Limb,Time,Value
LEFT_ARM,1625021290396463571,1.4286292E7
LEFT_ARM,1625021290429796540,1.4232439E7
LEFT_ARM,1625021290463129509,1.4191533E7
LEFT_ARM,1625021290496462478,1.4158987E7
LEFT_ARM,1625021290529795446,1.4131045E7
LEFT_ARM,1625021290563128415,1.4102516E7
LEFT_ARM,1625021290596461384,1.4088979E7
LEFT_ARM,1625021290629794353,1.4083095E7
LEFT_ARM,1625021290663127321,1.408344E7
LEFT_ARM,1625021290696460290,1.40864E7
LEFT_ARM,1625021290729793259,1.4084309E7
LEFT_ARM,1625021290763126228,1.4089367E7
LEFT_ARM,1625021290796459196,1.4095472E7
LEFT_ARM,1625021290829792165,1.4103963E7
LEFT_ARM,1625021290863125134,1.4116397E7
LEFT_ARM,1625021290896458103,1.4125864E7
LEFT_ARM,1625021290929791071,1.4137147E7
LEFT_ARM,1625021290963124040,1.4152237E7
LEFT_ARM,1625021290996457009,1.4166131E7
LEFT_ARM,1625021291029789978,1.4183169E7
LEFT_ARM,1625021291063122946,1.4193713E7
LEFT_ARM,1625021291096455915,1.4207371E7
LEFT_ARM,1625021291129788884,1.4220823E7
LEFT_ARM,1625021291163121853,1.4236001E7
LEFT_ARM,1625021291196454821,1.4249203E7
LEFT_ARM,1625021291229787790,1.4263717E7
LEFT_ARM,1625021291263120759,1.4274713E7
LEFT_ARM,1625021291296453728,1.4289057E7
LEFT_ARM,1625021291329786696,1.4303495E7
LEFT_ARM,1625021291363119665,1.4319416E7
LEFT_ARM,1625021291396452634,1.4333141E7
LEFT_ARM,1625021291429785603,1.4342781E7
LEFT_ARM,1625021291463118571,1.4359896E7
LEFT_ARM,1625021291496451540,1.4376167E7
LEFT_ARM,1625021291529784509,1.4388348E7
LEFT_ARM,1625021291563117478,1.4380456E7
LEFT_ARM,1625021291596450446,1.4340541E7
LEFT_ARM,1625021291629783415,1.4287763E7
LEFT_ARM,1625021291663116384,1.4236168E7
LEFT_ARM,1625021291696449353,1.4200011E7
LEFT_ARM,1625021291729782321,1.4168227E7
LEFT_ARM,1625021291763115290,1.4135861E7
LEFT_ARM,1625021291796448259,1.4116511E7
LEFT_ARM,1625021291829781228,1.4101229E7
LEFT_ARM,1625021291863114196,1.4097108E7
LEFT_ARM,1625021291896447165,1.4099329E7
LEFT_ARM,1625021291929780134,1.4095961E7
LEFT_ARM,1625021291963113103,1.4095511E7
LEFT_ARM,1625021291996446071,1.4099997E7
LEFT_ARM,1625021292029779040,1.4105008E7
LEFT_ARM,1625021292063112009,1.4109909E7
LEFT_ARM,1625021292096444978,1.4118473E7
LEFT_ARM,1625021292129777946,1.4131267E7
LEFT_ARM,1625021292163110915,1.4140853E7
LEFT_ARM,1625021292196443884,1.4152904E7
LEFT_ARM,1625021292229776853,1.4160543E7
LEFT_ARM,1625021292263109821,1.4174465E7
LEFT_ARM,1625021292296442790,1.4188253E7
LEFT_ARM,1625021292329775759,1.4201507E7
LEFT_ARM,1625021292363108728,1.4216501E7
LEFT_ARM,1625021292396441696,1.423012E7
LEFT_ARM,1625021292429774665,1.4242393E7
LEFT_ARM,1625021292463107634,1.4255579E7
LEFT_ARM,1625021292496440603,1.4273363E7
LEFT_ARM,1625021292529773571,1.4290097E7
LEFT_ARM,1625021292563106540,1.4303271E7
LEFT_ARM,1625021292596439509,1.4315507E7
LEFT_ARM,1625021292629772478,1.4334083E7
LEFT_ARM,1625021292663105446,1.4351708E7
LEFT_ARM,1625021292696438415,1.4364963E7
LEFT_ARM,1625021292729771384,1.4380751E7
LEFT_ARM,1625021292763104353,1.4389887E7
LEFT_ARM,1625021292796437321,1.4364792E7
LEFT_ARM,1625021292829770290,1.4317557E7
LEFT_ARM,1625021292863103259,1.4270951E7
LEFT_ARM,1625021292896436228,1.4232779E7
LEFT_ARM,1625021292929769196,1.4202808E7
LEFT_ARM,1625021292963102165,1.4175137E7
LEFT_ARM,1625021292996435134,1.4148679E7
LEFT_ARM,1625021293029768103,1.4131411E7
LEFT_ARM,1625021293063101071,1.4128263E7
LEFT_ARM,1625021293096434040,1.4129336E7
LEFT_ARM,1625021293129767009,1.4130032E7
LEFT_ARM,1625021293163099978,1.4127165E7
LEFT_ARM,1625021293196432946,1.4129952E7
LEFT_ARM,1625021293229765915,1.4138519E7
LEFT_ARM,1625021293263098884,1.4148313E7
LEFT_ARM,1625021293296431853,1.4155853E7
LEFT_ARM,1625021293329764821,1.4168905E7
LEFT_ARM,1625021293363097790,1.4184132E7
LEFT_ARM,1625021293396430759,1.4196461E7
LEFT_ARM,1625021293429763728,1.4210199E7
LEFT_ARM,1625021293463096696,1.4227327E7
LEFT_ARM,1625021293496429665,1.4241591E7
LEFT_ARM,1625021293529762634,1.4255688E7
LEFT_ARM,1625021293563095603,1.4273313E7
LEFT_ARM,1625021293596428571,1.4289159E7
LEFT_ARM,1625021293629761540,1.43057E7
LEFT_ARM,1625021293663094509,1.4319959E7
LEFT_ARM,1625021293696427478,1.4334531E7
LEFT_ARM,1625021293729760446,1.4351133E7
LEFT_ARM,1625021293763093415,1.4369304E7
LEFT_ARM,1625021293796426384,1.4382233E7
LEFT_ARM,1625021293829759353,1.4394957E7
LEFT_ARM,1625021293863092321,1.4413841E7
LEFT_ARM,1625021293896425290,1.4429628E7
LEFT_ARM,1625021293929758259,1.4439739E7
LEFT_ARM,1625021293963091228,1.4423243E7
LEFT_ARM,1625021293996424196,1.4376031E7
LEFT_ARM,1625021294029757165,1.4327229E7
LEFT_ARM,1625021294063090134,1.4287205E7
LEFT_ARM,1625021294096423103,1.4255229E7
LEFT_ARM,1625021294129756071,1.4227108E7
LEFT_ARM,1625021294163089040,1.4199181E7
LEFT_ARM,1625021294196422009,1.4177644E7
LEFT_ARM,1625021294229754978,1.4173644E7
LEFT_ARM,1625021294263087946,1.4173983E7
LEFT_ARM,1625021294296420915,1.4178964E7
LEFT_ARM,1625021294329753884,1.4177724E7
LEFT_ARM,1625021294363086853,1.4179976E7
LEFT_ARM,1625021294396419821,1.4186868E7
LEFT_ARM,1625021294429752790,1.4192791E7
LEFT_ARM,1625021294463085759,1.4199873E7
LEFT_ARM,1625021294496418728,1.4213811E7
LEFT_ARM,1625021294529751696,1.4226869E7
LEFT_ARM,1625021294563084665,1.4235773E7
LEFT_ARM,1625021294596417634,1.4246905E7
LEFT_ARM,1625021294629750603,1.4264113E7
LEFT_ARM,1625021294663083571,1.4277096E7
LEFT_ARM,1625021294696416540,1.4289801E7
LEFT_ARM,1625021294729749509,1.43022E7
LEFT_ARM,1625021294763082478,1.4316771E7
LEFT_ARM,1625021294796415446,1.4332512E7
LEFT_ARM,1625021294829748415,1.434628E7
LEFT_ARM,1625021294863081384,1.4359389E7
LEFT_ARM,1625021294896414353,1.4377356E7
LEFT_ARM,1625021294929747321,1.4394617E7
LEFT_ARM,1625021294963080290,1.4413192E7
LEFT_ARM,1625021294996413259,1.4429275E7
LEFT_ARM,1625021295029746228,1.4446968E7
LEFT_ARM,1625021295063079196,1.4448865E7
LEFT_ARM,1625021295096412165,1.4425741E7
LEFT_ARM,1625021295129745134,1.4385008E7
LEFT_ARM,1625021295163078103,1.4340653E7
LEFT_ARM,1625021295196411071,1.4302136E7
LEFT_ARM,1625021295229744040,1.4272173E7
LEFT_ARM,1625021295263077009,1.4245231E7
LEFT_ARM,1625021295296409978,1.4219875E7
LEFT_ARM,1625021295329742946,1.4207261E7
LEFT_ARM,1625021295363075915,1.4206819E7
LEFT_ARM,1625021295396408884,1.4206675E7
LEFT_ARM,1625021295429741853,1.4206427E7
LEFT_ARM,1625021295463074821,1.4207921E7
LEFT_ARM,1625021295496407790,1.4209888E7
LEFT_ARM,1625021295529740759,1.421546E7
LEFT_ARM,1625021295563073728,1.4223647E7
LEFT_ARM,1625021295596406696,1.4231787E7
LEFT_ARM,1625021295629739665,1.4241995E7
LEFT_ARM,1625021295663072634,1.4252545E7
LEFT_ARM,1625021295696405603,1.4262085E7
LEFT_ARM,1625021295729738571,1.4273855E7
LEFT_ARM,1625021295763071540,1.4285561E7
LEFT_ARM,1625021295796404509,1.4299447E7
LEFT_ARM,1625021295829737478,1.4312292E7
LEFT_ARM,1625021295863070446,1.4323351E7
LEFT_ARM,1625021295896403415,1.4338757E7
LEFT_ARM,1625021295929736384,1.4355123E7
LEFT_ARM,1625021295963069353,1.4369311E7
LEFT_ARM,1625021295996402321,1.4382224E7
LEFT_ARM,1625021296029735290,1.4397179E7
LEFT_ARM,1625021296063068259,1.4409881E7
LEFT_ARM,1625021296096401228,1.4424709E7
LEFT_ARM,1625021296129734196,1.4437528E7
LEFT_ARM,1625021296163067165,1.4438465E7
LEFT_ARM,1625021296196400134,1.4403211E7
LEFT_ARM,1625021296229733103,1.4354267E7
LEFT_ARM,1625021296263066071,1.4309356E7
LEFT_ARM,1625021296296399040,1.4271119E7
LEFT_ARM,1625021296329732009,1.4243704E7
LEFT_ARM,1625021296363064978,1.4210395E7
LEFT_ARM,1625021296396397946,1.4187905E7
LEFT_ARM,1625021296429730915,1.4177769E7
LEFT_ARM,1625021296463063884,1.4177249E7
LEFT_ARM,1625021296496396853,1.4176341E7
LEFT_ARM,1625021296529729821,1.4175251E7
LEFT_ARM,1625021296563062790,1.4172073E7
LEFT_ARM,1625021296596395759,1.4177891E7
LEFT_ARM,1625021296629728728,1.4183283E7
LEFT_ARM,1625021296663061696,1.4189821E7
LEFT_ARM,1625021296696394665,1.4196128E7
LEFT_ARM,1625021296729727634,1.4202921E7
LEFT_ARM,1625021296763060603,1.4214191E7
LEFT_ARM,1625021296796393571,1.4230299E7
LEFT_ARM,1625021296829726540,1.4239213E7
LEFT_ARM,1625021296863059509,1.4249563E7
LEFT_ARM,1625021296896392478,1.4262079E7
LEFT_ARM,1625021296929725446,1.4272403E7
LEFT_ARM,1625021296963058415,1.4282795E7
LEFT_ARM,1625021296996391384,1.429464E7
LEFT_ARM,1625021297029724353,1.4308143E7
LEFT_ARM,1625021297063057321,1.4317869E7
LEFT_ARM,1625021297096390290,1.4329579E7
LEFT_ARM,1625021297129723259,1.434196E7
LEFT_ARM,1625021297163056228,1.4353443E7
LEFT_ARM,1625021297196389196,1.4348699E7
LEFT_ARM,1625021297229722165,1.4312451E7
LEFT_ARM,1625021297263055134,1.4262397E7
LEFT_ARM,1625021297296388103,1.4223932E7
LEFT_ARM,1625021297329721071,1.4188728E7
LEFT_ARM,1625021297363054040,1.4159712E7
LEFT_ARM,1625021297396387009,1.4129365E7
LEFT_ARM,1625021297429719978,1.4106453E7
LEFT_ARM,1625021297463052946,1.4099316E7
LEFT_ARM,1625021297496385915,1.4103719E7
LEFT_ARM,1625021297529718884,1.4105451E7
LEFT_ARM,1625021297563051853,1.4109428E7
LEFT_ARM,1625021297596384821,1.4110591E7
LEFT_ARM,1625021297629717790,1.4113184E7
LEFT_ARM,1625021297663050759,1.4119547E7
LEFT_ARM,1625021297696383728,1.4128157E7
LEFT_ARM,1625021297729716696,1.4141512E7
LEFT_ARM,1625021297763049665,1.4156709E7
LEFT_ARM,1625021297796382634,1.4169561E7
LEFT_ARM,1625021297829715603,1.4184544E7
LEFT_ARM,1625021297863048571,1.4197541E7
LEFT_ARM,1625021297896381540,1.4210624E7
LEFT_ARM,1625021297929714509,1.4222723E7
LEFT_ARM,1625021297963047478,1.4233681E7
LEFT_ARM,1625021297996380446,1.4250013E7
LEFT_ARM,1625021298029713415,1.4264823E7
LEFT_ARM,1625021298063046384,1.4279567E7
LEFT_ARM,1625021298096379353,1.4298217E7
LEFT_ARM,1625021298129712321,1.4310019E7
LEFT_ARM,1625021298163045290,1.4316199E7
LEFT_ARM,1625021298196378259,1.4289293E7
LEFT_ARM,1625021298229711228,1.4246533E7
LEFT_ARM,1625021298263044196,1.4201265E7
LEFT_ARM,1625021298296377165,1.4163297E7
LEFT_ARM,1625021298329710134,1.4129483E7
LEFT_ARM,1625021298363043103,1.40996E7
LEFT_ARM,1625021298396376071,1.4072776E7
LEFT_ARM,1625021298429709040,1.4061191E7
LEFT_ARM,1625021298463042009,1.4066955E7
LEFT_ARM,1625021298496374978,1.4071056E7
LEFT_ARM,1625021298529707946,1.4074607E7
LEFT_ARM,1625021298563040915,1.4076951E7
LEFT_ARM,1625021298596373884,1.4083881E7
LEFT_ARM,1625021298629706853,1.4092287E7
LEFT_ARM,1625021298663039821,1.4105736E7
LEFT_ARM,1625021298696372790,1.4119991E7
LEFT_ARM,1625021298729705759,1.41302E7
LEFT_ARM,1625021298763038728,1.4145053E7
LEFT_ARM,1625021298796371696,1.4161835E7
LEFT_ARM,1625021298829704665,1.4174221E7
LEFT_ARM,1625021298863037634,1.4189779E7
LEFT_ARM,1625021298896370603,1.4203484E7
LEFT_ARM,1625021298929703571,1.4217603E7
LEFT_ARM,1625021298963036540,1.4234005E7
LEFT_ARM,1625021298996369509,1.4249529E7
LEFT_ARM,1625021299029702478,1.4266779E7
LEFT_ARM,1625021299063035446,1.4287636E7
LEFT_ARM,1625021299096368415,1.4299696E7
LEFT_ARM,1625021299129701384,1.4299948E7
LEFT_ARM,1625021299163034353,1.4273764E7
LEFT_ARM,1625021299196367321,1.4232583E7
LEFT_ARM,1625021299229700290,1.4191771E7
LEFT_ARM,1625021299263033259,1.4161663E7
LEFT_ARM,1625021299296366228,1.4137261E7
LEFT_ARM,1625021299329699196,1.4116099E7
LEFT_ARM,1625021299363032165,1.4099601E7
LEFT_ARM,1625021299396365134,1.4097453E7
LEFT_ARM,1625021299429698103,1.4104287E7
LEFT_ARM,1625021299463031071,1.4112551E7
LEFT_ARM,1625021299496364040,1.4119408E7
LEFT_ARM,1625021299529697009,1.4124773E7
LEFT_ARM,1625021299563029978,1.4134435E7
LEFT_ARM,1625021299596362946,1.4146461E7
LEFT_ARM,1625021299629695915,1.4162469E7
LEFT_ARM,1625021299663028884,1.4179699E7
LEFT_ARM,1625021299696361853,1.4194949E7
LEFT_ARM,1625021299729694821,1.4209627E7
LEFT_ARM,1625021299763027790,1.4226092E7
LEFT_ARM,1625021299796360759,1.4246161E7
LEFT_ARM,1625021299829693728,1.4262771E7
LEFT_ARM,1625021299863026696,1.4281653E7
LEFT_ARM,1625021299896359665,1.4296041E7
LEFT_ARM,1625021299929692634,1.4312687E7
LEFT_ARM,1625021299963025603,1.4332403E7
LEFT_ARM,1625021299996358571,1.4355001E7
LEFT_ARM,1625021300029691540,1.4371381E7
LEFT_ARM,1625021300063024509,1.4389757E7
LEFT_ARM,1625021300096357478,1.4413188E7
LEFT_ARM,1625021300129690446,1.4425405E7
LEFT_ARM,1625021300163023415,1.4402069E7
LEFT_ARM,1625021300196356384,1.4358129E7
LEFT_ARM,1625021300229689353,1.4321655E7
LEFT_ARM,1625021300263022321,1.4289195E7
LEFT_ARM,1625021300296355290,1.4264875E7
LEFT_ARM,1625021300329688259,1.4244292E7
LEFT_ARM,1625021300363021228,1.4225264E7
LEFT_ARM,1625021300396354196,1.4218425E7
LEFT_ARM,1625021300429687165,1.4222268E7
LEFT_ARM,1625021300463020134,1.4231493E7
LEFT_ARM,1625021300496353103,1.4235413E7
LEFT_ARM,1625021300529686071,1.4241396E7
LEFT_ARM,1625021300563019040,1.4245415E7
LEFT_ARM,1625021300596352009,1.4253533E7
RIGHT_ARM,1625021271715000000,1.0686263E7
RIGHT_ARM,1625021271748332968,1.0695819E7
RIGHT_ARM,1625021271781665937,1.0706604E7
RIGHT_ARM,1625021271814998906,1.0716219E7
RIGHT_ARM,1625021271848331875,1.0730741E7
RIGHT_ARM,1625021271881664843,1.0738655E7
RIGHT_ARM,1625021271914997812,1.0750607E7
RIGHT_ARM,1625021271948330781,1.0758805E7
RIGHT_ARM,1625021271981663750,1.0769695E7
RIGHT_ARM,1625021272014996718,1.0782752E7
RIGHT_ARM,1625021272048329687,1.0793481E7
RIGHT_ARM,1625021272081662656,1.0807221E7
RIGHT_ARM,1625021272114995625,1.0820376E7
RIGHT_ARM,1625021272148328593,1.0834656E7
RIGHT_ARM,1625021272181661562,1.0846247E7
RIGHT_ARM,1625021272214994531,1.0862032E7
RIGHT_ARM,1625021272248327500,1.0876724E7
RIGHT_ARM,1625021272281660468,1.0874784E7
RIGHT_ARM,1625021272314993437,1.0852308E7
RIGHT_ARM,1625021272348326406,1.0810907E7
RIGHT_ARM,1625021272381659375,1.0770567E7
RIGHT_ARM,1625021272414992343,1.0737747E7
RIGHT_ARM,1625021272448325312,1.070844E7
RIGHT_ARM,1625021272481658281,1.0681464E7
RIGHT_ARM,1625021272514991250,1.0656483E7
RIGHT_ARM,1625021272548324218,1.0642089E7
RIGHT_ARM,1625021272581657187,1.06348E7
RIGHT_ARM,1625021272614990156,1.06326E7
RIGHT_ARM,1625021272648323125,1.0627075E7
RIGHT_ARM,1625021272681656093,1.0626436E7
RIGHT_ARM,1625021272714989062,1.0628968E7
RIGHT_ARM,1625021272748322031,1.0632243E7
RIGHT_ARM,1625021272781655000,1.0638628E7
RIGHT_ARM,1625021272814987968,1.0647711E7
RIGHT_ARM,1625021272848320937,1.0655993E7
RIGHT_ARM,1625021272881653906,1.0667128E7
RIGHT_ARM,1625021272914986875,1.0677485E7
RIGHT_ARM,1625021272948319843,1.0688654E7
RIGHT_ARM,1625021272981652812,1.0698975E7
RIGHT_ARM,1625021273014985781,1.0708533E7
RIGHT_ARM,1625021273048318750,1.0723489E7
RIGHT_ARM,1625021273081651718,1.0738267E7
RIGHT_ARM,1625021273114984687,1.0750739E7
RIGHT_ARM,1625021273148317656,1.076376E7
RIGHT_ARM,1625021273181650625,1.0779065E7
RIGHT_ARM,1625021273214983593,1.0797983E7
RIGHT_ARM,1625021273248316562,1.0816657E7
RIGHT_ARM,1625021273281649531,1.0831632E7
RIGHT_ARM,1625021273314982500,1.0848091E7
RIGHT_ARM,1625021273348315468,1.0862885E7
RIGHT_ARM,1625021273381648437,1.0878764E7
RIGHT_ARM,1625021273414981406,1.0888987E7
RIGHT_ARM,1625021273448314375,1.0888548E7
RIGHT_ARM,1625021273481647343,1.0862307E7
RIGHT_ARM,1625021273514980312,1.0824616E7
RIGHT_ARM,1625021273548313281,1.0785777E7
RIGHT_ARM,1625021273581646250,1.0745659E7
RIGHT_ARM,1625021273614979218,1.0710835E7
RIGHT_ARM,1625021273648312187,1.0684601E7
RIGHT_ARM,1625021273681645156,1.0665853E7
RIGHT_ARM,1625021273714978125,1.0646469E7
RIGHT_ARM,1625021273748311093,1.0630754E7
RIGHT_ARM,1625021273781644062,1.0629691E7
RIGHT_ARM,1625021273814977031,1.0646927E7
RIGHT_ARM,1625021273848310000,1.0656436E7
RIGHT_ARM,1625021273881642968,1.0660983E7
RIGHT_ARM,1625021273914975937,1.0666452E7
RIGHT_ARM,1625021273948308906,1.0676807E7
RIGHT_ARM,1625021273981641875,1.0695649E7
RIGHT_ARM,1625021274014974843,1.070243E7
RIGHT_ARM,1625021274048307812,1.0714547E7
RIGHT_ARM,1625021274081640781,1.072524E7
RIGHT_ARM,1625021274114973750,1.0741085E7
RIGHT_ARM,1625021274148306718,1.0755229E7
RIGHT_ARM,1625021274181639687,1.0772256E7
RIGHT_ARM,1625021274214972656,1.0782733E7
RIGHT_ARM,1625021274248305625,1.0785577E7
RIGHT_ARM,1625021274281638593,1.0774238E7
RIGHT_ARM,1625021274314971562,1.0767468E7
RIGHT_ARM,1625021274348304531,1.0790096E7
RIGHT_ARM,1625021274381637500,1.0832291E7
RIGHT_ARM,1625021274414970468,1.0866568E7
RIGHT_ARM,1625021274448303437,1.0897183E7
RIGHT_ARM,1625021274481636406,1.0920649E7
RIGHT_ARM,1625021274514969375,1.0941821E7
RIGHT_ARM,1625021274548302343,1.0971275E7
RIGHT_ARM,1625021274581635312,1.0995949E7
RIGHT_ARM,1625021274614968281,1.1013861E7
RIGHT_ARM,1625021274648301250,1.1008893E7
RIGHT_ARM,1625021274681634218,1.098376E7
RIGHT_ARM,1625021274714967187,1.0959671E7
RIGHT_ARM,1625021274748300156,1.0940513E7
RIGHT_ARM,1625021274781633125,1.0921554E7
RIGHT_ARM,1625021274814966093,1.0903964E7
RIGHT_ARM,1625021274848299062,1.0878931E7
RIGHT_ARM,1625021274881632031,1.0849067E7
RIGHT_ARM,1625021274914965000,1.0827865E7
RIGHT_ARM,1625021274948297968,1.0826468E7
RIGHT_ARM,1625021274981630937,1.0821374E7
RIGHT_ARM,1625021275014963906,1.0808275E7
RIGHT_ARM,1625021275048296875,1.0802627E7
RIGHT_ARM,1625021275081629843,1.0803517E7
RIGHT_ARM,1625021275114962812,1.0804963E7
RIGHT_ARM,1625021275148295781,1.0809949E7
RIGHT_ARM,1625021275181628750,1.0818113E7
RIGHT_ARM,1625021275214961718,1.0826029E7
RIGHT_ARM,1625021275248294687,1.0839345E7
RIGHT_ARM,1625021275281627656,1.0845323E7
RIGHT_ARM,1625021275314960625,1.0851825E7
RIGHT_ARM,1625021275348293593,1.0856892E7
RIGHT_ARM,1625021275381626562,1.0861973E7
RIGHT_ARM,1625021275414959531,1.0867488E7
RIGHT_ARM,1625021275448292500,1.0875847E7
RIGHT_ARM,1625021275481625468,1.0887156E7
RIGHT_ARM,1625021275514958437,1.0903112E7
RIGHT_ARM,1625021275548291406,1.0915719E7
RIGHT_ARM,1625021275581624375,1.0925453E7
RIGHT_ARM,1625021275614957343,1.0934828E7
RIGHT_ARM,1625021275648290312,1.0944431E7
RIGHT_ARM,1625021275681623281,1.0954129E7
RIGHT_ARM,1625021275714956250,1.0969205E7
RIGHT_ARM,1625021275748289218,1.09829E7
RIGHT_ARM,1625021275781622187,1.0995753E7
RIGHT_ARM,1625021275814955156,1.0995636E7
RIGHT_ARM,1625021275848288125,1.0976528E7
RIGHT_ARM,1625021275881621093,1.0945411E7
RIGHT_ARM,1625021275914954062,1.0909183E7
RIGHT_ARM,1625021275948287031,1.0880976E7
RIGHT_ARM,1625021275981620000,1.0854921E7
RIGHT_ARM,1625021276014952968,1.0836316E7
RIGHT_ARM,1625021276048285937,1.0819661E7
RIGHT_ARM,1625021276081618906,1.0813768E7
RIGHT_ARM,1625021276114951875,1.0812632E7
RIGHT_ARM,1625021276148284843,1.0812249E7
RIGHT_ARM,1625021276181617812,1.0809213E7
RIGHT_ARM,1625021276214950781,1.0806603E7
RIGHT_ARM,1625021276248283750,1.0804728E7
RIGHT_ARM,1625021276281616718,1.0807605E7
RIGHT_ARM,1625021276314949687,1.0810217E7
RIGHT_ARM,1625021276348282656,1.0820201E7
RIGHT_ARM,1625021276381615625,1.0830828E7
RIGHT_ARM,1625021276414948593,1.084138E7
RIGHT_ARM,1625021276448281562,1.0851673E7
RIGHT_ARM,1625021276481614531,1.0863085E7
RIGHT_ARM,1625021276514947500,1.0871648E7
RIGHT_ARM,1625021276548280468,1.0884409E7
RIGHT_ARM,1625021276581613437,1.0893861E7
RIGHT_ARM,1625021276614946406,1.0917172E7
RIGHT_ARM,1625021276648279375,1.0952288E7
RIGHT_ARM,1625021276681612343,1.0988124E7
RIGHT_ARM,1625021276714945312,1.1015393E7
RIGHT_ARM,1625021276748278281,1.1041431E7
RIGHT_ARM,1625021276781611250,1.1067104E7
RIGHT_ARM,1625021276814944218,1.1097291E7
RIGHT_ARM,1625021276848277187,1.111768E7
RIGHT_ARM,1625021276881610156,1.1144792E7
RIGHT_ARM,1625021276914943125,1.1164228E7
RIGHT_ARM,1625021276948276093,1.1168856E7
RIGHT_ARM,1625021276981609062,1.1146824E7
RIGHT_ARM,1625021277014942031,1.1102772E7
RIGHT_ARM,1625021277048275000,1.1051009E7
RIGHT_ARM,1625021277081607968,1.1007009E7
RIGHT_ARM,1625021277114940937,1.096966E7
RIGHT_ARM,1625021277148273906,1.0934713E7
RIGHT_ARM,1625021277181606875,1.0904895E7
RIGHT_ARM,1625021277214939843,1.0876823E7
RIGHT_ARM,1625021277248272812,1.0858199E7
RIGHT_ARM,1625021277281605781,1.0848533E7
RIGHT_ARM,1625021277314938750,1.0844193E7
RIGHT_ARM,1625021277348271718,1.0832625E7
RIGHT_ARM,1625021277381604687,1.0832212E7
RIGHT_ARM,1625021277414937656,1.0840092E7
RIGHT_ARM,1625021277448270625,1.0843167E7
RIGHT_ARM,1625021277481603593,1.0845551E7
RIGHT_ARM,1625021277514936562,1.0850511E7
RIGHT_ARM,1625021277548269531,1.08562E7
RIGHT_ARM,1625021277581602500,1.0861396E7
RIGHT_ARM,1625021277614935468,1.0863257E7
RIGHT_ARM,1625021277648268437,1.0873241E7
RIGHT_ARM,1625021277681601406,1.0879761E7
RIGHT_ARM,1625021277714934375,1.0887735E7
RIGHT_ARM,1625021277748267343,1.0901107E7
RIGHT_ARM,1625021277781600312,1.0911803E7
RIGHT_ARM,1625021277814933281,1.0923867E7
RIGHT_ARM,1625021277848266250,1.09379E7
RIGHT_ARM,1625021277881599218,1.0951808E7
RIGHT_ARM,1625021277914932187,1.0959632E7
RIGHT_ARM,1625021277948265156,1.0974524E7
RIGHT_ARM,1625021277981598125,1.0988643E7
RIGHT_ARM,1625021278014931093,1.100066E7
RIGHT_ARM,1625021278048264062,1.1011973E7
RIGHT_ARM,1625021278081597031,1.1028248E7
RIGHT_ARM,1625021278114930000,1.1042963E7
RIGHT_ARM,1625021278148262968,1.1048494E7
RIGHT_ARM,1625021278181595937,1.1034942E7
RIGHT_ARM,1625021278214928906,1.1004103E7
RIGHT_ARM,1625021278248261875,1.0966203E7
RIGHT_ARM,1625021278281594843,1.0932671E7
RIGHT_ARM,1625021278314927812,1.0902451E7
RIGHT_ARM,1625021278348260781,1.0879256E7
RIGHT_ARM,1625021278381593750,1.0851227E7
RIGHT_ARM,1625021278414926718,1.0831109E7
RIGHT_ARM,1625021278448259687,1.0821551E7
RIGHT_ARM,1625021278481592656,1.0817565E7
RIGHT_ARM,1625021278514925625,1.0814464E7
RIGHT_ARM,1625021278548258593,1.0807447E7
RIGHT_ARM,1625021278581591562,1.0806099E7
RIGHT_ARM,1625021278614924531,1.0807671E7
RIGHT_ARM,1625021278648257500,1.0810187E7
RIGHT_ARM,1625021278681590468,1.0816776E7
RIGHT_ARM,1625021278714923437,1.0821868E7
RIGHT_ARM,1625021278748256406,1.0828529E7
RIGHT_ARM,1625021278781589375,1.0841376E7
RIGHT_ARM,1625021278814922343,1.0849403E7
RIGHT_ARM,1625021278848255312,1.0862595E7
RIGHT_ARM,1625021278881588281,1.0872763E7
RIGHT_ARM,1625021278914921250,1.0884465E7
RIGHT_ARM,1625021278948254218,1.090098E7
RIGHT_ARM,1625021278981587187,1.0923454E7
RIGHT_ARM,1625021279014920156,1.0935145E7
RIGHT_ARM,1625021279048253125,1.0935372E7
RIGHT_ARM,1625021279081586093,1.0954381E7
RIGHT_ARM,1625021279114919062,1.0980465E7
RIGHT_ARM,1625021279148252031,1.0988055E7
RIGHT_ARM,1625021279181585000,1.1007835E7
RIGHT_ARM,1625021279214917968,1.1036879E7
RIGHT_ARM,1625021279248250937,1.1061115E7
RIGHT_ARM,1625021279281583906,1.1053181E7
RIGHT_ARM,1625021279314916875,1.1022877E7
RIGHT_ARM,1625021279348249843,1.0982435E7
RIGHT_ARM,1625021279381582812,1.0940023E7
RIGHT_ARM,1625021279414915781,1.0907637E7
RIGHT_ARM,1625021279448248750,1.0880221E7
RIGHT_ARM,1625021279481581718,1.0857177E7
RIGHT_ARM,1625021279514914687,1.0838801E7
RIGHT_ARM,1625021279548247656,1.083106E7
RIGHT_ARM,1625021279581580625,1.0827529E7
RIGHT_ARM,1625021279614913593,1.0822772E7
RIGHT_ARM,1625021279648246562,1.0820944E7
RIGHT_ARM,1625021279681579531,1.0819953E7
RIGHT_ARM,1625021279714912500,1.0819592E7
RIGHT_ARM,1625021279748245468,1.0823897E7
RIGHT_ARM,1625021279781578437,1.0831029E7
