Limb,Time,Value
LEFT_ARM,1625019397446462500,1.2360163E7
LEFT_ARM,1625019397479795468,1.2362344E7
LEFT_ARM,1625019397513128437,1.2344677E7
LEFT_ARM,1625019397546461406,1.2317273E7
LEFT_ARM,1625019397579794375,1.2289249E7
LEFT_ARM,1625019397613127343,1.2266917E7
LEFT_ARM,1625019397646460312,1.2249816E7
LEFT_ARM,1625019397679793281,1.2231944E7
LEFT_ARM,1625019397713126250,1.221488E7
LEFT_ARM,1625019397746459218,1.2203855E7
LEFT_ARM,1625019397779792187,1.2201016E7
LEFT_ARM,1625019397813125156,1.2197899E7
LEFT_ARM,1625019397846458125,1.2192788E7
LEFT_ARM,1625019397879791093,1.2191996E7
LEFT_ARM,1625019397913124062,1.2192789E7
LEFT_ARM,1625019397946457031,1.2195048E7
LEFT_ARM,1625019397979790000,1.2197816E7
LEFT_ARM,1625019398013122968,1.2204251E7
LEFT_ARM,1625019398046455937,1.2207864E7
LEFT_ARM,1625019398079788906,1.2213233E7
LEFT_ARM,1625019398113121875,1.2222601E7
LEFT_ARM,1625019398146454843,1.2230264E7
LEFT_ARM,1625019398179787812,1.2237596E7
LEFT_ARM,1625019398213120781,1.2246001E7
LEFT_ARM,1625019398246453750,1.2254977E7
LEFT_ARM,1625019398279786718,1.2263159E7
LEFT_ARM,1625019398313119687,1.2270889E7
LEFT_ARM,1625019398346452656,1.2282436E7
LEFT_ARM,1625019398379785625,1.2288963E7
LEFT_ARM,1625019398413118593,1.2300399E7
LEFT_ARM,1625019398446451562,1.2310995E7
LEFT_ARM,1625019398479784531,1.2318547E7
LEFT_ARM,1625019398513117500,1.2329659E7
LEFT_ARM,1625019398546450468,1.2337276E7
LEFT_ARM,1625019398579783437,1.2348773E7
LEFT_ARM,1625019398613116406,1.2361789E7
LEFT_ARM,1625019398646449375,1.2373644E7
LEFT_ARM,1625019398679782343,1.2379372E7
LEFT_ARM,1625019398713115312,1.2366843E7
LEFT_ARM,1625019398746448281,1.2340581E7
LEFT_ARM,1625019398779781250,1.2312013E7
LEFT_ARM,1625019398813114218,1.2291451E7
LEFT_ARM,1625019398846447187,1.2270036E7
LEFT_ARM,1625019398879780156,1.2252471E7
LEFT_ARM,1625019398913113125,1.2232871E7
LEFT_ARM,1625019398946446093,1.2216832E7
LEFT_ARM,1625019398979779062,1.2209677E7
LEFT_ARM,1625019399013112031,1.2204007E7
LEFT_ARM,1625019399046445000,1.2202944E7
LEFT_ARM,1625019399079777968,1.2196491E7
LEFT_ARM,1625019399113110937,1.2195903E7
LEFT_ARM,1625019399146443906,1.2193273E7
LEFT_ARM,1625019399179776875,1.2192387E7
LEFT_ARM,1625019399213109843,1.2195284E7
LEFT_ARM,1625019399246442812,1.2198516E7
LEFT_ARM,1625019399279775781,1.2206573E7
LEFT_ARM,1625019399313108750,1.2211731E7
LEFT_ARM,1625019399346441718,1.2216451E7
LEFT_ARM,1625019399379774687,1.2226864E7
LEFT_ARM,1625019399413107656,1.2232283E7
LEFT_ARM,1625019399446440625,1.2240349E7
LEFT_ARM,1625019399479773593,1.2245147E7
LEFT_ARM,1625019399513106562,1.225188E7
LEFT_ARM,1625019399546439531,1.2261869E7
LEFT_ARM,1625019399579772500,1.2273248E7
LEFT_ARM,1625019399613105468,1.2281955E7
LEFT_ARM,1625019399646438437,1.2290888E7
LEFT_ARM,1625019399679771406,1.2301811E7
LEFT_ARM,1625019399713104375,1.2312784E7
LEFT_ARM,1625019399746437343,1.2320497E7
LEFT_ARM,1625019399779770312,1.2330543E7
LEFT_ARM,1625019399813103281,1.2341793E7
LEFT_ARM,1625019399846436250,1.2353059E7
LEFT_ARM,1625019399879769218,1.2357592E7
LEFT_ARM,1625019399913102187,1.2353053E7
LEFT_ARM,1625019399946435156,1.2331277E7
LEFT_ARM,1625019399979768125,1.2302929E7
LEFT_ARM,1625019400013101093,1.2279459E7
LEFT_ARM,1625019400046434062,1.2258309E7
LEFT_ARM,1625019400079767031,1.2239669E7
LEFT_ARM,1625019400113100000,1.2223072E7
LEFT_ARM,1625019400146432968,1.2208007E7
LEFT_ARM,1625019400179765937,1.2200328E7
LEFT_ARM,1625019400213098906,1.2201428E7
LEFT_ARM,1625019400246431875,1.2197605E7
LEFT_ARM,1625019400279764843,1.2197579E7
LEFT_ARM,1625019400313097812,1.2195975E7
LEFT_ARM,1625019400346430781,1.2198173E7
LEFT_ARM,1625019400379763750,1.2202239E7
LEFT_ARM,1625019400413096718,1.2207565E7
LEFT_ARM,1625019400446429687,1.2210984E7
LEFT_ARM,1625019400479762656,1.2217339E7
LEFT_ARM,1625019400513095625,1.2226681E7
LEFT_ARM,1625019400546428593,1.2234027E7
LEFT_ARM,1625019400579761562,1.2244179E7
LEFT_ARM,1625019400613094531,1.2251812E7
LEFT_ARM,1625019400646427500,1.2260867E7
LEFT_ARM,1625019400679760468,1.2269341E7
LEFT_ARM,1625019400713093437,1.2276473E7
LEFT_ARM,1625019400746426406,1.2289561E7
LEFT_ARM,1625019400779759375,1.2299121E7
LEFT_ARM,1625019400813092343,1.2308843E7
LEFT_ARM,1625019400846425312,1.2319549E7
LEFT_ARM,1625019400879758281,1.2330207E7
LEFT_ARM,1625019400913091250,1.2341596E7
LEFT_ARM,1625019400946424218,1.2351052E7
LEFT_ARM,1625019400979757187,1.2360957E7
LEFT_ARM,1625019401013090156,1.2374625E7
LEFT_ARM,1625019401046423125,1.2384907E7
LEFT_ARM,1625019401079756093,1.239132E7
LEFT_ARM,1625019401113089062,1.2386439E7
LEFT_ARM,1625019401146422031,1.2366453E7
LEFT_ARM,1625019401179755000,1.233652E7
LEFT_ARM,1625019401213087968,1.2313007E7
LEFT_ARM,1625019401246420937,1.2294101E7
LEFT_ARM,1625019401279753906,1.2275947E7
LEFT_ARM,1625019401313086875,1.2255823E7
LEFT_ARM,1625019401346419843,1.2236219E7
LEFT_ARM,1625019401379752812,1.2227709E7
LEFT_ARM,1625019401413085781,1.2224016E7
LEFT_ARM,1625019401446418750,1.2219395E7
LEFT_ARM,1625019401479751718,1.221868E7
LEFT_ARM,1625019401513084687,1.2216347E7
LEFT_ARM,1625019401546417656,1.2213987E7
LEFT_ARM,1625019401579750625,1.221814E7
LEFT_ARM,1625019401613083593,1.2218579E7
LEFT_ARM,1625019401646416562,1.2223713E7
LEFT_ARM,1625019401679749531,1.2228283E7
LEFT_ARM,1625019401713082500,1.2234973E7
LEFT_ARM,1625019401746415468,1.2240311E7
LEFT_ARM,1625019401779748437,1.2246439E7
LEFT_ARM,1625019401813081406,1.2256108E7
LEFT_ARM,1625019401846414375,1.2262879E7
LEFT_ARM,1625019401879747343,1.2271347E7
LEFT_ARM,1625019401913080312,1.2277912E7
LEFT_ARM,1625019401946413281,1.2289077E7
LEFT_ARM,1625019401979746250,1.2298812E7
LEFT_ARM,1625019402013079218,1.2307408E7
LEFT_ARM,1625019402046412187,1.231698E7
LEFT_ARM,1625019402079745156,1.2325924E7
LEFT_ARM,1625019402113078125,1.2333577E7
LEFT_ARM,1625019402146411093,1.2343575E7
LEFT_ARM,1625019402179744062,1.2355076E7
LEFT_ARM,1625019402213077031,1.2365237E7
LEFT_ARM,1625019402246410000,1.2373589E7
LEFT_ARM,1625019402279742968,1.2381589E7
LEFT_ARM,1625019402313075937,1.2366752E7
LEFT_ARM,1625019402346408906,1.23383E7
LEFT_ARM,1625019402379741875,1.2313911E7
LEFT_ARM,1625019402413074843,1.2290279E7
LEFT_ARM,1625019402446407812,1.2271643E7
LEFT_ARM,1625019402479740781,1.2251888E7
LEFT_ARM,1625019402513073750,1.2231888E7
LEFT_ARM,1625019402546406718,1.2218219E7
LEFT_ARM,1625019402579739687,1.2213715E7
LEFT_ARM,1625019402613072656,1.2209195E7
LEFT_ARM,1625019402646405625,1.2207427E7
LEFT_ARM,1625019402679738593,1.2203292E7
LEFT_ARM,1625019402713071562,1.2204199E7
LEFT_ARM,1625019402746404531,1.2203461E7
LEFT_ARM,1625019402779737500,1.2206624E7
LEFT_ARM,1625019402813070468,1.2212315E7
LEFT_ARM,1625019402846403437,1.2217841E7
LEFT_ARM,1625019402879736406,1.2222725E7
LEFT_ARM,1625019402913069375,1.2229883E7
LEFT_ARM,1625019402946402343,1.2240163E7
LEFT_ARM,1625019402979735312,1.2247779E7
LEFT_ARM,1625019403013068281,1.2257643E7
LEFT_ARM,1625019403046401250,1.2267819E7
LEFT_ARM,1625019403079734218,1.227658E7
LEFT_ARM,1625019403113067187,1.2284599E7
LEFT_ARM,1625019403146400156,1.2293985E7
LEFT_ARM,1625019403179733125,1.2305155E7
LEFT_ARM,1625019403213066093,1.2315339E7
LEFT_ARM,1625019403246399062,1.2325429E7
LEFT_ARM,1625019403279732031,1.2334368E7
LEFT_ARM,1625019403313065000,1.2343867E7
LEFT_ARM,1625019403346397968,1.2355325E7
LEFT_ARM,1625019403379730937,1.2365225E7
LEFT_ARM,1625019403413063906,1.2375407E7
LEFT_ARM,1625019403446396875,1.2378483E7
LEFT_ARM,1625019403479729843,1.2364208E7
LEFT_ARM,1625019403513062812,1.233868E7
LEFT_ARM,1625019403546395781,1.2310104E7
LEFT_ARM,1625019403579728750,1.2286323E7
LEFT_ARM,1625019403613061718,1.2266517E7
LEFT_ARM,1625019403646394687,1.2243136E7
LEFT_ARM,1625019403679727656,1.2223723E7
LEFT_ARM,1625019403713060625,1.2207875E7
LEFT_ARM,1625019403746393593,1.2198357E7
LEFT_ARM,1625019403779726562,1.2194544E7
LEFT_ARM,1625019403813059531,1.2190681E7
LEFT_ARM,1625019403846392500,1.2189336E7
LEFT_ARM,1625019403879725468,1.2188231E7
LEFT_ARM,1625019403913058437,1.2186523E7
LEFT_ARM,1625019403946391406,1.2187468E7
LEFT_ARM,1625019403979724375,1.2192805E7
LEFT_ARM,1625019404013057343,1.2197176E7
LEFT_ARM,1625019404046390312,1.2203064E7
LEFT_ARM,1625019404079723281,1.2211612E7
LEFT_ARM,1625019404113056250,1.2215593E7
LEFT_ARM,1625019404146389218,1.2224787E7
LEFT_ARM,1625019404179722187,1.2232049E7
LEFT_ARM,1625019404213055156,1.2241016E7
LEFT_ARM,1625019404246388125,1.2248112E7
LEFT_ARM,1625019404279721093,1.2256431E7
LEFT_ARM,1625019404313054062,1.2262864E7
LEFT_ARM,1625019404346387031,1.2276439E7
LEFT_ARM,1625019404379720000,1.228446E7
LEFT_ARM,1625019404413052968,1.2292901E7
LEFT_ARM,1625019404446385937,1.2303801E7
LEFT_ARM,1625019404479718906,1.2312371E7
LEFT_ARM,1625019404513051875,1.232206E7
LEFT_ARM,1625019404546384843,1.2332428E7
LEFT_ARM,1625019404579717812,1.2340984E7
LEFT_ARM,1625019404613050781,1.2351449E7
LEFT_ARM,1625019404646383750,1.2351819E7
LEFT_ARM,1625019404679716718,1.2330653E7
LEFT_ARM,1625019404713049687,1.2304727E7
LEFT_ARM,1625019404746382656,1.2278635E7
LEFT_ARM,1625019404779715625,1.2253075E7
LEFT_ARM,1625019404813048593,1.2233445E7
LEFT_ARM,1625019404846381562,1.2208645E7
LEFT_ARM,1625019404879714531,1.2189196E7
LEFT_ARM,1625019404913047500,1.2174884E7
LEFT_ARM,1625019404946380468,1.2168984E7
LEFT_ARM,1625019404979713437,1.2165352E7
LEFT_ARM,1625019405013046406,1.2162053E7
LEFT_ARM,1625019405046379375,1.2160755E7
LEFT_ARM,1625019405079712343,1.2156489E7
LEFT_ARM,1625019405113045312,1.2156559E7
LEFT_ARM,1625019405146378281,1.2159179E7
LEFT_ARM,1625019405179711250,1.2162748E7
LEFT_ARM,1625019405213044218,1.2166907E7
LEFT_ARM,1625019405246377187,1.2172809E7
LEFT_ARM,1625019405279710156,1.2182392E7
LEFT_ARM,1625019405313043125,1.2191037E7
LEFT_ARM,1625019405346376093,1.2200224E7
LEFT_ARM,1625019405379709062,1.220418E7
LEFT_ARM,1625019405413042031,1.2212869E7
LEFT_ARM,1625019405446375000,1.2220235E7
LEFT_ARM,1625019405479707968,1.2230027E7
LEFT_ARM,1625019405513040937,1.2238107E7
LEFT_ARM,1625019405546373906,1.2247437E7
LEFT_ARM,1625019405579706875,1.2259592E7
LEFT_ARM,1625019405613039843,1.2269228E7
LEFT_ARM,1625019405646372812,1.2274899E7
LEFT_ARM,1625019405679705781,1.2285688E7
LEFT_ARM,1625019405713038750,1.2294391E7
LEFT_ARM,1625019405746371718,1.230628E7
LEFT_ARM,1625019405779704687,1.2314507E7
LEFT_ARM,1625019405813037656,1.2324191E7
LEFT_ARM,1625019405846370625,1.2322641E7
LEFT_ARM,1625019405879703593,1.2305245E7
LEFT_ARM,1625019405913036562,1.2281275E7
LEFT_ARM,1625019405946369531,1.2256637E7
LEFT_ARM,1625019405979702500,1.2233232E7
LEFT_ARM,1625019406013035468,1.2212495E7
LEFT_ARM,1625019406046368437,1.2191348E7
LEFT_ARM,1625019406079701406,1.2173576E7
LEFT_ARM,1625019406113034375,1.2161347E7
LEFT_ARM,1625019406146367343,1.2157149E7
LEFT_ARM,1625019406179700312,1.215168E7
LEFT_ARM,1625019406213033281,1.2148713E7
LEFT_ARM,1625019406246366250,1.2147715E7
LEFT_ARM,1625019406279699218,1.2147608E7
LEFT_ARM,1625019406313032187,1.2149792E7
LEFT_ARM,1625019406346365156,1.2151232E7
LEFT_ARM,1625019406379698125,1.2155141E7
LEFT_ARM,1625019406413031093,1.2161429E7
LEFT_ARM,1625019406446364062,1.2169288E7
LEFT_ARM,1625019406479697031,1.2174669E7
LEFT_ARM,1625019406513030000,1.2186043E7
LEFT_ARM,1625019406546362968,1.2192408E7
LEFT_ARM,1625019406579695937,1.2201683E7
LEFT_ARM,1625019406613028906,1.2213248E7
LEFT_ARM,1625019406646361875,1.2222439E7
LEFT_ARM,1625019406679694843,1.2233244E7
LEFT_ARM,1625019406713027812,1.2244293E7
LEFT_ARM,1625019406746360781,1.2256457E7
LEFT_ARM,1625019406779693750,1.2265929E7
LEFT_ARM,1625019406813026718,1.2277729E7
LEFT_ARM,1625019406846359687,1.2287957E7
LEFT_ARM,1625019406879692656,1.2296543E7
LEFT_ARM,1625019406913025625,1.2311512E7
LEFT_ARM,1625019406946358593,1.2323656E7
LEFT_ARM,1625019406979691562,1.233542E7
LEFT_ARM,1625019407013024531,1.2344048E7
LEFT_ARM,1625019407046357500,1.2337512E7
LEFT_ARM,1625019407079690468,1.23135E7
LEFT_ARM,1625019407113023437,1.2289291E7
LEFT_ARM,1625019407146356406,1.2267224E7
LEFT_ARM,1625019407179689375,1.2247235E7
LEFT_ARM,1625019407213022343,1.2229832E7
LEFT_ARM,1625019407246355312,1.2210328E7
LEFT_ARM,1625019407279688281,1.2197324E7
LEFT_ARM,1625019407313021250,1.2193736E7
LEFT_ARM,1625019407346354218,1.2189656E7
LEFT_ARM,1625019407379687187,1.2187768E7
LEFT_ARM,1625019407413020156,1.2189448E7
LEFT_ARM,1625019407446353125,1.2188061E7
LEFT_ARM,1625019407479686093,1.2191492E7
LEFT_ARM,1625019407513019062,1.2193321E7
LEFT_ARM,1625019407546352031,1.2198771E7
LEFT_ARM,1625019407579685000,1.2206748E7
LEFT_ARM,1625019407613017968,1.2209563E7
LEFT_ARM,1625019407646350937,1.2216709E7
LEFT_ARM,1625019407679683906,1.2223395E7
LEFT_ARM,1625019407713016875,1.2228567E7
LEFT_ARM,1625019407746349843,1.2233252E7
LEFT_ARM,1625019407779682812,1.2240797E7
LEFT_ARM,1625019407813015781,1.2248252E7
LEFT_ARM,1625019407846348750,1.2259528E7
