Limb,Time,Value
LEFT_ARM,1625020677477462500,1.5084908E7
LEFT_ARM,1625020677510795468,1.5101208E7
LEFT_ARM,1625020677544128437,1.5118587E7
LEFT_ARM,1625020677577461406,1.5137508E7
LEFT_ARM,1625020677610794375,1.5157149E7
LEFT_ARM,1625020677644127343,1.5177439E7
LEFT_ARM,1625020677677460312,1.5193263E7
LEFT_ARM,1625020677710793281,1.5195043E7
LEFT_ARM,1625020677744126250,1.5165165E7
LEFT_ARM,1625020677777459218,1.5115412E7
LEFT_ARM,1625020677810792187,1.5068981E7
LEFT_ARM,1625020677844125156,1.5032343E7
LEFT_ARM,1625020677877458125,1.5001459E7
LEFT_ARM,1625020677910791093,1.4976252E7
LEFT_ARM,1625020677944124062,1.4951628E7
LEFT_ARM,1625020677977457031,1.4945811E7
LEFT_ARM,1625020678010790000,1.4948424E7
LEFT_ARM,1625020678044122968,1.495194E7
LEFT_ARM,1625020678077455937,1.4958151E7
LEFT_ARM,1625020678110788906,1.4961752E7
LEFT_ARM,1625020678144121875,1.4968319E7
LEFT_ARM,1625020678177454843,1.498168E7
LEFT_ARM,1625020678210787812,1.4995232E7
LEFT_ARM,1625020678244120781,1.5008331E7
LEFT_ARM,1625020678277453750,1.5022785E7
LEFT_ARM,1625020678310786718,1.5042251E7
LEFT_ARM,1625020678344119687,1.5060404E7
LEFT_ARM,1625020678377452656,1.5075444E7
LEFT_ARM,1625020678410785625,1.5093384E7
LEFT_ARM,1625020678444118593,1.5111807E7
LEFT_ARM,1625020678477451562,1.5130401E7
LEFT_ARM,1625020678510784531,1.5152381E7
LEFT_ARM,1625020678544117500,1.5166984E7
LEFT_ARM,1625020678577450468,1.5184315E7
LEFT_ARM,1625020678610783437,1.5201568E7
LEFT_ARM,1625020678644116406,1.5219579E7
LEFT_ARM,1625020678677449375,1.5244384E7
LEFT_ARM,1625020678710782343,1.5261056E7
LEFT_ARM,1625020678744115312,1.5275787E7
LEFT_ARM,1625020678777448281,1.5265893E7
LEFT_ARM,1625020678810781250,1.5224527E7
LEFT_ARM,1625020678844114218,1.5175051E7
LEFT_ARM,1625020678877447187,1.5132712E7
LEFT_ARM,1625020678910780156,1.5095423E7
LEFT_ARM,1625020678944113125,1.50596E7
LEFT_ARM,1625020678977446093,1.5030127E7
LEFT_ARM,1625020679010779062,1.5010272E7
LEFT_ARM,1625020679044112031,1.5002961E7
LEFT_ARM,1625020679077445000,1.5007276E7
LEFT_ARM,1625020679110777968,1.5007413E7
LEFT_ARM,1625020679144110937,1.5011403E7
LEFT_ARM,1625020679177443906,1.5021124E7
LEFT_ARM,1625020679210776875,1.5032085E7
LEFT_ARM,1625020679244109843,1.5043727E7
LEFT_ARM,1625020679277442812,1.5057403E7
LEFT_ARM,1625020679310775781,1.5073396E7
LEFT_ARM,1625020679344108750,1.5090777E7
LEFT_ARM,1625020679377441718,1.5107813E7
LEFT_ARM,1625020679410774687,1.5122823E7
LEFT_ARM,1625020679444107656,1.5138069E7
LEFT_ARM,1625020679477440625,1.5154411E7
LEFT_ARM,1625020679510773593,1.5172019E7
LEFT_ARM,1625020679544106562,1.5191627E7
LEFT_ARM,1625020679577439531,1.5209739E7
LEFT_ARM,1625020679610772500,1.5226899E7
LEFT_ARM,1625020679644105468,1.5245547E7
LEFT_ARM,1625020679677438437,1.5263517E7
LEFT_ARM,1625020679710771406,1.5284587E7
LEFT_ARM,1625020679744104375,1.5301721E7
LEFT_ARM,1625020679777437343,1.5320315E7
LEFT_ARM,1625020679810770312,1.5339851E7
LEFT_ARM,1625020679844103281,1.5341889E7
LEFT_ARM,1625020679877436250,1.5309611E7
LEFT_ARM,1625020679910769218,1.5257185E7
LEFT_ARM,1625020679944102187,1.5208855E7
LEFT_ARM,1625020679977435156,1.5163364E7
LEFT_ARM,1625020680010768125,1.5127304E7
LEFT_ARM,1625020680044101093,1.5096176E7
LEFT_ARM,1625020680077434062,1.5063069E7
LEFT_ARM,1625020680110767031,1.5047877E7
LEFT_ARM,1625020680144100000,1.5047203E7
LEFT_ARM,1625020680177432968,1.5051968E7
LEFT_ARM,1625020680210765937,1.5050745E7
LEFT_ARM,1625020680244098906,1.5050409E7
LEFT_ARM,1625020680277431875,1.5058349E7
LEFT_ARM,1625020680310764843,1.5069491E7
LEFT_ARM,1625020680344097812,1.5079096E7
LEFT_ARM,1625020680377430781,1.5095669E7
LEFT_ARM,1625020680410763750,1.5108555E7
LEFT_ARM,1625020680444096718,1.5118857E7
LEFT_ARM,1625020680477429687,1.5135469E7
LEFT_ARM,1625020680510762656,1.5159044E7
LEFT_ARM,1625020680544095625,1.5180372E7
LEFT_ARM,1625020680577428593,1.5203845E7
LEFT_ARM,1625020680610761562,1.5227636E7
LEFT_ARM,1625020680644094531,1.5257661E7
LEFT_ARM,1625020680677427500,1.5284707E7
LEFT_ARM,1625020680710760468,1.5311836E7
LEFT_ARM,1625020680744093437,1.5334864E7
LEFT_ARM,1625020680777426406,1.5355237E7
LEFT_ARM,1625020680810759375,1.5374207E7
LEFT_ARM,1625020680844092343,1.5396279E7
LEFT_ARM,1625020680877425312,1.5416293E7
LEFT_ARM,1625020680910758281,1.5427349E7
LEFT_ARM,1625020680944091250,1.5416475E7
LEFT_ARM,1625020680977424218,1.5372841E7
LEFT_ARM,1625020681010757187,1.5326603E7
LEFT_ARM,1625020681044090156,1.5285416E7
LEFT_ARM,1625020681077423125,1.5247612E7
LEFT_ARM,1625020681110756093,1.521438E7
LEFT_ARM,1625020681144089062,1.5190081E7
LEFT_ARM,1625020681177422031,1.5166107E7
LEFT_ARM,1625020681210755000,1.5162385E7
LEFT_ARM,1625020681244087968,1.5166999E7
LEFT_ARM,1625020681277420937,1.5167736E7
LEFT_ARM,1625020681310753906,1.5173144E7
LEFT_ARM,1625020681344086875,1.5177943E7
LEFT_ARM,1625020681377419843,1.5184107E7
LEFT_ARM,1625020681410752812,1.5199163E7
LEFT_ARM,1625020681444085781,1.5213072E7
LEFT_ARM,1625020681477418750,1.5227047E7
LEFT_ARM,1625020681510751718,1.5240645E7
LEFT_ARM,1625020681544084687,1.5259676E7
LEFT_ARM,1625020681577417656,1.5274493E7
LEFT_ARM,1625020681610750625,1.5291943E7
LEFT_ARM,1625020681644083593,1.5311124E7
LEFT_ARM,1625020681677416562,1.532258E7
LEFT_ARM,1625020681710749531,1.5340992E7
LEFT_ARM,1625020681744082500,1.5358751E7
LEFT_ARM,1625020681777415468,1.5375503E7
LEFT_ARM,1625020681810748437,1.5393723E7
LEFT_ARM,1625020681844081406,1.5414072E7
LEFT_ARM,1625020681877414375,1.5426776E7
LEFT_ARM,1625020681910747343,1.5441245E7
LEFT_ARM,1625020681944080312,1.5461901E7
LEFT_ARM,1625020681977413281,1.5478013E7
LEFT_ARM,1625020682010746250,1.5491716E7
LEFT_ARM,1625020682044079218,1.5488357E7
LEFT_ARM,1625020682077412187,1.5460563E7
LEFT_ARM,1625020682110745156,1.5409204E7
LEFT_ARM,1625020682144078125,1.5362345E7
LEFT_ARM,1625020682177411093,1.5319263E7
LEFT_ARM,1625020682210744062,1.5286004E7
LEFT_ARM,1625020682244077031,1.5251901E7
LEFT_ARM,1625020682277410000,1.5223805E7
LEFT_ARM,1625020682310742968,1.5208587E7
LEFT_ARM,1625020682344075937,1.5200235E7
LEFT_ARM,1625020682377408906,1.5202732E7
LEFT_ARM,1625020682410741875,1.5206263E7
LEFT_ARM,1625020682444074843,1.5199567E7
LEFT_ARM,1625020682477407812,1.5203855E7
LEFT_ARM,1625020682510740781,1.5208789E7
LEFT_ARM,1625020682544073750,1.5220583E7
LEFT_ARM,1625020682577406718,1.5231009E7
LEFT_ARM,1625020682610739687,1.5241716E7
LEFT_ARM,1625020682644072656,1.5246967E7
LEFT_ARM,1625020682677405625,1.5262744E7
LEFT_ARM,1625020682710738593,1.5280131E7
LEFT_ARM,1625020682744071562,1.5294299E7
LEFT_ARM,1625020682777404531,1.5309564E7
LEFT_ARM,1625020682810737500,1.5322427E7
LEFT_ARM,1625020682844070468,1.5334947E7
LEFT_ARM,1625020682877403437,1.5352891E7
LEFT_ARM,1625020682910736406,1.5370765E7
LEFT_ARM,1625020682944069375,1.5383989E7
LEFT_ARM,1625020682977402343,1.5404328E7
LEFT_ARM,1625020683010735312,1.542026E7
LEFT_ARM,1625020683044068281,1.5435989E7
LEFT_ARM,1625020683077401250,1.5453677E7
LEFT_ARM,1625020683110734218,1.5468139E7
LEFT_ARM,1625020683144067187,1.5483176E7
LEFT_ARM,1625020683177400156,1.5490184E7
LEFT_ARM,1625020683210733125,1.54632E7
LEFT_ARM,1625020683244066093,1.5412008E7
LEFT_ARM,1625020683277399062,1.5359425E7
LEFT_ARM,1625020683310732031,1.5321741E7
LEFT_ARM,1625020683344065000,1.5286723E7
LEFT_ARM,1625020683377397968,1.5253143E7
LEFT_ARM,1625020683410730937,1.5222749E7
LEFT_ARM,1625020683444063906,1.5203773E7
LEFT_ARM,1625020683477396875,1.5197613E7
LEFT_ARM,1625020683510729843,1.5201448E7
LEFT_ARM,1625020683544062812,1.5205163E7
LEFT_ARM,1625020683577395781,1.5200841E7
LEFT_ARM,1625020683610728750,1.5208285E7
LEFT_ARM,1625020683644061718,1.5210893E7
LEFT_ARM,1625020683677394687,1.5223155E7
LEFT_ARM,1625020683710727656,1.5233941E7
LEFT_ARM,1625020683744060625,1.5243801E7
LEFT_ARM,1625020683777393593,1.5259467E7
LEFT_ARM,1625020683810726562,1.527416E7
LEFT_ARM,1625020683844059531,1.5286032E7
LEFT_ARM,1625020683877392500,1.5297725E7
LEFT_ARM,1625020683910725468,1.5310987E7
LEFT_ARM,1625020683944058437,1.5326351E7
LEFT_ARM,1625020683977391406,1.5343867E7
LEFT_ARM,1625020684010724375,1.5358925E7
LEFT_ARM,1625020684044057343,1.5375519E7
LEFT_ARM,1625020684077390312,1.5393285E7
LEFT_ARM,1625020684110723281,1.5410055E7
LEFT_ARM,1625020684144056250,1.5423896E7
LEFT_ARM,1625020684177389218,1.5441099E7
LEFT_ARM,1625020684210722187,1.5460243E7
LEFT_ARM,1625020684244055156,1.5479585E7
LEFT_ARM,1625020684277388125,1.5485504E7
LEFT_ARM,1625020684310721093,1.5461501E7
LEFT_ARM,1625020684344054062,1.5415133E7
LEFT_ARM,1625020684377387031,1.5366883E7
LEFT_ARM,1625020684410720000,1.5318209E7
LEFT_ARM,1625020684444052968,1.5285221E7
LEFT_ARM,1625020684477385937,1.5253245E7
LEFT_ARM,1625020684510718906,1.5224637E7
LEFT_ARM,1625020684544051875,1.5203916E7
LEFT_ARM,1625020684577384843,1.5204008E7
LEFT_ARM,1625020684610717812,1.5202779E7
LEFT_ARM,1625020684644050781,1.520126E7
LEFT_ARM,1625020684677383750,1.5199608E7
LEFT_ARM,1625020684710716718,1.5198703E7
LEFT_ARM,1625020684744049687,1.5204564E7
LEFT_ARM,1625020684777382656,1.5210703E7
LEFT_ARM,1625020684810715625,1.5224035E7
LEFT_ARM,1625020684844048593,1.5234243E7
LEFT_ARM,1625020684877381562,1.5244469E7
LEFT_ARM,1625020684910714531,1.5260088E7
LEFT_ARM,1625020684944047500,1.5276908E7
LEFT_ARM,1625020684977380468,1.5293804E7
LEFT_ARM,1625020685010713437,1.5305608E7
LEFT_ARM,1625020685044046406,1.5320037E7
LEFT_ARM,1625020685077379375,1.5336223E7
LEFT_ARM,1625020685110712343,1.5352309E7
LEFT_ARM,1625020685144045312,1.5368008E7
LEFT_ARM,1625020685177378281,1.5382916E7
LEFT_ARM,1625020685210711250,1.5398775E7
LEFT_ARM,1625020685244044218,1.5414341E7
LEFT_ARM,1625020685277377187,1.5434668E7
LEFT_ARM,1625020685310710156,1.5454253E7
LEFT_ARM,1625020685344043125,1.5467037E7
LEFT_ARM,1625020685377376093,1.5479277E7
LEFT_ARM,1625020685410709062,1.5456189E7
LEFT_ARM,1625020685444042031,1.5408647E7
LEFT_ARM,1625020685477375000,1.5351092E7
LEFT_ARM,1625020685510707968,1.5299132E7
LEFT_ARM,1625020685544040937,1.5261099E7
LEFT_ARM,1625020685577373906,1.5229364E7
LEFT_ARM,1625020685610706875,1.5198543E7
LEFT_ARM,1625020685644039843,1.5173595E7
LEFT_ARM,1625020685677372812,1.5165923E7
LEFT_ARM,1625020685710705781,1.5163139E7
LEFT_ARM,1625020685744038750,1.5161689E7
LEFT_ARM,1625020685777371226,1.5162419E7
LEFT_ARM,1625020685810704195,1.5162493E7
LEFT_ARM,1625020685844037164,1.516254E7
LEFT_ARM,1625020685877370133,1.5171928E7
LEFT_ARM,1625020685910703101,1.5179587E7
LEFT_ARM,1625020685944036070,1.5189256E7
LEFT_ARM,1625020685977369039,1.5198056E7
LEFT_ARM,1625020686010702008,1.5209225E7
LEFT_ARM,1625020686044034976,1.52248E7
LEFT_ARM,1625020686077367945,1.5237428E7
LEFT_ARM,1625020686110700914,1.5250861E7
LEFT_ARM,1625020686144033883,1.5264347E7
LEFT_ARM,1625020686177366851,1.5276403E7
LEFT_ARM,1625020686210699820,1.5291365E7
LEFT_ARM,1625020686244032789,1.530912E7
LEFT_ARM,1625020686277365758,1.5323771E7
LEFT_ARM,1625020686310698726,1.5342555E7
LEFT_ARM,1625020686344031695,1.5355336E7
LEFT_ARM,1625020686377364664,1.5368149E7
LEFT_ARM,1625020686410697633,1.5384483E7
LEFT_ARM,1625020686444030601,1.5400007E7
LEFT_ARM,1625020686477363570,1.5409109E7
LEFT_ARM,1625020686510696539,1.5390777E7
LEFT_ARM,1625020686544029508,1.5341873E7
LEFT_ARM,1625020686577362476,1.5285861E7
LEFT_ARM,1625020686610695445,1.5236387E7
LEFT_ARM,1625020686644028414,1.5192268E7
LEFT_ARM,1625020686677361383,1.5157216E7
LEFT_ARM,1625020686710694351,1.5129199E7
LEFT_ARM,1625020686744027320,1.5105256E7
LEFT_ARM,1625020686777360289,1.5097232E7
LEFT_ARM,1625020686810693258,1.5101444E7
LEFT_ARM,1625020686844026226,1.5101128E7
LEFT_ARM,1625020686877359195,1.5095344E7
LEFT_ARM,1625020686910692164,1.5096471E7
LEFT_ARM,1625020686944025133,1.5100219E7
LEFT_ARM,1625020686977358101,1.5109171E7
LEFT_ARM,1625020687010691070,1.5116821E7
LEFT_ARM,1625020687044024039,1.5132436E7
LEFT_ARM,1625020687077357008,1.5145155E7
LEFT_ARM,1625020687110689976,1.5154817E7
LEFT_ARM,1625020687144022945,1.516956E7
LEFT_ARM,1625020687177355914,1.518232E7
LEFT_ARM,1625020687210688883,1.5195504E7
LEFT_ARM,1625020687244021851,1.5207963E7
LEFT_ARM,1625020687277354820,1.5223099E7
LEFT_ARM,1625020687310687789,1.5241361E7
LEFT_ARM,1625020687344020758,1.5259467E7
LEFT_ARM,1625020687377353726,1.5272125E7
LEFT_ARM,1625020687410686695,1.5287619E7
LEFT_ARM,1625020687444019664,1.5309121E7
LEFT_ARM,1625020687477352633,1.5325085E7
LEFT_ARM,1625020687510685601,1.5342389E7
LEFT_ARM,1625020687544018570,1.5351395E7
LEFT_ARM,1625020687577351539,1.5332624E7
LEFT_ARM,1625020687610684508,1.5281399E7
LEFT_ARM,1625020687644017476,1.5229759E7
LEFT_ARM,1625020687677350445,1.5186832E7
LEFT_ARM,1625020687710683414,1.5154949E7
LEFT_ARM,1625020687744016383,1.5121841E7
LEFT_ARM,1625020687777349351,1.5093904E7
