Limb,Time,Value
LEFT_ARM,1625019631065112031,7436487.5
LEFT_ARM,1625019631098445000,7436449.5
LEFT_ARM,1625019631131777968,7436047.5
LEFT_ARM,1625019631165110937,7436640.0
LEFT_ARM,1625019631198443906,7435773.5
LEFT_ARM,1625019631231776875,7435968.0
LEFT_ARM,1625019631265109843,7436016.5
LEFT_ARM,1625019631298442812,7430568.5
LEFT_ARM,1625019631331775781,7422801.5
LEFT_ARM,1625019631365108750,7415698.5
LEFT_ARM,1625019631398441718,7409490.5
LEFT_ARM,1625019631431774687,7406365.5
LEFT_ARM,1625019631465107656,7402197.5
LEFT_ARM,1625019631498440625,7398346.5
LEFT_ARM,1625019631531773593,7395563.5
LEFT_ARM,1625019631565106562,7394822.5
LEFT_ARM,1625019631598439531,7393682.0
LEFT_ARM,1625019631631772500,7393000.5
LEFT_ARM,1625019631665105468,7392441.5
LEFT_ARM,1625019631698438437,7392466.0
LEFT_ARM,1625019631731771406,7391811.5
LEFT_ARM,1625019631765104375,7392156.5
LEFT_ARM,1625019631798437343,7390432.0
LEFT_ARM,1625019631831770312,7390248.0
LEFT_ARM,1625019631865103281,7388217.5
LEFT_ARM,1625019631898436250,7388880.5
LEFT_ARM,1625019631931769218,7387658.0
LEFT_ARM,1625019631965102187,7386980.0
LEFT_ARM,1625019631998435156,7384396.0
LEFT_ARM,1625019632031768125,7385762.5
LEFT_ARM,1625019632065101093,7385050.5
LEFT_ARM,1625019632098434062,7384976.0
LEFT_ARM,1625019632131767031,7385152.0
LEFT_ARM,1625019632165100000,7385232.0
LEFT_ARM,1625019632198432968,7385328.0
LEFT_ARM,1625019632231765937,7384425.5
LEFT_ARM,1625019632265098906,7384550.0
LEFT_ARM,1625019632298431875,7383346.0
LEFT_ARM,1625019632331764843,7384860.0
LEFT_ARM,1625019632365097812,7385258.0
LEFT_ARM,1625019632398430781,7383811.5
LEFT_ARM,1625019632431763750,7381206.5
LEFT_ARM,1625019632465096718,7375666.0
LEFT_ARM,1625019632498429687,7369017.5
LEFT_ARM,1625019632531762656,7361986.5
LEFT_ARM,1625019632565095625,7359242.5
LEFT_ARM,1625019632598428593,7354354.5
LEFT_ARM,1625019632631761562,7352156.0
LEFT_ARM,1625019632665094531,7349650.0
LEFT_ARM,1625019632698427500,7349330.5
LEFT_ARM,1625019632731760468,7347354.0
LEFT_ARM,1625019632765093437,7344644.0
LEFT_ARM,1625019632798426406,7345373.5
LEFT_ARM,1625019632831759375,7345003.5
LEFT_ARM,1625019632865092343,7341988.5
LEFT_ARM,1625019632898425312,7342609.5
LEFT_ARM,1625019632931758281,7342109.5
LEFT_ARM,1625019632965091250,7341361.5
LEFT_ARM,1625019632998424218,7339801.5
LEFT_ARM,1625019633031757187,7339434.5
LEFT_ARM,1625019633065090156,7339332.0
LEFT_ARM,1625019633098423125,7339193.5
LEFT_ARM,1625019633131756093,7339454.5
LEFT_ARM,1625019633165089062,7338348.0
LEFT_ARM,1625019633198422031,7338302.5
LEFT_ARM,1625019633231755000,7339202.5
LEFT_ARM,1625019633265087968,7339468.5
LEFT_ARM,1625019633298420937,7339308.0
LEFT_ARM,1625019633331753906,7338085.5
LEFT_ARM,1625019633365086875,7338846.5
LEFT_ARM,1625019633398419843,7339110.5
LEFT_ARM,1625019633431752812,7339353.5
LEFT_ARM,1625019633465085781,7339071.5
LEFT_ARM,1625019633498418750,7338477.5
LEFT_ARM,1625019633531751718,7337788.0
LEFT_ARM,1625019633565084687,7332725.5
LEFT_ARM,1625019633598417656,7327633.5
LEFT_ARM,1625019633631750625,7320826.5
LEFT_ARM,1625019633665083593,7316040.5
LEFT_ARM,1625019633698416562,7312694.5
LEFT_ARM,1625019633731749531,7308566.5
LEFT_ARM,1625019633765082500,7305820.0
LEFT_ARM,1625019633798415468,7304379.5
LEFT_ARM,1625019633831748437,7301749.5
LEFT_ARM,1625019633865081406,7300746.0
LEFT_ARM,1625019633898414375,7298286.5
LEFT_ARM,1625019633931747343,7297579.5
LEFT_ARM,1625019633965080312,7296044.0
LEFT_ARM,1625019633998413281,7295484.0
LEFT_ARM,1625019634031746250,7294736.0
LEFT_ARM,1625019634065079218,7294627.5
LEFT_ARM,1625019634098412187,7294520.5
LEFT_ARM,1625019634131745156,7294161.5
LEFT_ARM,1625019634165078125,7293046.0
LEFT_ARM,1625019634198411093,7293176.0
LEFT_ARM,1625019634231744062,7292879.5
LEFT_ARM,1625019634265077031,7292277.5
LEFT_ARM,1625019634298410000,7293642.5
LEFT_ARM,1625019634331742968,7292364.0
LEFT_ARM,1625019634365075937,7291012.0
LEFT_ARM,1625019634398408906,7292280.5
LEFT_ARM,1625019634431741875,7293138.5
LEFT_ARM,1625019634465074843,7292875.5
LEFT_ARM,1625019634498407812,7289830.0
LEFT_ARM,1625019634531740781,7290840.5
LEFT_ARM,1625019634565073750,7289852.5
LEFT_ARM,1625019634598406718,7292154.0
LEFT_ARM,1625019634631739687,7291254.5
LEFT_ARM,1625019634665072656,7290583.5
LEFT_ARM,1625019634698405625,7289626.0
LEFT_ARM,1625019634731738593,7283272.5
LEFT_ARM,1625019634765071562,7278002.5
LEFT_ARM,1625019634798404531,7272426.5
LEFT_ARM,1625019634831737500,7267854.0
LEFT_ARM,1625019634865070468,7262784.5
LEFT_ARM,1625019634898403437,7260408.0
LEFT_ARM,1625019634931736406,7256236.5
LEFT_ARM,1625019634965069375,7255549.5
LEFT_ARM,1625019634998402343,7255790.0
LEFT_ARM,1625019635031735312,7253492.5
LEFT_ARM,1625019635065068281,7252019.5
LEFT_ARM,1625019635098401250,7250657.5
LEFT_ARM,1625019635131734218,7249850.0
LEFT_ARM,1625019635165067187,7248742.5
LEFT_ARM,1625019635198400156,7247729.5
LEFT_ARM,1625019635231733125,7246060.0
LEFT_ARM,1625019635265066093,7247764.5
LEFT_ARM,1625019635298399062,7247012.5
LEFT_ARM,1625019635331732031,7247094.0
LEFT_ARM,1625019635365065000,7244504.0
LEFT_ARM,1625019635398397968,7244616.0
LEFT_ARM,1625019635431730937,7245294.5
LEFT_ARM,1625019635465063906,7245446.0
LEFT_ARM,1625019635498396875,7243359.5
LEFT_ARM,1625019635531729843,7243011.5
LEFT_ARM,1625019635565062812,7241968.0
LEFT_ARM,1625019635598395781,7241948.0
LEFT_ARM,1625019635631728750,7242590.5
LEFT_ARM,1625019635665061718,7242358.0
LEFT_ARM,1625019635698394687,7242048.0
LEFT_ARM,1625019635731727656,7241042.0
LEFT_ARM,1625019635765060625,7243134.0
LEFT_ARM,1625019635798393593,7241732.0
LEFT_ARM,1625019635831726562,7241087.5
LEFT_ARM,1625019635865059531,7241430.5
LEFT_ARM,1625019635898392500,7234334.0
LEFT_ARM,1625019635931725468,7228520.0
LEFT_ARM,1625019635965058437,7225350.0
LEFT_ARM,1625019635998391406,7219179.5
LEFT_ARM,1625019636031724375,7213814.5
LEFT_ARM,1625019636065057343,7211794.5
LEFT_ARM,1625019636098390312,7209060.0
LEFT_ARM,1625019636131723281,7207308.5
LEFT_ARM,1625019636165056250,7205894.5
LEFT_ARM,1625019636198389218,7203482.5
LEFT_ARM,1625019636231722187,7203002.5
LEFT_ARM,1625019636265055156,7202697.5
LEFT_ARM,1625019636298388125,7202297.5
LEFT_ARM,1625019636331721093,7199092.5
LEFT_ARM,1625019636365054062,7199709.5
LEFT_ARM,1625019636398387031,7197204.0
LEFT_ARM,1625019636431720000,7197285.5
LEFT_ARM,1625019636465052968,7196106.0
LEFT_ARM,1625019636498385937,7196769.5
LEFT_ARM,1625019636531718906,7195810.0
LEFT_ARM,1625019636565051875,7197051.5
LEFT_ARM,1625019636598384843,7194355.5
LEFT_ARM,1625019636631717812,7194517.5
LEFT_ARM,1625019636665050781,7193712.5
LEFT_ARM,1625019636698383750,7193308.0
LEFT_ARM,1625019636731716718,7193604.5
LEFT_ARM,1625019636765049687,7193806.0
LEFT_ARM,1625019636798382656,7192705.5
LEFT_ARM,1625019636831715625,7192152.5
LEFT_ARM,1625019636865048593,7193074.0
LEFT_ARM,1625019636898381562,7193302.5
LEFT_ARM,1625019636931714531,7192693.5
LEFT_ARM,1625019636965047500,7193636.0
LEFT_ARM,1625019636998380468,7188545.5
LEFT_ARM,1625019637031713437,7185075.5
LEFT_ARM,1625019637065046406,7179088.0
LEFT_ARM,1625019637098379375,7173138.0
LEFT_ARM,1625019637131712343,7170771.5
LEFT_ARM,1625019637165045312,7166234.0
LEFT_ARM,1625019637198378281,7162827.5
LEFT_ARM,1625019637231711250,7162633.5
LEFT_ARM,1625019637265044218,7159632.0
LEFT_ARM,1625019637298377187,7159778.5
LEFT_ARM,1625019637331710156,7158860.0
LEFT_ARM,1625019637365043125,7157646.0
LEFT_ARM,1625019637398376093,7156072.5
LEFT_ARM,1625019637431709062,7155344.5
LEFT_ARM,1625019637465042031,7153144.0
LEFT_ARM,1625019637498375000,7155836.0
LEFT_ARM,1625019637531707968,7154692.0
LEFT_ARM,1625019637565040937,7153486.0
LEFT_ARM,1625019637598373906,7152536.0
LEFT_ARM,1625019637631706875,7150680.0
LEFT_ARM,1625019637665039843,7150056.0
LEFT_ARM,1625019637698372812,7149752.5
LEFT_ARM,1625019637731705781,7150136.0
LEFT_ARM,1625019637765038750,7150782.5
LEFT_ARM,1625019637798371718,7150241.5
LEFT_ARM,1625019637831704687,7148183.5
LEFT_ARM,1625019637865037656,7148274.0
LEFT_ARM,1625019637898370625,7150368.0
LEFT_ARM,1625019637931703593,7149757.5
LEFT_ARM,1625019637965036562,7148067.5
LEFT_ARM,1625019637998369531,7148028.0
LEFT_ARM,1625019638031702500,7148720.0
LEFT_ARM,1625019638065035468,7147285.5
LEFT_ARM,1625019638098368437,7147422.0
LEFT_ARM,1625019638131701406,7145690.0
LEFT_ARM,1625019638165034375,7140818.5
LEFT_ARM,1625019638198367343,7134579.5
LEFT_ARM,1625019638231700312,7129856.5
LEFT_ARM,1625019638265033281,7124820.0
LEFT_ARM,1625019638298366250,7122466.5
LEFT_ARM,1625019638331699218,7118906.5
LEFT_ARM,1625019638365032187,7117356.0
LEFT_ARM,1625019638398365156,7115980.5
LEFT_ARM,1625019638431698125,7115362.5
LEFT_ARM,1625019638465031093,7113936.5
LEFT_ARM,1625019638498364062,7111950.5
LEFT_ARM,1625019638531697031,7111674.5
LEFT_ARM,1625019638565030000,7110172.5
LEFT_ARM,1625019638598362968,7109980.0
LEFT_ARM,1625019638631695937,7109593.5
LEFT_ARM,1625019638665028906,7109462.0
LEFT_ARM,1625019638698361875,7108388.0
LEFT_ARM,1625019638731694843,7108484.0
LEFT_ARM,1625019638765027812,7108404.5
LEFT_ARM,1625019638798360781,7109186.5
LEFT_ARM,1625019638831693750,7108918.5
LEFT_ARM,1625019638865026718,7107198.5
LEFT_ARM,1625019638898359687,7108776.0
LEFT_ARM,1625019638931692656,7109548.0
LEFT_ARM,1625019638965025625,7109806.5
LEFT_ARM,1625019638998358593,7109290.5
LEFT_ARM,1625019639031691562,7109261.5
LEFT_ARM,1625019639065024531,7108130.0
LEFT_ARM,1625019639098357500,7108637.5
LEFT_ARM,1625019639131690468,7108372.0
LEFT_ARM,1625019639165023437,7107900.5
LEFT_ARM,1625019639198356406,7108877.5
LEFT_ARM,1625019639231689375,7109622.5
LEFT_ARM,1625019639265022343,7107420.0
LEFT_ARM,1625019639298355312,7105674.5
LEFT_ARM,1625019639331688281,7100470.5
LEFT_ARM,1625019639365021250,7095343.5
LEFT_ARM,1625019639398354218,7091078.5
LEFT_ARM,1625019639431687187,7085673.5
LEFT_ARM,1625019639465020156,7081782.5
LEFT_ARM,1625019639498353125,7079275.5
LEFT_ARM,1625019639531686093,7076693.5
LEFT_ARM,1625019639565019062,7075070.5
LEFT_ARM,1625019639598352031,7073473.5
LEFT_ARM,1625019639631685000,7072008.5
LEFT_ARM,1625019639665017968,7069576.5
LEFT_ARM,1625019639698350937,7069462.5
LEFT_ARM,1625019639731683906,7070843.5
LEFT_ARM,1625019639765016875,7069400.5
