Limb,Time,Value
LEFT_ARM,1625021165897463363,1.5335832E7
LEFT_ARM,1625021165930796332,1.5357069E7
LEFT_ARM,1625021165964129300,1.537702E7
LEFT_ARM,1625021165997462269,1.5396296E7
LEFT_ARM,1625021166030795238,1.5409452E7
LEFT_ARM,1625021166064128207,1.5416225E7
LEFT_ARM,1625021166097461175,1.5419693E7
LEFT_ARM,1625021166130794144,1.5423356E7
LEFT_ARM,1625021166164127113,1.5431821E7
LEFT_ARM,1625021166197460082,1.5438515E7
LEFT_ARM,1625021166230793050,1.5450228E7
LEFT_ARM,1625021166264126019,1.5462451E7
LEFT_ARM,1625021166297458988,1.5479075E7
LEFT_ARM,1625021166330791957,1.5488432E7
LEFT_ARM,1625021166364124925,1.5483751E7
LEFT_ARM,1625021166397457894,1.5437591E7
LEFT_ARM,1625021166430790863,1.5382115E7
LEFT_ARM,1625021166464123832,1.5333149E7
LEFT_ARM,1625021166497456800,1.5297569E7
LEFT_ARM,1625021166530789769,1.5266868E7
LEFT_ARM,1625021166564122738,1.5236636E7
LEFT_ARM,1625021166597455707,1.5210744E7
LEFT_ARM,1625021166630788675,1.5196864E7
LEFT_ARM,1625021166664121644,1.5193936E7
LEFT_ARM,1625021166697454613,1.5189757E7
LEFT_ARM,1625021166730787582,1.5186117E7
LEFT_ARM,1625021166764120550,1.5185408E7
LEFT_ARM,1625021166797453519,1.5197008E7
LEFT_ARM,1625021166830786488,1.5204151E7
LEFT_ARM,1625021166864119457,1.5214381E7
LEFT_ARM,1625021166897452425,1.5226481E7
LEFT_ARM,1625021166930785394,1.5237149E7
LEFT_ARM,1625021166964118363,1.5240581E7
LEFT_ARM,1625021166997451332,1.5245403E7
LEFT_ARM,1625021167030784300,1.5256808E7
LEFT_ARM,1625021167064117269,1.5269723E7
LEFT_ARM,1625021167097450238,1.5276243E7
LEFT_ARM,1625021167130783207,1.5284731E7
LEFT_ARM,1625021167164116175,1.5299524E7
LEFT_ARM,1625021167197449144,1.531534E7
LEFT_ARM,1625021167230782113,1.5327008E7
LEFT_ARM,1625021167264115082,1.5345024E7
LEFT_ARM,1625021167297448050,1.5360356E7
LEFT_ARM,1625021167330781019,1.5371012E7
LEFT_ARM,1625021167364113988,1.538684E7
LEFT_ARM,1625021167397446957,1.5409505E7
LEFT_ARM,1625021167430779925,1.5425749E7
LEFT_ARM,1625021167464112894,1.5445571E7
LEFT_ARM,1625021167497445863,1.5449072E7
LEFT_ARM,1625021167530778832,1.541168E7
LEFT_ARM,1625021167564111800,1.5346807E7
LEFT_ARM,1625021167597444769,1.5299499E7
LEFT_ARM,1625021167630777738,1.5259499E7
LEFT_ARM,1625021167664110707,1.5227848E7
LEFT_ARM,1625021167697443675,1.5194847E7
LEFT_ARM,1625021167730776644,1.5168331E7
LEFT_ARM,1625021167764109613,1.5148231E7
LEFT_ARM,1625021167797442582,1.5148951E7
LEFT_ARM,1625021167830775550,1.5149731E7
LEFT_ARM,1625021167864108519,1.5140996E7
LEFT_ARM,1625021167897441488,1.5142947E7
LEFT_ARM,1625021167930774457,1.514732E7
LEFT_ARM,1625021167964107425,1.5149136E7
LEFT_ARM,1625021167997440394,1.5161277E7
LEFT_ARM,1625021168030773363,1.5173848E7
LEFT_ARM,1625021168064106332,1.5185901E7
LEFT_ARM,1625021168097439300,1.5198524E7
LEFT_ARM,1625021168130772269,1.5210107E7
LEFT_ARM,1625021168164105238,1.5226155E7
LEFT_ARM,1625021168197438207,1.5240145E7
LEFT_ARM,1625021168230771175,1.5257261E7
LEFT_ARM,1625021168264104144,1.5279256E7
LEFT_ARM,1625021168297437113,1.5294535E7
LEFT_ARM,1625021168330770082,1.5311493E7
LEFT_ARM,1625021168364103050,1.5329779E7
LEFT_ARM,1625021168397436019,1.5355095E7
LEFT_ARM,1625021168430768988,1.5377928E7
LEFT_ARM,1625021168464101957,1.5400123E7
LEFT_ARM,1625021168497434925,1.5425247E7
LEFT_ARM,1625021168530767894,1.5450247E7
LEFT_ARM,1625021168564100863,1.5473117E7
LEFT_ARM,1625021168597433832,1.5493203E7
LEFT_ARM,1625021168630766800,1.5491968E7
LEFT_ARM,1625021168664099769,1.5462413E7
LEFT_ARM,1625021168697432738,1.5413731E7
LEFT_ARM,1625021168730765707,1.5355368E7
LEFT_ARM,1625021168764098675,1.5317071E7
LEFT_ARM,1625021168797431644,1.5289372E7
LEFT_ARM,1625021168830764613,1.5264259E7
LEFT_ARM,1625021168864097582,1.5237864E7
LEFT_ARM,1625021168897430550,1.5226337E7
LEFT_ARM,1625021168930763519,1.5229692E7
LEFT_ARM,1625021168964096488,1.52346E7
LEFT_ARM,1625021168997429457,1.5233672E7
LEFT_ARM,1625021169030762425,1.5235885E7
LEFT_ARM,1625021169064095394,1.5241849E7
LEFT_ARM,1625021169097428363,1.5252163E7
LEFT_ARM,1625021169130761332,1.5262492E7
LEFT_ARM,1625021169164094300,1.5275219E7
LEFT_ARM,1625021169197427269,1.5289679E7
LEFT_ARM,1625021169230760238,1.5307784E7
LEFT_ARM,1625021169264093207,1.532428E7
LEFT_ARM,1625021169297426175,1.5345224E7
LEFT_ARM,1625021169330759144,1.5361491E7
LEFT_ARM,1625021169364092113,1.5378957E7
LEFT_ARM,1625021169397425082,1.5397991E7
LEFT_ARM,1625021169430758050,1.5419004E7
LEFT_ARM,1625021169464091019,1.5437844E7
LEFT_ARM,1625021169497423988,1.5458116E7
LEFT_ARM,1625021169530756957,1.5479611E7
LEFT_ARM,1625021169564089925,1.5504704E7
LEFT_ARM,1625021169597422894,1.5523392E7
LEFT_ARM,1625021169630755863,1.5538947E7
LEFT_ARM,1625021169664088832,1.5560497E7
LEFT_ARM,1625021169697421800,1.5579945E7
LEFT_ARM,1625021169730754769,1.5583816E7
LEFT_ARM,1625021169764087738,1.5555889E7
LEFT_ARM,1625021169797420707,1.5497157E7
LEFT_ARM,1625021169830753675,1.5440797E7
LEFT_ARM,1625021169864086644,1.5396284E7
LEFT_ARM,1625021169897419613,1.5360623E7
LEFT_ARM,1625021169930752582,1.53271E7
LEFT_ARM,1625021169964085550,1.5295847E7
LEFT_ARM,1625021169997418519,1.5272453E7
LEFT_ARM,1625021170030751488,1.5273856E7
LEFT_ARM,1625021170064084457,1.5271156E7
LEFT_ARM,1625021170097417425,1.5265416E7
LEFT_ARM,1625021170130750394,1.5263809E7
LEFT_ARM,1625021170164083363,1.5261489E7
LEFT_ARM,1625021170197416332,1.5263621E7
LEFT_ARM,1625021170230749300,1.5274389E7
LEFT_ARM,1625021170264082269,1.5287048E7
LEFT_ARM,1625021170297415238,1.5298369E7
LEFT_ARM,1625021170330748207,1.5308609E7
LEFT_ARM,1625021170364081175,1.5318992E7
LEFT_ARM,1625021170397414144,1.5334683E7
LEFT_ARM,1625021170430747113,1.5351157E7
LEFT_ARM,1625021170464080082,1.5363407E7
LEFT_ARM,1625021170497413050,1.5380131E7
LEFT_ARM,1625021170530746019,1.5394076E7
LEFT_ARM,1625021170564078988,1.5402021E7
LEFT_ARM,1625021170597411957,1.5423372E7
LEFT_ARM,1625021170630744925,1.5440021E7
LEFT_ARM,1625021170664077894,1.5459869E7
LEFT_ARM,1625021170697410863,1.5476557E7
LEFT_ARM,1625021170730743832,1.5490209E7
LEFT_ARM,1625021170764076800,1.5503663E7
LEFT_ARM,1625021170797409769,1.5524221E7
LEFT_ARM,1625021170830742738,1.5548787E7
LEFT_ARM,1625021170864075707,1.5564744E7
LEFT_ARM,1625021170897408675,1.5543397E7
LEFT_ARM,1625021170930741644,1.5495456E7
LEFT_ARM,1625021170964074613,1.5436296E7
LEFT_ARM,1625021170997407582,1.5392972E7
LEFT_ARM,1625021171030740550,1.5358013E7
LEFT_ARM,1625021171064073519,1.5322779E7
LEFT_ARM,1625021171097406488,1.5284075E7
LEFT_ARM,1625021171130739457,1.5258976E7
LEFT_ARM,1625021171164072425,1.5251931E7
LEFT_ARM,1625021171197405394,1.5251671E7
LEFT_ARM,1625021171230738363,1.5247899E7
LEFT_ARM,1625021171264071332,1.5245941E7
LEFT_ARM,1625021171297404300,1.5247645E7
LEFT_ARM,1625021171330737269,1.5248075E7
LEFT_ARM,1625021171364070238,1.5258433E7
LEFT_ARM,1625021171397403207,1.5275417E7
LEFT_ARM,1625021171430736175,1.5291633E7
LEFT_ARM,1625021171464069144,1.5309543E7
LEFT_ARM,1625021171497402113,1.532458E7
LEFT_ARM,1625021171530735082,1.5344493E7
LEFT_ARM,1625021171564068050,1.535404E7
LEFT_ARM,1625021171597401019,1.537178E7
LEFT_ARM,1625021171630733988,1.5390224E7
LEFT_ARM,1625021171664066957,1.5409791E7
LEFT_ARM,1625021171697399925,1.5430521E7
LEFT_ARM,1625021171730732894,1.5449417E7
LEFT_ARM,1625021171764065863,1.5464915E7
LEFT_ARM,1625021171797398832,1.5480107E7
LEFT_ARM,1625021171830731800,1.5501488E7
LEFT_ARM,1625021171864064769,1.5518575E7
LEFT_ARM,1625021171897397738,1.5537708E7
LEFT_ARM,1625021171930730707,1.5564596E7
LEFT_ARM,1625021171964063675,1.5581267E7
LEFT_ARM,1625021171997396644,1.5589407E7
LEFT_ARM,1625021172030729613,1.5577627E7
LEFT_ARM,1625021172064062582,1.5528072E7
LEFT_ARM,1625021172097395550,1.5475304E7
LEFT_ARM,1625021172130728519,1.5425061E7
LEFT_ARM,1625021172164061488,1.5388433E7
LEFT_ARM,1625021172197394457,1.5355431E7
LEFT_ARM,1625021172230727425,1.53284E7
LEFT_ARM,1625021172264060394,1.5299437E7
LEFT_ARM,1625021172297393363,1.5286616E7
LEFT_ARM,1625021172330726332,1.5287427E7
LEFT_ARM,1625021172364059300,1.5288019E7
LEFT_ARM,1625021172397392269,1.5283328E7
LEFT_ARM,1625021172430725238,1.5283693E7
LEFT_ARM,1625021172464058207,1.5291587E7
LEFT_ARM,1625021172497391175,1.5301971E7
LEFT_ARM,1625021172530724144,1.5312805E7
LEFT_ARM,1625021172564057113,1.5324235E7
LEFT_ARM,1625021172597390082,1.5344331E7
LEFT_ARM,1625021172630723050,1.535826E7
LEFT_ARM,1625021172664056019,1.5374365E7
LEFT_ARM,1625021172697388988,1.538976E7
LEFT_ARM,1625021172730721957,1.5411081E7
LEFT_ARM,1625021172764054925,1.5433023E7
LEFT_ARM,1625021172797387894,1.5457564E7
LEFT_ARM,1625021172830720863,1.5471989E7
LEFT_ARM,1625021172864053832,1.5493196E7
LEFT_ARM,1625021172897386800,1.5517861E7
LEFT_ARM,1625021172930719769,1.5541393E7
LEFT_ARM,1625021172964052738,1.5562517E7
LEFT_ARM,1625021172997385707,1.5586296E7
LEFT_ARM,1625021173030718675,1.5607565E7
LEFT_ARM,1625021173064051644,1.5625771E7
LEFT_ARM,1625021173097384613,1.5643985E7
LEFT_ARM,1625021173130717582,1.5628721E7
LEFT_ARM,1625021173164050550,1.5585077E7
LEFT_ARM,1625021173197383519,1.553356E7
LEFT_ARM,1625021173230716488,1.5488228E7
LEFT_ARM,1625021173264049457,1.5452049E7
LEFT_ARM,1625021173297382425,1.5420341E7
LEFT_ARM,1625021173330715394,1.5387595E7
LEFT_ARM,1625021173364048363,1.5367803E7
LEFT_ARM,1625021173397381332,1.535908E7
LEFT_ARM,1625021173430714300,1.536054E7
LEFT_ARM,1625021173464047269,1.5357607E7
LEFT_ARM,1625021173497380238,1.5357053E7
LEFT_ARM,1625021173530713207,1.5361392E7
LEFT_ARM,1625021173564046175,1.5368059E7
LEFT_ARM,1625021173597379144,1.5373969E7
LEFT_ARM,1625021173630712113,1.538414E7
LEFT_ARM,1625021173664045082,1.5399428E7
LEFT_ARM,1625021173697378050,1.5418093E7
LEFT_ARM,1625021173730711019,1.5431773E7
LEFT_ARM,1625021173764043988,1.5444087E7
LEFT_ARM,1625021173797376957,1.5457339E7
LEFT_ARM,1625021173830709925,1.547288E7
LEFT_ARM,1625021173864042894,1.5485603E7
LEFT_ARM,1625021173897375863,1.5503577E7
LEFT_ARM,1625021173930708832,1.5521443E7
LEFT_ARM,1625021173964041800,1.5542147E7
LEFT_ARM,1625021173997374769,1.5559239E7
LEFT_ARM,1625021174030707738,1.5578511E7
LEFT_ARM,1625021174064040707,1.5591021E7
LEFT_ARM,1625021174097373675,1.5614515E7
LEFT_ARM,1625021174130706644,1.5637728E7
LEFT_ARM,1625021174164039613,1.5657151E7
LEFT_ARM,1625021174197372582,1.5671605E7
LEFT_ARM,1625021174230705550,1.5666776E7
LEFT_ARM,1625021174264038519,1.5624023E7
LEFT_ARM,1625021174297371488,1.5564579E7
LEFT_ARM,1625021174330704457,1.5510624E7
LEFT_ARM,1625021174364037425,1.5473017E7
LEFT_ARM,1625021174397370394,1.5437365E7
LEFT_ARM,1625021174430703363,1.5399021E7
LEFT_ARM,1625021174464036332,1.5361052E7
LEFT_ARM,1625021174497369300,1.5344847E7
LEFT_ARM,1625021174530702269,1.5338971E7
LEFT_ARM,1625021174564035238,1.5339323E7
LEFT_ARM,1625021174597368207,1.5338329E7
LEFT_ARM,1625021174630701175,1.5337213E7
LEFT_ARM,1625021174664034144,1.5339709E7
LEFT_ARM,1625021174697367113,1.5345179E7
LEFT_ARM,1625021174730700082,1.5353731E7
LEFT_ARM,1625021174764033050,1.5363768E7
LEFT_ARM,1625021174797366019,1.5376053E7
LEFT_ARM,1625021174830698988,1.5389904E7
LEFT_ARM,1625021174864031957,1.5399813E7
LEFT_ARM,1625021174897364925,1.5415221E7
LEFT_ARM,1625021174930697894,1.5429613E7
LEFT_ARM,1625021174964030863,1.5446915E7
LEFT_ARM,1625021174997363832,1.5458755E7
LEFT_ARM,1625021175030696800,1.5470232E7
LEFT_ARM,1625021175064029769,1.5485689E7
LEFT_ARM,1625021175097362738,1.5504419E7
LEFT_ARM,1625021175130695707,1.5520501E7
LEFT_ARM,1625021175164028675,1.5540181E7
LEFT_ARM,1625021175197361644,1.5555757E7
LEFT_ARM,1625021175230694613,1.5576317E7
LEFT_ARM,1625021175264027582,1.5599675E7
LEFT_ARM,1625021175297360550,1.5620029E7
LEFT_ARM,1625021175330693519,1.5633392E7
LEFT_ARM,1625021175364026488,1.5608061E7
LEFT_ARM,1625021175397359457,1.5560888E7
LEFT_ARM,1625021175430692425,1.550634E7
LEFT_ARM,1625021175464025394,1.5461979E7
LEFT_ARM,1625021175497358363,1.5426728E7
LEFT_ARM,1625021175530691332,1.5393112E7
LEFT_ARM,1625021175564024300,1.5363791E7
LEFT_ARM,1625021175597357269,1.5339955E7
LEFT_ARM,1625021175630690238,1.5331688E7
LEFT_ARM,1625021175664023207,1.53324E7
LEFT_ARM,1625021175697356175,1.5331221E7
LEFT_ARM,1625021175730689144,1.533232E7
LEFT_ARM,1625021175764022113,1.5331952E7
LEFT_ARM,1625021175797355082,1.5338629E7
LEFT_ARM,1625021175830688050,1.5343924E7
LEFT_ARM,1625021175864021019,1.5352993E7
LEFT_ARM,1625021175897353988,1.5362179E7
LEFT_ARM,1625021175930686957,1.5373861E7
LEFT_ARM,1625021175964019925,1.5393061E7
LEFT_ARM,1625021175997352894,1.540578E7
LEFT_ARM,1625021176030685863,1.5419011E7
LEFT_ARM,1625021176064018832,1.5430875E7
LEFT_ARM,1625021176097351800,1.5446425E7
LEFT_ARM,1625021176130684769,1.5468999E7
LEFT_ARM,1625021176164017738,1.5490521E7
LEFT_ARM,1625021176197350707,1.5504707E7
RIGHT_ARM,1625021147220000000,1.0858809E7
RIGHT_ARM,1625021147253332969,1.0828364E7
RIGHT_ARM,1625021147286665938,1.0779225E7
RIGHT_ARM,1625021147319998906,1.0730207E7
RIGHT_ARM,1625021147353331875,1.0689361E7
RIGHT_ARM,1625021147386664844,1.0661637E7
RIGHT_ARM,1625021147419997813,1.0646925E7
RIGHT_ARM,1625021147453330781,1.0642483E7
RIGHT_ARM,1625021147486663750,1.0644013E7
RIGHT_ARM,1625021147519996719,1.0644542E7
RIGHT_ARM,1625021147553329688,1.0643099E7
RIGHT_ARM,1625021147586662656,1.0637903E7
RIGHT_ARM,1625021147619995625,1.0639212E7
RIGHT_ARM,1625021147653328594,1.0643207E7
RIGHT_ARM,1625021147686661563,1.0646007E7
RIGHT_ARM,1625021147719994531,1.0651744E7
RIGHT_ARM,1625021147753327500,1.065854E7
RIGHT_ARM,1625021147786660469,1.0666376E7
RIGHT_ARM,1625021147819993438,1.0674155E7
RIGHT_ARM,1625021147853326406,1.0683707E7
RIGHT_ARM,1625021147886659375,1.0690459E7
RIGHT_ARM,1625021147919992344,1.0697652E7
RIGHT_ARM,1625021147953325313,1.0705815E7
RIGHT_ARM,1625021147986658281,1.0716452E7
RIGHT_ARM,1625021148019991250,1.0726399E7
RIGHT_ARM,1625021148053324219,1.0736644E7
RIGHT_ARM,1625021148086657188,1.0745019E7
RIGHT_ARM,1625021148119990156,1.0752799E7
RIGHT_ARM,1625021148153323125,1.0758981E7
RIGHT_ARM,1625021148186656094,1.0767676E7
RIGHT_ARM,1625021148219989063,1.0777227E7
RIGHT_ARM,1625021148253322031,1.0782401E7
RIGHT_ARM,1625021148286655000,1.079004E7
RIGHT_ARM,1625021148319987969,1.0799192E7
RIGHT_ARM,1625021148353320938,1.0807861E7
RIGHT_ARM,1625021148386653906,1.0812854E7
RIGHT_ARM,1625021148419986875,1.0784771E7
RIGHT_ARM,1625021148453319844,1.0738709E7
RIGHT_ARM,1625021148486652813,1.0693364E7
RIGHT_ARM,1625021148519985781,1.0654831E7
RIGHT_ARM,1625021148553318750,1.0627652E7
RIGHT_ARM,1625021148586651719,1.0614507E7
RIGHT_ARM,1625021148619984688,1.0608041E7
RIGHT_ARM,1625021148653317656,1.0610737E7
RIGHT_ARM,1625021148686650625,1.0613351E7
RIGHT_ARM,1625021148719983594,1.0614409E7
RIGHT_ARM,1625021148753316563,1.0614224E7
RIGHT_ARM,1625021148786649531,1.0616599E7
RIGHT_ARM,1625021148819982500,1.0618579E7
RIGHT_ARM,1625021148853315469,1.0624098E7
RIGHT_ARM,1625021148886648438,1.0630011E7
RIGHT_ARM,1625021148919981406,1.0634145E7
RIGHT_ARM,1625021148953314375,1.0642961E7
RIGHT_ARM,1625021148986647344,1.065104E7
RIGHT_ARM,1625021149019980313,1.0658935E7
RIGHT_ARM,1625021149053313281,1.0670127E7
RIGHT_ARM,1625021149086646250,1.0677835E7
RIGHT_ARM,1625021149119979219,1.0688317E7
RIGHT_ARM,1625021149153312188,1.0695853E7
RIGHT_ARM,1625021149186645156,1.0706143E7
RIGHT_ARM,1625021149219978125,1.0714407E7
RIGHT_ARM,1625021149253311094,1.0724268E7
RIGHT_ARM,1625021149286644063,1.0731555E7
RIGHT_ARM,1625021149319977031,1.0740613E7
RIGHT_ARM,1625021149353310000,1.0747511E7
RIGHT_ARM,1625021149386642969,1.0754105E7
RIGHT_ARM,1625021149419975938,1.0762268E7
RIGHT_ARM,1625021149453308906,1.0771095E7
RIGHT_ARM,1625021149486641875,1.0778917E7
RIGHT_ARM,1625021149519974844,1.077086E7
RIGHT_ARM,1625021149553307813,1.0731847E7
RIGHT_ARM,1625021149586640781,1.0685815E7
RIGHT_ARM,1625021149619973750,1.0647633E7
RIGHT_ARM,1625021149653306719,1.0618468E7
RIGHT_ARM,1625021149686639688,1.0601803E7
RIGHT_ARM,1625021149719972656,1.0594303E7
RIGHT_ARM,1625021149753305625,1.0594367E7
RIGHT_ARM,1625021149786638594,1.0598029E7
RIGHT_ARM,1625021149819971563,1.0598757E7
RIGHT_ARM,1625021149853304531,1.060344E7
RIGHT_ARM,1625021149886637500,1.0603963E7
RIGHT_ARM,1625021149919970469,1.0604717E7
RIGHT_ARM,1625021149953303438,1.0611516E7
RIGHT_ARM,1625021149986636406,1.0617833E7
RIGHT_ARM,1625021150019969375,1.0624433E7
RIGHT_ARM,1625021150053302344,1.0632451E7
RIGHT_ARM,1625021150086635313,1.0641803E7
RIGHT_ARM,1625021150119968281,1.0649893E7
RIGHT_ARM,1625021150153301250,1.0660409E7
RIGHT_ARM,1625021150186634219,1.0669411E7
RIGHT_ARM,1625021150219967188,1.0678102E7
RIGHT_ARM,1625021150253300156,1.0687716E7
RIGHT_ARM,1625021150286633125,1.0695067E7
RIGHT_ARM,1625021150319966094,1.0705755E7
RIGHT_ARM,1625021150353299063,1.071391E7
RIGHT_ARM,1625021150386632031,1.0722273E7
RIGHT_ARM,1625021150419965000,1.0730502E7
RIGHT_ARM,1625021150453297969,1.0739125E7
RIGHT_ARM,1625021150486630938,1.0746311E7
RIGHT_ARM,1625021150519963906,1.0756111E7
RIGHT_ARM,1625021150553296875,1.0759675E7
RIGHT_ARM,1625021150586629844,1.0768825E7
RIGHT_ARM,1625021150619962813,1.0776359E7
RIGHT_ARM,1625021150653295781,1.0781273E7
RIGHT_ARM,1625021150686628750,1.0752701E7
RIGHT_ARM,1625021150719961719,1.071018E7
RIGHT_ARM,1625021150753294688,1.0666868E7
RIGHT_ARM,1625021150786627656,1.0630775E7
RIGHT_ARM,1625021150819960625,1.0604945E7
RIGHT_ARM,1625021150853293594,1.0588376E7
RIGHT_ARM,1625021150886626563,1.0581297E7
RIGHT_ARM,1625021150919959531,1.0583077E7
RIGHT_ARM,1625021150953292500,1.0584937E7
RIGHT_ARM,1625021150986625469,1.0584591E7
RIGHT_ARM,1625021151019958438,1.0582853E7
RIGHT_ARM,1625021151053291406,1.0583959E7
RIGHT_ARM,1625021151086624375,1.0585476E7
RIGHT_ARM,1625021151119957344,1.0587793E7
RIGHT_ARM,1625021151153290313,1.0591601E7
RIGHT_ARM,1625021151186623281,1.0597759E7
RIGHT_ARM,1625021151219956250,1.0604851E7
RIGHT_ARM,1625021151253289219,1.0613367E7
RIGHT_ARM,1625021151286622188,1.0619289E7
RIGHT_ARM,1625021151319955156,1.0626777E7
RIGHT_ARM,1625021151353288125,1.0634173E7
RIGHT_ARM,1625021151386621094,1.0643851E7
RIGHT_ARM,1625021151419954063,1.0650521E7
RIGHT_ARM,1625021151453287031,1.0656329E7
RIGHT_ARM,1625021151486620000,1.0663061E7
RIGHT_ARM,1625021151519952969,1.0670767E7
RIGHT_ARM,1625021151553285938,1.0677265E7
RIGHT_ARM,1625021151586618906,1.0682403E7
RIGHT_ARM,1625021151619951875,1.0689467E7
RIGHT_ARM,1625021151653284844,1.0693856E7
RIGHT_ARM,1625021151686617813,1.0701136E7
RIGHT_ARM,1625021151719950781,1.0707334E7
RIGHT_ARM,1625021151753283750,1.0714728E7
RIGHT_ARM,1625021151786616719,1.0719221E7
RIGHT_ARM,1625021151819949688,1.07176E7
RIGHT_ARM,1625021151853282656,1.0682759E7
RIGHT_ARM,1625021151886615625,1.0636884E7
RIGHT_ARM,1625021151919948594,1.0595699E7
RIGHT_ARM,1625021151953281563,1.0563445E7
RIGHT_ARM,1625021151986614531,1.0540823E7
RIGHT_ARM,1625021152019947500,1.0524933E7
RIGHT_ARM,1625021152053280469,1.0522617E7
RIGHT_ARM,1625021152086613438,1.0521083E7
RIGHT_ARM,1625021152119946406,1.0523885E7
RIGHT_ARM,1625021152153279375,1.0524227E7
RIGHT_ARM,1625021152186612344,1.052264E7
RIGHT_ARM,1625021152219945313,1.0523401E7
RIGHT_ARM,1625021152253278281,1.0525231E7
RIGHT_ARM,1625021152286611250,1.0528753E7
RIGHT_ARM,1625021152319944219,1.0533971E7
RIGHT_ARM,1625021152353277188,1.0538985E7
RIGHT_ARM,1625021152386610156,1.0545819E7
RIGHT_ARM,1625021152419943125,1.055115E7
RIGHT_ARM,1625021152453276094,1.0558012E7
RIGHT_ARM,1625021152486609063,1.0563091E7
RIGHT_ARM,1625021152519942031,1.057306E7
RIGHT_ARM,1625021152553275000,1.0580732E7
RIGHT_ARM,1625021152586607969,1.0586175E7
RIGHT_ARM,1625021152619940938,1.0595331E7
RIGHT_ARM,1625021152653273906,1.0601505E7
RIGHT_ARM,1625021152686606875,1.0607369E7
RIGHT_ARM,1625021152719939844,1.0615621E7
RIGHT_ARM,1625021152753272813,1.0621936E7
RIGHT_ARM,1625021152786605781,1.0626463E7
RIGHT_ARM,1625021152819938750,1.0631518E7
RIGHT_ARM,1625021152853271719,1.0636469E7
RIGHT_ARM,1625021152886604688,1.0642159E7
RIGHT_ARM,1625021152919937656,1.0647352E7
RIGHT_ARM,1625021152953270625,1.0654649E7
RIGHT_ARM,1625021152986603594,1.0646595E7
RIGHT_ARM,1625021153019936563,1.0610129E7
RIGHT_ARM,1625021153053269531,1.0564989E7
RIGHT_ARM,1625021153086602500,1.0526645E7
RIGHT_ARM,1625021153119935469,1.0496303E7
RIGHT_ARM,1625021153153268438,1.0480187E7
RIGHT_ARM,1625021153186601406,1.0471311E7
RIGHT_ARM,1625021153219934375,1.0468897E7
RIGHT_ARM,1625021153253267344,1.0472837E7
RIGHT_ARM,1625021153286600313,1.0473537E7
RIGHT_ARM,1625021153319933281,1.0473947E7
RIGHT_ARM,1625021153353266250,1.0474477E7
RIGHT_ARM,1625021153386599219,1.0477328E7
RIGHT_ARM,1625021153419932188,1.0481283E7
RIGHT_ARM,1625021153453265156,1.0486045E7
RIGHT_ARM,1625021153486598125,1.0493707E7
RIGHT_ARM,1625021153519931094,1.0500704E7
RIGHT_ARM,1625021153553264063,1.0507493E7
RIGHT_ARM,1625021153586597031,1.051355E7
RIGHT_ARM,1625021153619930000,1.0522653E7
RIGHT_ARM,1625021153653262969,1.0528925E7
RIGHT_ARM,1625021153686595938,1.0536877E7
RIGHT_ARM,1625021153719928906,1.0543379E7
RIGHT_ARM,1625021153753261875,1.055082E7
RIGHT_ARM,1625021153786594844,1.0556695E7
RIGHT_ARM,1625021153819927813,1.0564471E7
RIGHT_ARM,1625021153853260781,1.0571733E7
RIGHT_ARM,1625021153886593750,1.0577581E7
RIGHT_ARM,1625021153919926719,1.0583311E7
RIGHT_ARM,1625021153953259688,1.0587141E7
RIGHT_ARM,1625021153986592656,1.0593797E7
RIGHT_ARM,1625021154019925625,1.0598275E7
RIGHT_ARM,1625021154053258594,1.0602175E7
RIGHT_ARM,1625021154086591563,1.0607767E7
RIGHT_ARM,1625021154119924531,1.0611353E7
RIGHT_ARM,1625021154153257500,1.0600763E7
RIGHT_ARM,1625021154186590469,1.0562822E7
RIGHT_ARM,1625021154219923438,1.0522088E7
RIGHT_ARM,1625021154253256406,1.0486561E7
RIGHT_ARM,1625021154286589375,1.0457763E7
RIGHT_ARM,1625021154319922344,1.0440613E7
RIGHT_ARM,1625021154353255313,1.0430505E7
RIGHT_ARM,1625021154386588281,1.04293E7
RIGHT_ARM,1625021154419921250,1.0431904E7
RIGHT_ARM,1625021154453254219,1.0431713E7
RIGHT_ARM,1625021154486587188,1.0433756E7
RIGHT_ARM,1625021154519920156,1.0433798E7
RIGHT_ARM,1625021154553253125,1.0432992E7
RIGHT_ARM,1625021154586586094,1.043696E7
RIGHT_ARM,1625021154619919063,1.0442611E7
RIGHT_ARM,1625021154653252031,1.0447686E7
RIGHT_ARM,1625021154686585000,1.0452563E7
RIGHT_ARM,1625021154719917969,1.0457163E7
RIGHT_ARM,1625021154753250938,1.0463212E7
RIGHT_ARM,1625021154786583906,1.0469862E7
RIGHT_ARM,1625021154819916875,1.0476461E7
RIGHT_ARM,1625021154853249844,1.0481421E7
RIGHT_ARM,1625021154886582813,1.0488945E7
RIGHT_ARM,1625021154919915781,1.0494803E7
RIGHT_ARM,1625021154953248750,1.0499527E7
RIGHT_ARM,1625021154986581719,1.0505819E7
RIGHT_ARM,1625021155019914688,1.0510061E7
RIGHT_ARM,1625021155053247656,1.0515296E7
RIGHT_ARM,1625021155086580625,1.0519947E7
RIGHT_ARM,1625021155119913594,1.0524003E7
RIGHT_ARM,1625021155153246563,1.0525411E7
RIGHT_ARM,1625021155186579531,1.0531283E7
RIGHT_ARM,1625021155219912500,1.0517491E7
