Limb,Time,Value
LEFT_ARM,1625020828576462500,1.5079133E7
LEFT_ARM,1625020828609795468,1.5098027E7
LEFT_ARM,1625020828643128437,1.5123513E7
LEFT_ARM,1625020828676461406,1.5161791E7
LEFT_ARM,1625020828709794375,1.5180837E7
LEFT_ARM,1625020828743127343,1.5198625E7
LEFT_ARM,1625020828776460312,1.5203361E7
LEFT_ARM,1625020828809793281,1.5203319E7
LEFT_ARM,1625020828843126250,1.5205085E7
LEFT_ARM,1625020828876459218,1.5200973E7
LEFT_ARM,1625020828909792187,1.520456E7
LEFT_ARM,1625020828943125156,1.5201739E7
LEFT_ARM,1625020828976458125,1.5200501E7
LEFT_ARM,1625020829009791093,1.5202759E7
LEFT_ARM,1625020829043124062,1.5221763E7
LEFT_ARM,1625020829076457031,1.5235416E7
LEFT_ARM,1625020829109790000,1.5257317E7
LEFT_ARM,1625020829143122968,1.5263268E7
LEFT_ARM,1625020829176455937,1.5226328E7
LEFT_ARM,1625020829209788906,1.5180967E7
LEFT_ARM,1625020829243121875,1.5145351E7
LEFT_ARM,1625020829276454843,1.5120133E7
LEFT_ARM,1625020829309787812,1.5094184E7
LEFT_ARM,1625020829343120781,1.5069797E7
LEFT_ARM,1625020829376453750,1.5051835E7
LEFT_ARM,1625020829409786718,1.5046617E7
LEFT_ARM,1625020829443119687,1.5050035E7
LEFT_ARM,1625020829476452656,1.5057359E7
LEFT_ARM,1625020829509785625,1.5069071E7
LEFT_ARM,1625020829543118593,1.508436E7
LEFT_ARM,1625020829576451562,1.5103833E7
LEFT_ARM,1625020829609784531,1.5118709E7
LEFT_ARM,1625020829643117500,1.5139651E7
LEFT_ARM,1625020829676450468,1.5162313E7
LEFT_ARM,1625020829709783437,1.5184372E7
LEFT_ARM,1625020829743116406,1.5201176E7
LEFT_ARM,1625020829776449375,1.5226871E7
LEFT_ARM,1625020829809782343,1.5247808E7
LEFT_ARM,1625020829843115312,1.5263312E7
LEFT_ARM,1625020829876448281,1.5281824E7
LEFT_ARM,1625020829909781250,1.5303795E7
LEFT_ARM,1625020829943114218,1.5324465E7
LEFT_ARM,1625020829976447187,1.5347937E7
LEFT_ARM,1625020830009780156,1.5369189E7
LEFT_ARM,1625020830043113125,1.5386991E7
LEFT_ARM,1625020830076446093,1.5408291E7
LEFT_ARM,1625020830109779062,1.5425531E7
LEFT_ARM,1625020830143112031,1.5448832E7
LEFT_ARM,1625020830176445000,1.5463589E7
LEFT_ARM,1625020830209777968,1.5483585E7
LEFT_ARM,1625020830243110937,1.5504437E7
LEFT_ARM,1625020830276443906,1.5519856E7
LEFT_ARM,1625020830309776875,1.5508861E7
LEFT_ARM,1625020830343109843,1.5468735E7
LEFT_ARM,1625020830376442812,1.5419789E7
LEFT_ARM,1625020830409775781,1.5377941E7
LEFT_ARM,1625020830443108750,1.5345713E7
LEFT_ARM,1625020830476441718,1.5321059E7
LEFT_ARM,1625020830509774687,1.5291688E7
LEFT_ARM,1625020830543107656,1.5274736E7
LEFT_ARM,1625020830576440625,1.5272759E7
LEFT_ARM,1625020830609773593,1.5279948E7
LEFT_ARM,1625020830643106562,1.5285883E7
LEFT_ARM,1625020830676439531,1.5292223E7
LEFT_ARM,1625020830709772500,1.5300417E7
LEFT_ARM,1625020830743105468,1.5306469E7
LEFT_ARM,1625020830776438437,1.5315944E7
LEFT_ARM,1625020830809771406,1.5330261E7
LEFT_ARM,1625020830843104375,1.5344763E7
LEFT_ARM,1625020830876437343,1.5358844E7
LEFT_ARM,1625020830909770312,1.5381021E7
LEFT_ARM,1625020830943103281,1.5394503E7
LEFT_ARM,1625020830976436250,1.54059E7
LEFT_ARM,1625020831009769218,1.5425373E7
LEFT_ARM,1625020831043102187,1.5438575E7
LEFT_ARM,1625020831076435156,1.5456583E7
LEFT_ARM,1625020831109768125,1.547084E7
LEFT_ARM,1625020831143101093,1.5489008E7
LEFT_ARM,1625020831176434062,1.5510693E7
LEFT_ARM,1625020831209767031,1.5526385E7
LEFT_ARM,1625020831243100000,1.5544032E7
LEFT_ARM,1625020831276432968,1.5555125E7
LEFT_ARM,1625020831309765937,1.5577256E7
LEFT_ARM,1625020831343098906,1.5594568E7
LEFT_ARM,1625020831376431875,1.5613251E7
LEFT_ARM,1625020831409764843,1.5617335E7
LEFT_ARM,1625020831443097812,1.5597797E7
LEFT_ARM,1625020831476430781,1.5556885E7
LEFT_ARM,1625020831509763750,1.551354E7
LEFT_ARM,1625020831543096718,1.5477087E7
LEFT_ARM,1625020831576429687,1.5444229E7
LEFT_ARM,1625020831609762656,1.5421117E7
LEFT_ARM,1625020831643095625,1.5400733E7
LEFT_ARM,1625020831676428593,1.5387064E7
LEFT_ARM,1625020831709761562,1.5389704E7
LEFT_ARM,1625020831743094531,1.540068E7
LEFT_ARM,1625020831776427500,1.5403808E7
LEFT_ARM,1625020831809760468,1.5408888E7
LEFT_ARM,1625020831843093437,1.5413827E7
LEFT_ARM,1625020831876426406,1.5423235E7
LEFT_ARM,1625020831909759375,1.543372E7
LEFT_ARM,1625020831943092343,1.5442597E7
LEFT_ARM,1625020831976425312,1.5456755E7
LEFT_ARM,1625020832009758281,1.5475168E7
LEFT_ARM,1625020832043091250,1.5492087E7
LEFT_ARM,1625020832076424218,1.5504264E7
LEFT_ARM,1625020832109757187,1.5516941E7
LEFT_ARM,1625020832143090156,1.5534973E7
LEFT_ARM,1625020832176423125,1.5551147E7
LEFT_ARM,1625020832209756093,1.5573824E7
LEFT_ARM,1625020832243089062,1.5585629E7
LEFT_ARM,1625020832276422031,1.5598072E7
LEFT_ARM,1625020832309755000,1.5614979E7
LEFT_ARM,1625020832343087968,1.5637441E7
LEFT_ARM,1625020832376420937,1.5651011E7
LEFT_ARM,1625020832409753906,1.5670935E7
LEFT_ARM,1625020832443086875,1.5689084E7
LEFT_ARM,1625020832476419843,1.5703349E7
LEFT_ARM,1625020832509752812,1.5722344E7
LEFT_ARM,1625020832543085781,1.5730488E7
LEFT_ARM,1625020832576418750,1.5700279E7
LEFT_ARM,1625020832609751718,1.5652401E7
LEFT_ARM,1625020832643084687,1.5608883E7
LEFT_ARM,1625020832676417656,1.5570728E7
LEFT_ARM,1625020832709750625,1.55359E7
LEFT_ARM,1625020832743083593,1.5502016E7
LEFT_ARM,1625020832776416562,1.5480619E7
LEFT_ARM,1625020832809749531,1.546444E7
LEFT_ARM,1625020832843082500,1.5459077E7
LEFT_ARM,1625020832876415468,1.5461544E7
LEFT_ARM,1625020832909748437,1.54648E7
LEFT_ARM,1625020832943081406,1.5464275E7
LEFT_ARM,1625020832976414375,1.54682E7
LEFT_ARM,1625020833009747343,1.5473608E7
LEFT_ARM,1625020833043080312,1.548588E7
LEFT_ARM,1625020833076413281,1.5493933E7
LEFT_ARM,1625020833109746250,1.5504781E7
LEFT_ARM,1625020833143079218,1.5518771E7
LEFT_ARM,1625020833176412187,1.553084E7
LEFT_ARM,1625020833209745156,1.5548108E7
LEFT_ARM,1625020833243078125,1.5558281E7
LEFT_ARM,1625020833276411093,1.5569027E7
LEFT_ARM,1625020833309744062,1.5583121E7
LEFT_ARM,1625020833343077031,1.5598165E7
LEFT_ARM,1625020833376410000,1.5613731E7
LEFT_ARM,1625020833409742968,1.5628077E7
LEFT_ARM,1625020833443075937,1.5642961E7
LEFT_ARM,1625020833476408906,1.5658557E7
LEFT_ARM,1625020833509741875,1.5677345E7
LEFT_ARM,1625020833543074843,1.5689544E7
LEFT_ARM,1625020833576407812,1.5705616E7
LEFT_ARM,1625020833609740781,1.5720168E7
LEFT_ARM,1625020833643073750,1.573226E7
LEFT_ARM,1625020833676406718,1.5749808E7
LEFT_ARM,1625020833709739687,1.5764744E7
LEFT_ARM,1625020833743072656,1.5753684E7
LEFT_ARM,1625020833776405625,1.5710281E7
LEFT_ARM,1625020833809738593,1.5663683E7
LEFT_ARM,1625020833843071562,1.5618509E7
LEFT_ARM,1625020833876404531,1.5582129E7
LEFT_ARM,1625020833909737500,1.5550595E7
LEFT_ARM,1625020833943070468,1.5520811E7
LEFT_ARM,1625020833976403437,1.5498481E7
LEFT_ARM,1625020834009736406,1.5489536E7
LEFT_ARM,1625020834043069375,1.5494624E7
LEFT_ARM,1625020834076402343,1.5494647E7
LEFT_ARM,1625020834109735312,1.5499337E7
LEFT_ARM,1625020834143068281,1.5500341E7
LEFT_ARM,1625020834176401250,1.5502385E7
LEFT_ARM,1625020834209734218,1.5508153E7
LEFT_ARM,1625020834243067187,1.5517856E7
LEFT_ARM,1625020834276400156,1.552674E7
LEFT_ARM,1625020834309733125,1.5539528E7
LEFT_ARM,1625020834343066093,1.5554955E7
LEFT_ARM,1625020834376399062,1.5563479E7
LEFT_ARM,1625020834409732031,1.5577728E7
LEFT_ARM,1625020834443065000,1.5591076E7
LEFT_ARM,1625020834476397968,1.5603799E7
LEFT_ARM,1625020834509730937,1.5618597E7
LEFT_ARM,1625020834543063906,1.56328E7
LEFT_ARM,1625020834576396875,1.5648072E7
LEFT_ARM,1625020834609729843,1.5663903E7
LEFT_ARM,1625020834643062812,1.5677056E7
LEFT_ARM,1625020834676395781,1.5693881E7
LEFT_ARM,1625020834709728750,1.5708101E7
LEFT_ARM,1625020834743061718,1.5720763E7
LEFT_ARM,1625020834776394687,1.5735724E7
LEFT_ARM,1625020834809727656,1.5749791E7
LEFT_ARM,1625020834843060625,1.5763435E7
LEFT_ARM,1625020834876393593,1.5777565E7
LEFT_ARM,1625020834909726562,1.5794701E7
LEFT_ARM,1625020834943059531,1.5782181E7
LEFT_ARM,1625020834976392500,1.5740417E7
LEFT_ARM,1625020835009725468,1.5690513E7
LEFT_ARM,1625020835043058437,1.5642837E7
LEFT_ARM,1625020835076391406,1.5605964E7
LEFT_ARM,1625020835109724375,1.5574147E7
LEFT_ARM,1625020835143057343,1.5546672E7
LEFT_ARM,1625020835176390312,1.5521349E7
LEFT_ARM,1625020835209723281,1.5514269E7
LEFT_ARM,1625020835243056250,1.5514101E7
LEFT_ARM,1625020835276389218,1.5516873E7
LEFT_ARM,1625020835309722187,1.5513208E7
LEFT_ARM,1625020835343055156,1.5509444E7
LEFT_ARM,1625020835376388125,1.5513477E7
LEFT_ARM,1625020835409721093,1.5522775E7
LEFT_ARM,1625020835443054062,1.5536185E7
LEFT_ARM,1625020835476387031,1.5543553E7
LEFT_ARM,1625020835509720000,1.5555947E7
LEFT_ARM,1625020835543052968,1.5565099E7
LEFT_ARM,1625020835576385937,1.5573571E7
LEFT_ARM,1625020835609718906,1.5585183E7
LEFT_ARM,1625020835643051875,1.5598169E7
LEFT_ARM,1625020835676384843,1.5611797E7
LEFT_ARM,1625020835709717812,1.5619309E7
LEFT_ARM,1625020835743050781,1.5635067E7
LEFT_ARM,1625020835776383750,1.5652696E7
LEFT_ARM,1625020835809716718,1.5666196E7
LEFT_ARM,1625020835843049687,1.5677016E7
LEFT_ARM,1625020835876382656,1.5690045E7
LEFT_ARM,1625020835909715625,1.5702964E7
LEFT_ARM,1625020835943048593,1.5717003E7
LEFT_ARM,1625020835976381562,1.5726323E7
LEFT_ARM,1625020836009714531,1.5741109E7
LEFT_ARM,1625020836043047500,1.575644E7
LEFT_ARM,1625020836076380468,1.57659E7
LEFT_ARM,1625020836109713437,1.5740281E7
LEFT_ARM,1625020836143046406,1.5688719E7
LEFT_ARM,1625020836176379375,1.5633415E7
LEFT_ARM,1625020836209712343,1.558558E7
LEFT_ARM,1625020836243045312,1.5553297E7
LEFT_ARM,1625020836276378281,1.5523719E7
LEFT_ARM,1625020836309711250,1.5488312E7
LEFT_ARM,1625020836343044218,1.5467568E7
LEFT_ARM,1625020836376377187,1.5461676E7
LEFT_ARM,1625020836409710156,1.5462765E7
LEFT_ARM,1625020836443043125,1.5457768E7
LEFT_ARM,1625020836476376093,1.5457917E7
LEFT_ARM,1625020836509709062,1.5454192E7
LEFT_ARM,1625020836543042031,1.5461517E7
LEFT_ARM,1625020836576375000,1.5470163E7
LEFT_ARM,1625020836609707968,1.547868E7
LEFT_ARM,1625020836643040937,1.5488625E7
LEFT_ARM,1625020836676373906,1.5499024E7
LEFT_ARM,1625020836709706875,1.5511303E7
LEFT_ARM,1625020836743039843,1.5525788E7
LEFT_ARM,1625020836776372812,1.5532936E7
LEFT_ARM,1625020836809705781,1.5542029E7
LEFT_ARM,1625020836843038750,1.5553349E7
LEFT_ARM,1625020836876371718,1.5568924E7
LEFT_ARM,1625020836909704687,1.5578217E7
LEFT_ARM,1625020836943037656,1.5590376E7
LEFT_ARM,1625020836976370625,1.5605341E7
LEFT_ARM,1625020837009703593,1.5614171E7
LEFT_ARM,1625020837043036562,1.5625112E7
LEFT_ARM,1625020837076369531,1.5640239E7
LEFT_ARM,1625020837109702500,1.5652468E7
LEFT_ARM,1625020837143035468,1.5668368E7
LEFT_ARM,1625020837176368437,1.5685837E7
LEFT_ARM,1625020837209701406,1.5700141E7
LEFT_ARM,1625020837243034375,1.5706088E7
LEFT_ARM,1625020837276367343,1.5682845E7
LEFT_ARM,1625020837309700312,1.5628724E7
LEFT_ARM,1625020837343033281,1.557022E7
LEFT_ARM,1625020837376366250,1.5522933E7
LEFT_ARM,1625020837409699218,1.5483177E7
LEFT_ARM,1625020837443032187,1.5443139E7
LEFT_ARM,1625020837476365156,1.5408515E7
LEFT_ARM,1625020837509698125,1.5385397E7
LEFT_ARM,1625020837543031093,1.5373803E7
LEFT_ARM,1625020837576364062,1.5372424E7
LEFT_ARM,1625020837609697031,1.5370461E7
LEFT_ARM,1625020837643030000,1.5366321E7
LEFT_ARM,1625020837676362968,1.5367553E7
LEFT_ARM,1625020837709695937,1.5377484E7
LEFT_ARM,1625020837743028906,1.5382043E7
LEFT_ARM,1625020837776361875,1.5386436E7
LEFT_ARM,1625020837809694843,1.5393461E7
LEFT_ARM,1625020837843027812,1.5407372E7
LEFT_ARM,1625020837876360781,1.5416697E7
LEFT_ARM,1625020837909693750,1.5428381E7
LEFT_ARM,1625020837943026718,1.5441848E7
LEFT_ARM,1625020837976359687,1.5451983E7
LEFT_ARM,1625020838009692656,1.5460577E7
LEFT_ARM,1625020838043025625,1.5475792E7
LEFT_ARM,1625020838076358593,1.5488515E7
LEFT_ARM,1625020838109691562,1.5500835E7
LEFT_ARM,1625020838143024531,1.5513819E7
LEFT_ARM,1625020838176357500,1.5526971E7
LEFT_ARM,1625020838209690468,1.5541311E7
LEFT_ARM,1625020838243023437,1.5553739E7
LEFT_ARM,1625020838276356406,1.5571443E7
LEFT_ARM,1625020838309689375,1.5587767E7
LEFT_ARM,1625020838343022343,1.5597852E7
LEFT_ARM,1625020838376355312,1.5614035E7
LEFT_ARM,1625020838409688281,1.5624333E7
LEFT_ARM,1625020838443021250,1.5620517E7
LEFT_ARM,1625020838476354218,1.5585319E7
LEFT_ARM,1625020838509687187,1.5532828E7
LEFT_ARM,1625020838543020156,1.5482813E7
LEFT_ARM,1625020838576353125,1.5437223E7
LEFT_ARM,1625020838609686093,1.5404851E7
LEFT_ARM,1625020838643019062,1.5370431E7
LEFT_ARM,1625020838676352031,1.5340537E7
LEFT_ARM,1625020838709685000,1.5323116E7
LEFT_ARM,1625020838743017968,1.5319133E7
LEFT_ARM,1625020838776350937,1.5319271E7
LEFT_ARM,1625020838809683906,1.5316961E7
LEFT_ARM,1625020838843016875,1.5320163E7
LEFT_ARM,1625020838876349843,1.5324296E7
LEFT_ARM,1625020838909682812,1.5331272E7
LEFT_ARM,1625020838943015781,1.5340705E7
LEFT_ARM,1625020838976348750,1.5350448E7
RIGHT_ARM,1625020809903000000,1.1770352E7
RIGHT_ARM,1625020809936332968,1.1787771E7
RIGHT_ARM,1625020809969665937,1.1803367E7
RIGHT_ARM,1625020810002998906,1.1819008E7
RIGHT_ARM,1625020810036331875,1.1833709E7
RIGHT_ARM,1625020810069664843,1.1849053E7
RIGHT_ARM,1625020810102997812,1.1862176E7
RIGHT_ARM,1625020810136330781,1.1879623E7
RIGHT_ARM,1625020810169663750,1.1897068E7
RIGHT_ARM,1625020810202996718,1.1918869E7
RIGHT_ARM,1625020810236329687,1.1938137E7
RIGHT_ARM,1625020810269662656,1.1954169E7
RIGHT_ARM,1625020810302995625,1.197154E7
RIGHT_ARM,1625020810336328593,1.1994212E7
RIGHT_ARM,1625020810369661562,1.2016516E7
RIGHT_ARM,1625020810402994531,1.2038001E7
RIGHT_ARM,1625020810436327500,1.2057701E7
RIGHT_ARM,1625020810469660468,1.2073224E7
RIGHT_ARM,1625020810502993437,1.2051287E7
RIGHT_ARM,1625020810536326406,1.2008619E7
RIGHT_ARM,1625020810569659375,1.1971999E7
RIGHT_ARM,1625020810602992343,1.1941925E7
RIGHT_ARM,1625020810636325312,1.1920321E7
RIGHT_ARM,1625020810669658281,1.1897528E7
RIGHT_ARM,1625020810702991250,1.1879579E7
RIGHT_ARM,1625020810736324218,1.1870648E7
RIGHT_ARM,1625020810769657187,1.187356E7
RIGHT_ARM,1625020810802990156,1.1874781E7
RIGHT_ARM,1625020810836323125,1.1873279E7
RIGHT_ARM,1625020810869656093,1.1878285E7
RIGHT_ARM,1625020810902989062,1.1879423E7
RIGHT_ARM,1625020810936322031,1.1886069E7
RIGHT_ARM,1625020810969655000,1.1893088E7
RIGHT_ARM,1625020811002987968,1.1902347E7
RIGHT_ARM,1625020811036320937,1.1912712E7
RIGHT_ARM,1625020811069653906,1.1921959E7
RIGHT_ARM,1625020811102986875,1.1932825E7
RIGHT_ARM,1625020811136319843,1.1941795E7
RIGHT_ARM,1625020811169652812,1.1952313E7
RIGHT_ARM,1625020811202985781,1.1961157E7
RIGHT_ARM,1625020811236318750,1.1968619E7
RIGHT_ARM,1625020811269651718,1.1978993E7
RIGHT_ARM,1625020811302984687,1.1988313E7
RIGHT_ARM,1625020811336317656,1.1997531E7
RIGHT_ARM,1625020811369650625,1.200388E7
RIGHT_ARM,1625020811402983593,1.2015829E7
RIGHT_ARM,1625020811436316562,1.2023628E7
RIGHT_ARM,1625020811469649531,1.2032357E7
RIGHT_ARM,1625020811502982500,1.2041444E7
RIGHT_ARM,1625020811536315468,1.2050204E7
RIGHT_ARM,1625020811569648437,1.2059136E7
RIGHT_ARM,1625020811602981406,1.2067047E7
RIGHT_ARM,1625020811636314375,1.2062068E7
RIGHT_ARM,1625020811669647343,1.2019925E7
RIGHT_ARM,1625020811702980312,1.1972443E7
RIGHT_ARM,1625020811736313281,1.1937451E7
RIGHT_ARM,1625020811769646250,1.1910363E7
RIGHT_ARM,1625020811802979218,1.1891653E7
RIGHT_ARM,1625020811836312187,1.1873451E7
RIGHT_ARM,1625020811869645156,1.1861555E7
RIGHT_ARM,1625020811902978125,1.1859511E7
RIGHT_ARM,1625020811936311093,1.1860192E7
RIGHT_ARM,1625020811969644062,1.1859928E7
RIGHT_ARM,1625020812002977031,1.1856968E7
RIGHT_ARM,1625020812036310000,1.1855488E7
RIGHT_ARM,1625020812069642968,1.1854444E7
RIGHT_ARM,1625020812102975937,1.1857971E7
RIGHT_ARM,1625020812136308906,1.1864961E7
RIGHT_ARM,1625020812169641875,1.1869629E7
RIGHT_ARM,1625020812202974843,1.1877129E7
RIGHT_ARM,1625020812236307812,1.1884397E7
RIGHT_ARM,1625020812269640781,1.189026E7
RIGHT_ARM,1625020812302973750,1.189828E7
RIGHT_ARM,1625020812336306718,1.1904327E7
RIGHT_ARM,1625020812369639687,1.1912367E7
RIGHT_ARM,1625020812402972656,1.1919957E7
RIGHT_ARM,1625020812436305625,1.1926717E7
RIGHT_ARM,1625020812469638593,1.1934568E7
RIGHT_ARM,1625020812502971562,1.1943341E7
RIGHT_ARM,1625020812536304531,1.1949651E7
RIGHT_ARM,1625020812569637500,1.1957247E7
RIGHT_ARM,1625020812602970468,1.1965288E7
RIGHT_ARM,1625020812636303437,1.1970999E7
RIGHT_ARM,1625020812669636406,1.1977145E7
RIGHT_ARM,1625020812702969375,1.1985539E7
RIGHT_ARM,1625020812736302343,1.197996E7
RIGHT_ARM,1625020812769635312,1.1938925E7
RIGHT_ARM,1625020812802968281,1.1892004E7
RIGHT_ARM,1625020812836301250,1.185268E7
RIGHT_ARM,1625020812869634218,1.1823125E7
RIGHT_ARM,1625020812902967187,1.1798299E7
RIGHT_ARM,1625020812936300156,1.1772881E7
RIGHT_ARM,1625020812969633125,1.1751685E7
RIGHT_ARM,1625020813002966093,1.1742905E7
RIGHT_ARM,1625020813036299062,1.1740192E7
RIGHT_ARM,1625020813069632031,1.173708E7
RIGHT_ARM,1625020813102965000,1.1733807E7
RIGHT_ARM,1625020813136297968,1.1729589E7
RIGHT_ARM,1625020813169630937,1.1727152E7
RIGHT_ARM,1625020813202963906,1.1732267E7
RIGHT_ARM,1625020813236296875,1.1734279E7
RIGHT_ARM,1625020813269629843,1.1740041E7
RIGHT_ARM,1625020813302962812,1.1742205E7
RIGHT_ARM,1625020813336295781,1.175158E7
RIGHT_ARM,1625020813369628750,1.1756935E7
RIGHT_ARM,1625020813402961718,1.1760688E7
RIGHT_ARM,1625020813436294687,1.1765679E7
RIGHT_ARM,1625020813469627656,1.1771576E7
RIGHT_ARM,1625020813502960625,1.1777369E7
RIGHT_ARM,1625020813536293593,1.1785639E7
RIGHT_ARM,1625020813569626562,1.1791723E7
RIGHT_ARM,1625020813602959531,1.1798675E7
RIGHT_ARM,1625020813636292500,1.1806411E7
RIGHT_ARM,1625020813669625468,1.1810883E7
RIGHT_ARM,1625020813702958437,1.1819288E7
RIGHT_ARM,1625020813736291406,1.1826813E7
RIGHT_ARM,1625020813769624375,1.1834765E7
RIGHT_ARM,1625020813802957343,1.1841819E7
RIGHT_ARM,1625020813836290312,1.1850675E7
RIGHT_ARM,1625020813869623281,1.1845936E7
RIGHT_ARM,1625020813902956250,1.1808811E7
RIGHT_ARM,1625020813936289218,1.1761417E7
RIGHT_ARM,1625020813969622187,1.172236E7
RIGHT_ARM,1625020814002955156,1.1691709E7
RIGHT_ARM,1625020814036288125,1.1664448E7
RIGHT_ARM,1625020814069621093,1.1638019E7
RIGHT_ARM,1625020814102954062,1.1616573E7
RIGHT_ARM,1625020814136287031,1.1608E7
RIGHT_ARM,1625020814169620000,1.1607556E7
RIGHT_ARM,1625020814202952968,1.1601027E7
RIGHT_ARM,1625020814236285937,1.1596701E7
RIGHT_ARM,1625020814269618906,1.1591335E7
RIGHT_ARM,1625020814302951875,1.1588408E7
RIGHT_ARM,1625020814336284843,1.1586291E7
RIGHT_ARM,1625020814369617812,1.1589181E7
RIGHT_ARM,1625020814402950781,1.1594892E7
RIGHT_ARM,1625020814436283750,1.1598408E7
RIGHT_ARM,1625020814469616718,1.1600344E7
RIGHT_ARM,1625020814502949687,1.1606235E7
RIGHT_ARM,1625020814536282656,1.1610508E7
RIGHT_ARM,1625020814569615625,1.1614905E7
RIGHT_ARM,1625020814602948593,1.162068E7
RIGHT_ARM,1625020814636281562,1.1623565E7
RIGHT_ARM,1625020814669614531,1.1628391E7
RIGHT_ARM,1625020814702947500,1.1634176E7
RIGHT_ARM,1625020814736280468,1.1639692E7
RIGHT_ARM,1625020814769613437,1.1647391E7
RIGHT_ARM,1625020814802946406,1.1652032E7
RIGHT_ARM,1625020814836279375,1.1656196E7
RIGHT_ARM,1625020814869612343,1.1662848E7
RIGHT_ARM,1625020814902945312,1.1666572E7
RIGHT_ARM,1625020814936278281,1.1674076E7
RIGHT_ARM,1625020814969611250,1.1678684E7
RIGHT_ARM,1625020815002944218,1.1682968E7
RIGHT_ARM,1625020815036277187,1.1679803E7
RIGHT_ARM,1625020815069610156,1.164644E7
RIGHT_ARM,1625020815102943125,1.1596163E7
RIGHT_ARM,1625020815136276093,1.1560691E7
RIGHT_ARM,1625020815169609062,1.1529353E7
RIGHT_ARM,1625020815202942031,1.1503712E7
RIGHT_ARM,1625020815236275000,1.1480683E7
RIGHT_ARM,1625020815269607968,1.1462463E7
RIGHT_ARM,1625020815302940937,1.1454252E7
RIGHT_ARM,1625020815336273906,1.1449236E7
RIGHT_ARM,1625020815369606875,1.145096E7
RIGHT_ARM,1625020815402939843,1.1442507E7
RIGHT_ARM,1625020815436272812,1.1438571E7
RIGHT_ARM,1625020815469605781,1.1434756E7
RIGHT_ARM,1625020815502938750,1.1437195E7
RIGHT_ARM,1625020815536271718,1.1438835E7
RIGHT_ARM,1625020815569604687,1.1444528E7
RIGHT_ARM,1625020815602937656,1.1445819E7
RIGHT_ARM,1625020815636270625,1.1449395E7
RIGHT_ARM,1625020815669603593,1.1456301E7
RIGHT_ARM,1625020815702936562,1.1461029E7
RIGHT_ARM,1625020815736269531,1.1466387E7
RIGHT_ARM,1625020815769602500,1.1470145E7
RIGHT_ARM,1625020815802935468,1.1474149E7
RIGHT_ARM,1625020815836268437,1.1478083E7
RIGHT_ARM,1625020815869601406,1.1487183E7
RIGHT_ARM,1625020815902934375,1.1490951E7
RIGHT_ARM,1625020815936267343,1.1498877E7
RIGHT_ARM,1625020815969600312,1.1503968E7
RIGHT_ARM,1625020816002933281,1.1508549E7
RIGHT_ARM,1625020816036266250,1.1514E7
RIGHT_ARM,1625020816069599218,1.1519519E7
RIGHT_ARM,1625020816102932187,1.1525544E7
RIGHT_ARM,1625020816136265156,1.1531643E7
RIGHT_ARM,1625020816169598125,1.1524484E7
RIGHT_ARM,1625020816202931093,1.1489723E7
RIGHT_ARM,1625020816236264062,1.1445283E7
RIGHT_ARM,1625020816269597031,1.1408391E7
RIGHT_ARM,1625020816302930000,1.138344E7
RIGHT_ARM,1625020816336262968,1.1361957E7
RIGHT_ARM,1625020816369595937,1.1341071E7
RIGHT_ARM,1625020816402928906,1.13253E7
RIGHT_ARM,1625020816436261875,1.1318183E7
RIGHT_ARM,1625020816469594843,1.1316291E7
RIGHT_ARM,1625020816502927812,1.1312353E7
RIGHT_ARM,1625020816536260781,1.1310413E7
RIGHT_ARM,1625020816569593750,1.1307205E7
RIGHT_ARM,1625020816602926718,1.1304924E7
RIGHT_ARM,1625020816636259687,1.1303808E7
RIGHT_ARM,1625020816669592656,1.1305689E7
RIGHT_ARM,1625020816702925625,1.1312421E7
RIGHT_ARM,1625020816736258593,1.1317063E7
RIGHT_ARM,1625020816769591562,1.1320743E7
RIGHT_ARM,1625020816802924531,1.1326464E7
RIGHT_ARM,1625020816836257500,1.1330864E7
RIGHT_ARM,1625020816869590468,1.1334459E7
RIGHT_ARM,1625020816902923437,1.1338245E7
RIGHT_ARM,1625020816936256406,1.1341371E7
RIGHT_ARM,1625020816969589375,1.1344649E7
RIGHT_ARM,1625020817002922343,1.1350201E7
RIGHT_ARM,1625020817036255312,1.1353287E7
RIGHT_ARM,1625020817069588281,1.1356752E7
RIGHT_ARM,1625020817102921250,1.1360553E7
RIGHT_ARM,1625020817136254218,1.1362949E7
RIGHT_ARM,1625020817169587187,1.1366772E7
RIGHT_ARM,1625020817202920156,1.1373155E7
RIGHT_ARM,1625020817236253125,1.1375349E7
RIGHT_ARM,1625020817269586093,1.1378996E7
RIGHT_ARM,1625020817302919062,1.1382845E7
RIGHT_ARM,1625020817336252031,1.1365117E7
RIGHT_ARM,1625020817369585000,1.1326768E7
RIGHT_ARM,1625020817402917968,1.1289209E7
RIGHT_ARM,1625020817436250937,1.1255164E7
RIGHT_ARM,1625020817469583906,1.1231736E7
RIGHT_ARM,1625020817502916875,1.1208957E7
RIGHT_ARM,1625020817536249843,1.1189068E7
RIGHT_ARM,1625020817569582812,1.1172117E7
RIGHT_ARM,1625020817602915781,1.1165608E7
RIGHT_ARM,1625020817636248750,1.1166041E7
RIGHT_ARM,1625020817669581718,1.1161227E7
RIGHT_ARM,1625020817702914687,1.1158856E7
RIGHT_ARM,1625020817736247656,1.1155127E7
RIGHT_ARM,1625020817769580625,1.1154567E7
RIGHT_ARM,1625020817802913593,1.1151765E7
