Limb,Time,Value
LEFT_ARM,1625019924453454769,9242244.0
LEFT_ARM,1625019924486787738,9233240.0
LEFT_ARM,1625019924520120706,9224884.0
LEFT_ARM,1625019924553453675,9219569.0
LEFT_ARM,1625019924586786644,9213659.0
LEFT_ARM,1625019924620119613,9210140.0
LEFT_ARM,1625019924653452581,9208671.0
LEFT_ARM,1625019924686785550,9206191.0
LEFT_ARM,1625019924720118519,9203565.0
LEFT_ARM,1625019924753451488,9201432.0
LEFT_ARM,1625019924786784456,9197701.0
LEFT_ARM,1625019924820117425,9195313.0
LEFT_ARM,1625019924853450394,9194443.0
LEFT_ARM,1625019924886783363,9191779.0
LEFT_ARM,1625019924920116331,9189797.0
LEFT_ARM,1625019924953449300,9187681.0
LEFT_ARM,1625019924986782269,9188907.0
LEFT_ARM,1625019925020115238,9189104.0
LEFT_ARM,1625019925053448206,9186371.0
LEFT_ARM,1625019925086781175,9186151.0
LEFT_ARM,1625019925120114144,9185601.0
LEFT_ARM,1625019925153447113,9183640.0
LEFT_ARM,1625019925186780081,9185795.0
LEFT_ARM,1625019925220113050,9184548.0
LEFT_ARM,1625019925253446019,9185275.0
LEFT_ARM,1625019925286778988,9187491.0
LEFT_ARM,1625019925320111956,9186690.0
LEFT_ARM,1625019925353444925,9188223.0
LEFT_ARM,1625019925386777894,9189909.0
LEFT_ARM,1625019925420110863,9187797.0
LEFT_ARM,1625019925464554821,9181593.0
LEFT_ARM,1625019925497887790,9169949.0
LEFT_ARM,1625019925531220758,9158430.0
LEFT_ARM,1625019925564553727,9150139.0
LEFT_ARM,1625019925597886696,9144529.0
LEFT_ARM,1625019925631219665,9139339.0
LEFT_ARM,1625019925664552633,9136739.0
LEFT_ARM,1625019925697885602,9135283.0
LEFT_ARM,1625019925731218571,9135088.0
LEFT_ARM,1625019925764551540,9136274.0
LEFT_ARM,1625019925797884508,9134461.0
LEFT_ARM,1625019925831217477,9133338.0
LEFT_ARM,1625019925864550446,9131822.0
LEFT_ARM,1625019925897883415,9131241.0
LEFT_ARM,1625019925931216383,9131173.0
LEFT_ARM,1625019925964549352,9129521.0
LEFT_ARM,1625019925997882321,9130952.0
LEFT_ARM,1625019926031215290,9131573.0
LEFT_ARM,1625019926064548258,9133924.0
LEFT_ARM,1625019926097881227,9134581.0
LEFT_ARM,1625019926131214196,9135207.0
LEFT_ARM,1625019926164547165,9136003.0
LEFT_ARM,1625019926197880133,9136269.0
LEFT_ARM,1625019926231213102,9136555.0
LEFT_ARM,1625019926264546071,9138604.0
LEFT_ARM,1625019926297879040,9137909.0
LEFT_ARM,1625019926331212008,9140455.0
LEFT_ARM,1625019926364544977,9140413.0
LEFT_ARM,1625019926397877946,9143350.0
LEFT_ARM,1625019926431210915,9143859.0
LEFT_ARM,1625019926464543883,9146477.0
LEFT_ARM,1625019926497876852,9145820.0
LEFT_ARM,1625019926531209821,9144245.0
LEFT_ARM,1625019926564542790,9139144.0
LEFT_ARM,1625019926597875758,9126373.0
LEFT_ARM,1625019926631208727,9117806.0
LEFT_ARM,1625019926664541696,9107963.0
LEFT_ARM,1625019926697874665,9104204.0
LEFT_ARM,1625019926731207633,9098785.0
LEFT_ARM,1625019926764540602,9095048.0
LEFT_ARM,1625019926797873571,9091357.0
LEFT_ARM,1625019926831206540,9091295.0
LEFT_ARM,1625019926864539508,9091567.0
LEFT_ARM,1625019926897872477,9089031.0
LEFT_ARM,1625019926931205446,9088315.0
LEFT_ARM,1625019926964538415,9086131.0
LEFT_ARM,1625019926997871383,9082271.0
LEFT_ARM,1625019927031204352,9083721.0
LEFT_ARM,1625019927064537321,9084995.0
LEFT_ARM,1625019927097870290,9085735.0
LEFT_ARM,1625019927131203258,9085608.0
LEFT_ARM,1625019927164536227,9083665.0
LEFT_ARM,1625019927197869196,9084976.0
LEFT_ARM,1625019927231202165,9086484.0
LEFT_ARM,1625019927264535133,9086308.0
LEFT_ARM,1625019927297868102,9086919.0
LEFT_ARM,1625019927331201071,9087699.0
LEFT_ARM,1625019927364534040,9085873.0
LEFT_ARM,1625019927397867008,9087214.0
LEFT_ARM,1625019927431199977,9088167.0
LEFT_ARM,1625019927464532946,9088996.0
LEFT_ARM,1625019927497865915,9088077.0
LEFT_ARM,1625019927531198883,9090174.0
LEFT_ARM,1625019927564531852,9090716.0
LEFT_ARM,1625019927597864821,9091219.0
LEFT_ARM,1625019927631197790,9089633.0
LEFT_ARM,1625019927664530758,9083748.0
LEFT_ARM,1625019927697863727,9072757.0
LEFT_ARM,1625019927731196696,9061156.0
LEFT_ARM,1625019927764529665,9054281.0
LEFT_ARM,1625019927797862633,9045493.0
LEFT_ARM,1625019927831195602,9041419.0
LEFT_ARM,1625019927864528571,9037665.0
LEFT_ARM,1625019927897861540,9031408.0
LEFT_ARM,1625019927931194508,9031716.0
LEFT_ARM,1625019927964527477,9030239.0
LEFT_ARM,1625019927997860446,9028499.0
LEFT_ARM,1625019928031193415,9026040.0
LEFT_ARM,1625019928064526383,9024743.0
LEFT_ARM,1625019928097859352,9022935.0
LEFT_ARM,1625019928131192321,9022385.0
LEFT_ARM,1625019928164525290,9021075.0
LEFT_ARM,1625019928197858258,9019852.0
LEFT_ARM,1625019928231191227,9019264.0
LEFT_ARM,1625019928264524196,9018095.0
LEFT_ARM,1625019928297857165,9018408.0
LEFT_ARM,1625019928331190133,9018733.0
LEFT_ARM,1625019928364523102,9018196.0
LEFT_ARM,1625019928397856071,9017756.0
LEFT_ARM,1625019928431189040,9018299.0
LEFT_ARM,1625019928464522008,9017813.0
LEFT_ARM,1625019928497854977,9016829.0
LEFT_ARM,1625019928531187946,9018439.0
LEFT_ARM,1625019928564520915,9016792.0
LEFT_ARM,1625019928597853883,9017848.0
LEFT_ARM,1625019928631186852,9016923.0
LEFT_ARM,1625019928664519821,9018571.0
LEFT_ARM,1625019928697852790,9018695.0
LEFT_ARM,1625019928731185758,9018181.0
LEFT_ARM,1625019928764518727,9014971.0
LEFT_ARM,1625019928797851696,9005809.0
LEFT_ARM,1625019928831184665,8994013.0
LEFT_ARM,1625019928864517633,8986411.0
LEFT_ARM,1625019928897850602,8979840.0
LEFT_ARM,1625019928931183571,8976587.0
LEFT_ARM,1625019928964516540,8971816.0
LEFT_ARM,1625019928997849508,8966953.0
LEFT_ARM,1625019929031182477,8968326.0
LEFT_ARM,1625019929064515446,8967646.0
LEFT_ARM,1625019929097848415,8966671.0
LEFT_ARM,1625019929131181383,8964996.0
LEFT_ARM,1625019929164514352,8962887.0
LEFT_ARM,1625019929197847321,8963055.0
LEFT_ARM,1625019929231180290,8961765.0
LEFT_ARM,1625019929264513258,8959833.0
LEFT_ARM,1625019929297846227,8960502.0
LEFT_ARM,1625019929331179196,8962924.0
LEFT_ARM,1625019929364512165,8962231.0
LEFT_ARM,1625019929397845133,8962584.0
LEFT_ARM,1625019929431178102,8963343.0
LEFT_ARM,1625019929464511071,8963705.0
LEFT_ARM,1625019929497844040,8966963.0
LEFT_ARM,1625019929531177008,8966389.0
LEFT_ARM,1625019929564509977,8965057.0
LEFT_ARM,1625019929597842946,8965461.0
LEFT_ARM,1625019929631175915,8968273.0
LEFT_ARM,1625019929664508883,8967879.0
LEFT_ARM,1625019929697841852,8969793.0
LEFT_ARM,1625019929731174821,8969401.0
LEFT_ARM,1625019929764507790,8972229.0
LEFT_ARM,1625019929797840758,8970549.0
LEFT_ARM,1625019929831173727,8971583.0
LEFT_ARM,1625019929864506696,8964891.0
LEFT_ARM,1625019929897839665,8955556.0
LEFT_ARM,1625019929931172633,8945429.0
LEFT_ARM,1625019929964505602,8936732.0
LEFT_ARM,1625019929997838571,8931822.0
LEFT_ARM,1625019930031171540,8928333.0
LEFT_ARM,1625019930064504508,8922277.0
LEFT_ARM,1625019930097837477,8922328.0
LEFT_ARM,1625019930131170446,8918785.0
LEFT_ARM,1625019930164503415,8919017.0
LEFT_ARM,1625019930197836383,8917555.0
LEFT_ARM,1625019930231169352,8915151.0
LEFT_ARM,1625019930264502321,8913339.0
LEFT_ARM,1625019930297835290,8912161.0
LEFT_ARM,1625019930331168258,8912694.0
LEFT_ARM,1625019930364501227,8912431.0
LEFT_ARM,1625019930397834196,8912371.0
LEFT_ARM,1625019930431167165,8912649.0
LEFT_ARM,1625019930464500133,8912003.0
LEFT_ARM,1625019930497833102,8912433.0
LEFT_ARM,1625019930531166071,8912001.0
LEFT_ARM,1625019930564499040,8910531.0
LEFT_ARM,1625019930597832008,8912703.0
LEFT_ARM,1625019930631164977,8911709.0
LEFT_ARM,1625019930664497946,8910528.0
LEFT_ARM,1625019930697830915,8911857.0
LEFT_ARM,1625019930731163883,8911098.0
LEFT_ARM,1625019930764496852,8911327.0
LEFT_ARM,1625019930797829821,8912187.0
LEFT_ARM,1625019930831162790,8912397.0
LEFT_ARM,1625019930864495758,8912207.0
LEFT_ARM,1625019930897828727,8910625.0
LEFT_ARM,1625019930931161696,8910677.0
LEFT_ARM,1625019930964494665,8904591.0
LEFT_ARM,1625019930997827633,8894460.0
LEFT_ARM,1625019931031160602,8882798.0
LEFT_ARM,1625019931064493571,8874059.0
LEFT_ARM,1625019931097826540,8866723.0
LEFT_ARM,1625019931131159508,8861501.0
LEFT_ARM,1625019931164492477,8852357.0
LEFT_ARM,1625019931197825446,8847523.0
LEFT_ARM,1625019931231158415,8845900.0
LEFT_ARM,1625019931264491383,8844437.0
LEFT_ARM,1625019931297824352,8842522.0
LEFT_ARM,1625019931331157321,8839891.0
LEFT_ARM,1625019931364490290,8836367.0
LEFT_ARM,1625019931397823258,8835128.0
LEFT_ARM,1625019931431156227,8833120.0
LEFT_ARM,1625019931464489196,8830037.0
LEFT_ARM,1625019931497822165,8829944.0
LEFT_ARM,1625019931531155133,8827317.0
LEFT_ARM,1625019931564488102,8826827.0
LEFT_ARM,1625019931597821071,8826380.0
LEFT_ARM,1625019931631154040,8826765.0
LEFT_ARM,1625019931664487008,8824379.0
LEFT_ARM,1625019931697819977,8820685.0
LEFT_ARM,1625019931731152946,8821847.0
LEFT_ARM,1625019931764485915,8822455.0
LEFT_ARM,1625019931797818883,8820703.0
LEFT_ARM,1625019931831151852,8817606.0
LEFT_ARM,1625019931864484821,8819005.0
LEFT_ARM,1625019931897817790,8817745.0
LEFT_ARM,1625019931931150758,8818337.0
LEFT_ARM,1625019931964483727,8817583.0
LEFT_ARM,1625019931997816696,8816651.0
LEFT_ARM,1625019932031149665,8816585.0
LEFT_ARM,1625019932064482633,8809643.0
LEFT_ARM,1625019932097815602,8798163.0
LEFT_ARM,1625019932131148571,8788333.0
LEFT_ARM,1625019932164481540,8781149.0
LEFT_ARM,1625019932197814508,8774852.0
LEFT_ARM,1625019932231147477,8770919.0
LEFT_ARM,1625019932264480446,8767033.0
LEFT_ARM,1625019932297813415,8767152.0
LEFT_ARM,1625019932331146383,8764549.0
LEFT_ARM,1625019932364479352,8761761.0
LEFT_ARM,1625019932397812321,8760518.0
LEFT_ARM,1625019932431145290,8757997.0
LEFT_ARM,1625019932464478258,8757423.0
LEFT_ARM,1625019932497811227,8756381.0
LEFT_ARM,1625019932531144196,8755552.0
LEFT_ARM,1625019932564477165,8755019.0
LEFT_ARM,1625019932597810133,8751453.0
LEFT_ARM,1625019932631143102,8752879.0
LEFT_ARM,1625019932664476071,8756111.0
LEFT_ARM,1625019932697809040,8753141.0
LEFT_ARM,1625019932731142008,8754591.0
LEFT_ARM,1625019932764474977,8756314.0
LEFT_ARM,1625019932797807946,8755663.0
LEFT_ARM,1625019932831140915,8754552.0
LEFT_ARM,1625019932864473883,8755161.0
LEFT_ARM,1625019932897806852,8752891.0
LEFT_ARM,1625019932931139821,8755471.0
LEFT_ARM,1625019932964472790,8756432.0
LEFT_ARM,1625019932997805758,8754515.0
LEFT_ARM,1625019933031138727,8755585.0
LEFT_ARM,1625019933064471696,8755223.0
LEFT_ARM,1625019933097804665,8753036.0
LEFT_ARM,1625019933131137633,8749273.0
LEFT_ARM,1625019933164470602,8739533.0
LEFT_ARM,1625019933197803571,8729374.0
LEFT_ARM,1625019933231136540,8719604.0
LEFT_ARM,1625019933264469508,8715071.0
LEFT_ARM,1625019933297802477,8709844.0
LEFT_ARM,1625019933331135446,8704743.0
LEFT_ARM,1625019933364468415,8702243.0
LEFT_ARM,1625019933397801383,8702797.0
LEFT_ARM,1625019933431134352,8702119.0
LEFT_ARM,1625019933464467321,8701039.0
LEFT_ARM,1625019933497800290,8699510.0
LEFT_ARM,1625019933531133258,8697246.0
LEFT_ARM,1625019933564466227,8696201.0
LEFT_ARM,1625019933597799196,8696245.0
LEFT_ARM,1625019933631132165,8696241.0
LEFT_ARM,1625019933664465133,8693432.0
LEFT_ARM,1625019933697798102,8694709.0
LEFT_ARM,1625019933731131071,8694253.0
LEFT_ARM,1625019933764464040,8694832.0
LEFT_ARM,1625019933797797008,8693201.0
LEFT_ARM,1625019933831129977,8693876.0
LEFT_ARM,1625019933864462946,8693167.0
LEFT_ARM,1625019933897795915,8694551.0
LEFT_ARM,1625019933931128883,8693511.0
LEFT_ARM,1625019933964461852,8693847.0
LEFT_ARM,1625019933997794821,8694481.0
LEFT_ARM,1625019934031127790,8692607.0
LEFT_ARM,1625019934064460758,8693245.0
LEFT_ARM,1625019934097793727,8693781.0
