Limb,Time,Value
RIGHT_ARM,1624916913737580053,2.2508598E7
RIGHT_ARM,1624916913770913021,2.2514018E7
RIGHT_ARM,1624916913804245990,2.252961E7
RIGHT_ARM,1624916913837578959,2.2547456E7
RIGHT_ARM,1624916913870911928,2.2561378E7
RIGHT_ARM,1624916913904244896,2.2585522E7
RIGHT_ARM,1624916913937577865,2.2608706E7
RIGHT_ARM,1624916913970910834,2.2636496E7
RIGHT_ARM,1624916914004243803,2.2663946E7
RIGHT_ARM,1624916914037576771,2.2689616E7
RIGHT_ARM,1624916914070909740,2.2716176E7
RIGHT_ARM,1624916914104242709,2.2750078E7
RIGHT_ARM,1624916914137575678,2.2784062E7
RIGHT_ARM,1624916914170908646,2.2820734E7
RIGHT_ARM,1624916914204241615,2.2851536E7
RIGHT_ARM,1624916914237574584,2.2888446E7
RIGHT_ARM,1624916914270907553,2.292007E7
RIGHT_ARM,1624916914304240521,2.2952966E7
RIGHT_ARM,1624916914337573490,2.298735E7
RIGHT_ARM,1624916914370906459,2.3024086E7
RIGHT_ARM,1624916914404239428,2.3058794E7
RIGHT_ARM,1624916914437572396,2.3082384E7
RIGHT_ARM,1624916914470904510,2.3046496E7
RIGHT_ARM,1624916914504237479,2.2944778E7
RIGHT_ARM,1624916914537571333,2.2841576E7
RIGHT_ARM,1624916914570904301,2.276204E7
RIGHT_ARM,1624916914604237270,2.2704784E7
RIGHT_ARM,1624916914637570239,2.2638984E7
RIGHT_ARM,1624916914670903208,2.2568122E7
RIGHT_ARM,1624916914704236176,2.2507288E7
RIGHT_ARM,1624916914737569145,2.2477704E7
RIGHT_ARM,1624916914770902114,2.2471734E7
RIGHT_ARM,1624916914804235083,2.2463938E7
RIGHT_ARM,1624916914837568051,2.2459544E7
RIGHT_ARM,1624916914870901020,2.2459144E7
RIGHT_ARM,1624916914904233989,2.24572E7
RIGHT_ARM,1624916914937566958,2.2463366E7
RIGHT_ARM,1624916914970899926,2.2475854E7
RIGHT_ARM,1624916915004232895,2.2493678E7
RIGHT_ARM,1624916915037565864,2.251736E7
RIGHT_ARM,1624916915070898833,2.2542166E7
RIGHT_ARM,1624916915104231801,2.256512E7
RIGHT_ARM,1624916915137564770,2.2590624E7
RIGHT_ARM,1624916915170897739,2.261909E7
RIGHT_ARM,1624916915204230708,2.2647216E7
RIGHT_ARM,1624916915237563676,2.2682922E7
RIGHT_ARM,1624916915270896645,2.2712232E7
RIGHT_ARM,1624916915304229614,2.274969E7
RIGHT_ARM,1624916915337562583,2.2781896E7
RIGHT_ARM,1624916915370895551,2.281415E7
RIGHT_ARM,1624916915404228520,2.2847018E7
RIGHT_ARM,1624916915437561489,2.2883462E7
RIGHT_ARM,1624916915470894458,2.2923382E7
RIGHT_ARM,1624916915504227426,2.296099E7
RIGHT_ARM,1624916915537560395,2.2999154E7
RIGHT_ARM,1624916915570893364,2.30176E7
RIGHT_ARM,1624916915604226333,2.2968306E7
RIGHT_ARM,1624916915637559301,2.2877336E7
RIGHT_ARM,1624916915670892270,2.2777984E7
RIGHT_ARM,1624916915704225239,2.270528E7
RIGHT_ARM,1624916915737558208,2.2653474E7
RIGHT_ARM,1624916915770891176,2.2601216E7
RIGHT_ARM,1624916915804224145,2.2539126E7
RIGHT_ARM,1624916915837557114,2.248987E7
RIGHT_ARM,1624916915870890083,2.2477888E7
RIGHT_ARM,1624916915904223051,2.2477616E7
RIGHT_ARM,1624916915937556020,2.2473314E7
RIGHT_ARM,1624916915970888989,2.2466896E7
RIGHT_ARM,1624916916004221958,2.2471822E7
RIGHT_ARM,1624916916037554926,2.248304E7
RIGHT_ARM,1624916916070887895,2.249543E7
RIGHT_ARM,1624916916104220864,2.251865E7
RIGHT_ARM,1624916916137553833,2.2537602E7
RIGHT_ARM,1624916916170886801,2.2555616E7
RIGHT_ARM,1624916916204219770,2.2585842E7
RIGHT_ARM,1624916916237552739,2.2614056E7
RIGHT_ARM,1624916916270885708,2.2641248E7
RIGHT_ARM,1624916916304218676,2.2671934E7
RIGHT_ARM,1624916916337551645,2.2700382E7
RIGHT_ARM,1624916916370884614,2.2737856E7
RIGHT_ARM,1624916916404217583,2.2775294E7
RIGHT_ARM,1624916916437550551,2.2802054E7
RIGHT_ARM,1624916916470883520,2.283979E7
RIGHT_ARM,1624916916504216489,2.2876302E7
RIGHT_ARM,1624916916537549458,2.2913694E7
RIGHT_ARM,1624916916570882426,2.2946128E7
RIGHT_ARM,1624916916604215395,2.2985578E7
RIGHT_ARM,1624916916637548364,2.3022824E7
RIGHT_ARM,1624916916670881333,2.3058368E7
RIGHT_ARM,1624916916704214301,2.3079054E7
RIGHT_ARM,1624916916737547270,2.302525E7
RIGHT_ARM,1624916916770880239,2.2920318E7
RIGHT_ARM,1624916916804213208,2.282932E7
RIGHT_ARM,1624916916837546176,2.2754336E7
RIGHT_ARM,1624916916870879145,2.2692518E7
RIGHT_ARM,1624916916904212114,2.2629326E7
RIGHT_ARM,1624916916937545083,2.2556976E7
RIGHT_ARM,1624916916970878051,2.2497424E7
RIGHT_ARM,1624916917004211020,2.2472064E7
RIGHT_ARM,1624916917037543989,2.2468734E7
RIGHT_ARM,1624916917070876958,2.2459246E7
RIGHT_ARM,1624916917104209926,2.2457798E7
RIGHT_ARM,1624916917137542895,2.245449E7
RIGHT_ARM,1624916917170875864,2.2462926E7
RIGHT_ARM,1624916917204208833,2.2475088E7
RIGHT_ARM,1624916917237541801,2.2487954E7
RIGHT_ARM,1624916917270874770,2.250744E7
RIGHT_ARM,1624916917304207739,2.2523326E7
RIGHT_ARM,1624916917337540708,2.2547882E7
RIGHT_ARM,1624916917370873676,2.2576314E7
RIGHT_ARM,1624916917404206645,2.2596784E7
RIGHT_ARM,1624916917437539614,2.262231E7
RIGHT_ARM,1624916917470872583,2.265327E7
RIGHT_ARM,1624916917504205551,2.2684738E7
RIGHT_ARM,1624916917537538520,2.271923E7
RIGHT_ARM,1624916917570871489,2.2756138E7
RIGHT_ARM,1624916917604204458,2.2795278E7
RIGHT_ARM,1624916917637537426,2.2828818E7
RIGHT_ARM,1624916917670870395,2.286129E7
RIGHT_ARM,1624916917704203364,2.2897034E7
RIGHT_ARM,1624916917737536333,2.293148E7
RIGHT_ARM,1624916917770869301,2.2973986E7
RIGHT_ARM,1624916917804202270,2.3005914E7
RIGHT_ARM,1624916917837535239,2.3013546E7
RIGHT_ARM,1624916917870868208,2.2955366E7
RIGHT_ARM,1624916917904201176,2.2846598E7
RIGHT_ARM,1624916917937534145,2.2752088E7
RIGHT_ARM,1624916917970867114,2.2676426E7
RIGHT_ARM,1624916918004200083,2.2615202E7
RIGHT_ARM,1624916918037533051,2.2545376E7
RIGHT_ARM,1624916918070866020,2.2474762E7
RIGHT_ARM,1624916918104198989,2.241999E7
RIGHT_ARM,1624916918137531958,2.239928E7
RIGHT_ARM,1624916918170864926,2.239668E7
RIGHT_ARM,1624916918204197895,2.238695E7
RIGHT_ARM,1624916918237530864,2.2373614E7
RIGHT_ARM,1624916918270863833,2.2373488E7
RIGHT_ARM,1624916918304196801,2.2375024E7
RIGHT_ARM,1624916918337529770,2.2385488E7
RIGHT_ARM,1624916918370862739,2.239736E7
RIGHT_ARM,1624916918404195708,2.2418594E7
RIGHT_ARM,1624916918437528676,2.24376E7
RIGHT_ARM,1624916918470861645,2.2460672E7
RIGHT_ARM,1624916918504194614,2.2483298E7
RIGHT_ARM,1624916918537527583,2.250507E7
RIGHT_ARM,1624916918570860551,2.2533558E7
RIGHT_ARM,1624916918604193520,2.256399E7
RIGHT_ARM,1624916918637526489,2.2593618E7
RIGHT_ARM,1624916918670859458,2.2627334E7
RIGHT_ARM,1624916918704192426,2.2659512E7
RIGHT_ARM,1624916918737525395,2.26964E7
RIGHT_ARM,1624916918770858364,2.2727502E7
RIGHT_ARM,1624916918804191333,2.2757848E7
RIGHT_ARM,1624916918837524301,2.2795978E7
RIGHT_ARM,1624916918870857270,2.2833498E7
RIGHT_ARM,1624916918904190239,2.286811E7
RIGHT_ARM,1624916918937523208,2.2889514E7
RIGHT_ARM,1624916918970856176,2.2856848E7
RIGHT_ARM,1624916919004189145,2.276747E7
RIGHT_ARM,1624916919037522114,2.2672304E7
RIGHT_ARM,1624916919070855083,2.2595738E7
RIGHT_ARM,1624916919104188051,2.253148E7
RIGHT_ARM,1624916919137521020,2.2473882E7
RIGHT_ARM,1624916919170853989,2.2410304E7
RIGHT_ARM,1624916919204186958,2.2349262E7
RIGHT_ARM,1624916919237519926,2.2327294E7
RIGHT_ARM,1624916919270852895,2.2317534E7
RIGHT_ARM,1624916919304185864,2.2317662E7
RIGHT_ARM,1624916919337518833,2.2308294E7
RIGHT_ARM,1624916919370851801,2.2306506E7
RIGHT_ARM,1624916919404184770,2.2309318E7
RIGHT_ARM,1624916919437517739,2.231695E7
RIGHT_ARM,1624916919470850708,2.2331034E7
RIGHT_ARM,1624916919504183676,2.2351962E7
RIGHT_ARM,1624916919537516645,2.2369362E7
RIGHT_ARM,1624916919570849614,2.2390176E7
RIGHT_ARM,1624916919604182583,2.2417198E7
RIGHT_ARM,1624916919637515551,2.2439416E7
RIGHT_ARM,1624916919670848520,2.2461498E7
RIGHT_ARM,1624916919704181489,2.2489394E7
RIGHT_ARM,1624916919737514458,2.2523962E7
RIGHT_ARM,1624916919770847426,2.2552434E7
RIGHT_ARM,1624916919804180395,2.258539E7
RIGHT_ARM,1624916919837513364,2.2614326E7
RIGHT_ARM,1624916919881957322,2.2657264E7
RIGHT_ARM,1624916919915290291,2.2690858E7
RIGHT_ARM,1624916919948623260,2.272445E7
RIGHT_ARM,1624916919981956228,2.2760626E7
RIGHT_ARM,1624916920015289197,2.2801674E7
RIGHT_ARM,1624916920048622166,2.2813992E7
RIGHT_ARM,1624916920081955135,2.27628E7
RIGHT_ARM,1624916920115288103,2.26668E7
RIGHT_ARM,1624916920148621072,2.2569936E7
RIGHT_ARM,1624916920181954041,2.250005E7
RIGHT_ARM,1624916920215287010,2.2431786E7
RIGHT_ARM,1624916920248619978,2.2365378E7
RIGHT_ARM,1624916920281952947,2.2293662E7
RIGHT_ARM,1624916920315285916,2.2230752E7
RIGHT_ARM,1624916920348618885,2.220701E7
RIGHT_ARM,1624916920381951853,2.2203526E7
RIGHT_ARM,1624916920415284822,2.219964E7
RIGHT_ARM,1624916920448617791,2.2197226E7
RIGHT_ARM,1624916920481950760,2.2197946E7
RIGHT_ARM,1624916920515283728,2.2199544E7
RIGHT_ARM,1624916920548616697,2.221537E7
RIGHT_ARM,1624916920581949666,2.2230728E7
RIGHT_ARM,1624916920615282635,2.2249718E7
RIGHT_ARM,1624916920648615603,2.2270538E7
RIGHT_ARM,1624916920681948572,2.2298746E7
RIGHT_ARM,1624916920715281541,2.2327168E7
RIGHT_ARM,1624916920748614510,2.2350498E7
RIGHT_ARM,1624916920781947478,2.2379982E7
RIGHT_ARM,1624916920815280447,2.2411176E7
RIGHT_ARM,1624916920848613416,2.2447984E7
RIGHT_ARM,1624916920881946385,2.248284E7
RIGHT_ARM,1624916920915279353,2.2519848E7
RIGHT_ARM,1624916920948612322,2.2557342E7
RIGHT_ARM,1624916920981945291,2.2595558E7
RIGHT_ARM,1624916921015278260,2.262473E7
RIGHT_ARM,1624916921048611228,2.2658774E7
RIGHT_ARM,1624916921081944197,2.2696654E7
RIGHT_ARM,1624916921115277166,2.2735386E7
RIGHT_ARM,1624916921148610135,2.2769872E7
RIGHT_ARM,1624916921181943103,2.2755632E7
RIGHT_ARM,1624916921215276072,2.2679096E7
RIGHT_ARM,1624916921248609041,2.2583534E7
RIGHT_ARM,1624916921281942010,2.2507702E7
RIGHT_ARM,1624916921315274978,2.2439368E7
RIGHT_ARM,1624916921348607947,2.2378768E7
RIGHT_ARM,1624916921381940916,2.2307734E7
RIGHT_ARM,1624916921415273885,2.224285E7
RIGHT_ARM,1624916921448606853,2.2207294E7
RIGHT_ARM,1624916921481939822,2.2198714E7
RIGHT_ARM,1624916921515272791,2.219766E7
RIGHT_ARM,1624916921548605760,2.2193472E7
RIGHT_ARM,1624916921581938728,2.219648E7
RIGHT_ARM,1624916921615271697,2.2197262E7
RIGHT_ARM,1624916921648604666,2.2208202E7
RIGHT_ARM,1624916921681937635,2.222341E7
RIGHT_ARM,1624916921715270603,2.2242952E7
RIGHT_ARM,1624916921748603572,2.2263858E7
RIGHT_ARM,1624916921781936541,2.2285386E7
RIGHT_ARM,1624916921815269510,2.2312074E7
RIGHT_ARM,1624916921848602478,2.2343934E7
RIGHT_ARM,1624916921881935447,2.2372506E7
RIGHT_ARM,1624916921915268416,2.2401792E7
RIGHT_ARM,1624916921948601385,2.243008E7
RIGHT_ARM,1624916921981934353,2.246599E7
RIGHT_ARM,1624916922015267322,2.2500306E7
RIGHT_ARM,1624916922048600291,2.2533328E7
RIGHT_ARM,1624916922081933260,2.2570032E7
RIGHT_ARM,1624916922115266228,2.2606192E7
RIGHT_ARM,1624916922148599197,2.2635898E7
RIGHT_ARM,1624916922181932166,2.2675488E7
RIGHT_ARM,1624916922215265135,2.2716542E7
RIGHT_ARM,1624916922248598103,2.2748414E7
RIGHT_ARM,1624916922281931072,2.2780418E7
RIGHT_ARM,1624916922315264041,2.2788082E7
RIGHT_ARM,1624916922348597010,2.2722482E7
RIGHT_ARM,1624916922381929978,2.2630232E7
RIGHT_ARM,1624916922415262947,2.2551296E7
RIGHT_ARM,1624916922448595916,2.2493728E7
RIGHT_ARM,1624916922481928885,2.2428632E7
RIGHT_ARM,1624916922515261853,2.2365942E7
RIGHT_ARM,1624916922548594822,2.2302466E7
RIGHT_ARM,1624916922581927791,2.2262128E7
RIGHT_ARM,1624916922615260760,2.2259328E7
RIGHT_ARM,1624916922648593728,2.2259122E7
RIGHT_ARM,1624916922681926697,2.225859E7
RIGHT_ARM,1624916922715259666,2.2249872E7
RIGHT_ARM,1624916922748592635,2.2255194E7
RIGHT_ARM,1624916922781925603,2.2268212E7
RIGHT_ARM,1624916922815258572,2.2283962E7
RIGHT_ARM,1624916922848591541,2.2298834E7
RIGHT_ARM,1624916922881924510,2.2316034E7
RIGHT_ARM,1624916922915257478,2.2348202E7
RIGHT_ARM,1624916922948590447,2.2375998E7
RIGHT_ARM,1624916922993034405,2.2406272E7
RIGHT_ARM,1624916923026367374,2.243472E7
RIGHT_ARM,1624916923059700343,2.2469094E7
RIGHT_ARM,1624916923093033312,2.2496768E7
RIGHT_ARM,1624916923126366280,2.2535442E7
RIGHT_ARM,1624916923159699249,2.2572062E7
RIGHT_ARM,1624916923193032218,2.2612656E7
RIGHT_ARM,1624916923226365187,2.2650678E7
RIGHT_ARM,1624916923259698155,2.269201E7
RIGHT_ARM,1624916923293031124,2.272853E7
RIGHT_ARM,1624916923326364093,2.2771946E7
RIGHT_ARM,1624916923359697062,2.281521E7
RIGHT_ARM,1624916923393030030,2.2853306E7
RIGHT_ARM,1624916923426362999,2.2882904E7
RIGHT_ARM,1624916923459695968,2.2862336E7
RIGHT_ARM,1624916923493028937,2.278792E7
RIGHT_ARM,1624916923526361905,2.270515E7
RIGHT_ARM,1624916923559694874,2.2645226E7
RIGHT_ARM,1624916923593027843,2.2593696E7
RIGHT_ARM,1624916923626360812,2.2537184E7
RIGHT_ARM,1624916923659693780,2.2475614E7
RIGHT_ARM,1624916923693026749,2.2422432E7
RIGHT_ARM,1624916923726359718,2.2403442E7
RIGHT_ARM,1624916923759692687,2.2405744E7
RIGHT_ARM,1624916923793025655,2.2409034E7
RIGHT_ARM,1624916923826358624,2.2406986E7
RIGHT_ARM,1624916923859691593,2.2411912E7
RIGHT_ARM,1624916923893024562,2.2423026E7
RIGHT_ARM,1624916923926357530,2.2438042E7
RIGHT_ARM,1624916923959690499,2.2456904E7
RIGHT_ARM,1624916923993023468,2.2479298E7
RIGHT_ARM,1624916924026356437,2.2503968E7
RIGHT_ARM,1624916924059689405,2.2531416E7
RIGHT_ARM,1624916924093022374,2.256056E7
RIGHT_ARM,1624916924126355343,2.2591136E7
RIGHT_ARM,1624916924159688312,2.261991E7
RIGHT_ARM,1624916924193021280,2.264616E7
RIGHT_ARM,1624916924226354249,2.2681762E7
RIGHT_ARM,1624916924259687218,2.2717424E7
RIGHT_ARM,1624916924293020187,2.2754138E7
RIGHT_ARM,1624916924326353155,2.2793864E7
RIGHT_ARM,1624916924359686124,2.2829168E7
RIGHT_ARM,1624916924393019093,2.2865698E7
RIGHT_ARM,1624916924426352062,2.2900176E7
RIGHT_ARM,1624916924459685030,2.2936746E7
RIGHT_ARM,1624916924493017999,2.2974416E7
RIGHT_ARM,1624916924526350968,2.3015622E7
RIGHT_ARM,1624916924559683937,2.3052976E7
RIGHT_ARM,1624916924593016905,2.3076776E7
