Limb,Time,Value
RIGHT_ARM,1624917287833470862,1.6068179E7
RIGHT_ARM,1624917287866803831,1.6082937E7
RIGHT_ARM,1624917287900136800,1.6094316E7
RIGHT_ARM,1624917287933469768,1.6105161E7
RIGHT_ARM,1624917287966802737,1.6126609E7
RIGHT_ARM,1624917288000135706,1.6136415E7
RIGHT_ARM,1624917288033468675,1.6154947E7
RIGHT_ARM,1624917288066801643,1.6171128E7
RIGHT_ARM,1624917288100134612,1.6184832E7
RIGHT_ARM,1624917288133467581,1.62036E7
RIGHT_ARM,1624917288166800550,1.6225139E7
RIGHT_ARM,1624917288200133518,1.6246725E7
RIGHT_ARM,1624917288233466487,1.6262808E7
RIGHT_ARM,1624917288266799456,1.6287956E7
RIGHT_ARM,1624917288300132425,1.6305456E7
RIGHT_ARM,1624917288333465393,1.6327672E7
RIGHT_ARM,1624917288366798362,1.6341883E7
RIGHT_ARM,1624917288400131331,1.6361944E7
RIGHT_ARM,1624917288433464300,1.6385644E7
RIGHT_ARM,1624917288466797268,1.640472E7
RIGHT_ARM,1624917288500130237,1.6411036E7
RIGHT_ARM,1624917288533463206,1.6385984E7
RIGHT_ARM,1624917288566796175,1.6335349E7
RIGHT_ARM,1624917288600129143,1.62862E7
RIGHT_ARM,1624917288633462112,1.6249812E7
RIGHT_ARM,1624917288666795081,1.6215229E7
RIGHT_ARM,1624917288700128050,1.6177272E7
RIGHT_ARM,1624917288733461018,1.6139023E7
RIGHT_ARM,1624917288766793987,1.6107885E7
RIGHT_ARM,1624917288800126956,1.610094E7
RIGHT_ARM,1624917288833459925,1.6100917E7
RIGHT_ARM,1624917288866792893,1.6100205E7
RIGHT_ARM,1624917288900125862,1.6094856E7
RIGHT_ARM,1624917288933458831,1.6095927E7
RIGHT_ARM,1624917288966791800,1.6105233E7
RIGHT_ARM,1624917289000124768,1.6111576E7
RIGHT_ARM,1624917289033457737,1.6122867E7
RIGHT_ARM,1624917289066790706,1.6128483E7
RIGHT_ARM,1624917289100123675,1.6139263E7
RIGHT_ARM,1624917289133456643,1.615412E7
RIGHT_ARM,1624917289166789612,1.617148E7
RIGHT_ARM,1624917289200122581,1.6185659E7
RIGHT_ARM,1624917289233455550,1.6202665E7
RIGHT_ARM,1624917289266788518,1.6215579E7
RIGHT_ARM,1624917289300121487,1.6228489E7
RIGHT_ARM,1624917289333454456,1.6247064E7
RIGHT_ARM,1624917289366787425,1.6264212E7
RIGHT_ARM,1624917289400120393,1.6282881E7
RIGHT_ARM,1624917289433453362,1.6297133E7
RIGHT_ARM,1624917289466786331,1.6313688E7
RIGHT_ARM,1624917289500119300,1.6331951E7
RIGHT_ARM,1624917289533452268,1.6348995E7
RIGHT_ARM,1624917289566785237,1.6365299E7
RIGHT_ARM,1624917289600118206,1.6384707E7
RIGHT_ARM,1624917289633451175,1.6398377E7
RIGHT_ARM,1624917289666784143,1.6386629E7
RIGHT_ARM,1624917289700117112,1.6335295E7
RIGHT_ARM,1624917289733450081,1.6269105E7
RIGHT_ARM,1624917289766783050,1.6218016E7
RIGHT_ARM,1624917289800116018,1.6175219E7
RIGHT_ARM,1624917289833448987,1.61298E7
RIGHT_ARM,1624917289866781956,1.6088445E7
RIGHT_ARM,1624917289900114925,1.6045107E7
RIGHT_ARM,1624917289933447893,1.6025472E7
RIGHT_ARM,1624917289966780862,1.6026877E7
RIGHT_ARM,1624917290000113831,1.6024975E7
RIGHT_ARM,1624917290033446800,1.6024661E7
RIGHT_ARM,1624917290066779768,1.6024467E7
RIGHT_ARM,1624917290100112737,1.6031123E7
RIGHT_ARM,1624917290133445706,1.6036001E7
RIGHT_ARM,1624917290166778675,1.6047304E7
RIGHT_ARM,1624917290200111643,1.6063743E7
RIGHT_ARM,1624917290233444612,1.6073525E7
RIGHT_ARM,1624917290266777581,1.6083757E7
RIGHT_ARM,1624917290300110550,1.6102419E7
RIGHT_ARM,1624917290333443518,1.6117688E7
RIGHT_ARM,1624917290366776487,1.6128285E7
RIGHT_ARM,1624917290400109456,1.6147971E7
RIGHT_ARM,1624917290433442425,1.6167951E7
RIGHT_ARM,1624917290466775393,1.6184056E7
RIGHT_ARM,1624917290500108362,1.6198744E7
RIGHT_ARM,1624917290533441331,1.6220137E7
RIGHT_ARM,1624917290566774300,1.6241395E7
RIGHT_ARM,1624917290600107268,1.6259547E7
RIGHT_ARM,1624917290633440237,1.6278217E7
RIGHT_ARM,1624917290666773206,1.6296727E7
RIGHT_ARM,1624917290700106175,1.6319296E7
RIGHT_ARM,1624917290733439143,1.6340684E7
RIGHT_ARM,1624917290766772112,1.6350549E7
RIGHT_ARM,1624917290800105081,1.6318895E7
RIGHT_ARM,1624917290833438050,1.6259243E7
RIGHT_ARM,1624917290866771018,1.6197843E7
RIGHT_ARM,1624917290900103987,1.6153131E7
RIGHT_ARM,1624917290933436956,1.6109307E7
RIGHT_ARM,1624917290966769925,1.6068392E7
RIGHT_ARM,1624917291000102893,1.6026887E7
RIGHT_ARM,1624917291033435862,1.5994928E7
RIGHT_ARM,1624917291066768831,1.5986136E7
RIGHT_ARM,1624917291100101800,1.5995205E7
RIGHT_ARM,1624917291133434768,1.5998045E7
RIGHT_ARM,1624917291166767737,1.5996581E7
RIGHT_ARM,1624917291200100706,1.600566E7
RIGHT_ARM,1624917291233433675,1.6014489E7
RIGHT_ARM,1624917291266766643,1.6025899E7
RIGHT_ARM,1624917291300099612,1.6041107E7
RIGHT_ARM,1624917291333432581,1.6056657E7
RIGHT_ARM,1624917291366765550,1.6081491E7
RIGHT_ARM,1624917291400098518,1.6096604E7
RIGHT_ARM,1624917291433431487,1.6113507E7
RIGHT_ARM,1624917291466764456,1.6132173E7
RIGHT_ARM,1624917291500097425,1.6148875E7
RIGHT_ARM,1624917291533430393,1.6168868E7
RIGHT_ARM,1624917291566763362,1.6181707E7
RIGHT_ARM,1624917291600096331,1.6206984E7
RIGHT_ARM,1624917291633429300,1.6230376E7
RIGHT_ARM,1624917291666762268,1.6250175E7
RIGHT_ARM,1624917291700095237,1.6270263E7
RIGHT_ARM,1624917291733428206,1.6291401E7
RIGHT_ARM,1624917291766761175,1.6313285E7
RIGHT_ARM,1624917291800094143,1.6335832E7
RIGHT_ARM,1624917291833427112,1.6355349E7
RIGHT_ARM,1624917291866760081,1.6382469E7
RIGHT_ARM,1624917291900093050,1.6402972E7
RIGHT_ARM,1624917291933426018,1.639898E7
RIGHT_ARM,1624917291966758987,1.6347453E7
RIGHT_ARM,1624917292000091956,1.6280491E7
RIGHT_ARM,1624917292033424925,1.6222559E7
RIGHT_ARM,1624917292066757893,1.6173832E7
RIGHT_ARM,1624917292100090862,1.6134912E7
RIGHT_ARM,1624917292133423831,1.6092395E7
RIGHT_ARM,1624917292166756800,1.6051472E7
RIGHT_ARM,1624917292200089768,1.6027173E7
RIGHT_ARM,1624917292233422737,1.6033176E7
RIGHT_ARM,1624917292266755706,1.6039788E7
RIGHT_ARM,1624917292300088675,1.6043095E7
RIGHT_ARM,1624917292333421643,1.6048851E7
RIGHT_ARM,1624917292366754612,1.6055907E7
RIGHT_ARM,1624917292400087581,1.6069476E7
RIGHT_ARM,1624917292433420550,1.6083796E7
RIGHT_ARM,1624917292466753518,1.6101091E7
RIGHT_ARM,1624917292500086487,1.6120425E7
RIGHT_ARM,1624917292533419456,1.6136148E7
RIGHT_ARM,1624917292566752425,1.6155365E7
RIGHT_ARM,1624917292600085393,1.6176223E7
RIGHT_ARM,1624917292633418362,1.6194064E7
RIGHT_ARM,1624917292666751331,1.6214591E7
RIGHT_ARM,1624917292700084300,1.623728E7
RIGHT_ARM,1624917292733417268,1.6264421E7
RIGHT_ARM,1624917292766750237,1.6284712E7
RIGHT_ARM,1624917292800083206,1.6305912E7
RIGHT_ARM,1624917292833416175,1.6328293E7
RIGHT_ARM,1624917292866749143,1.6352792E7
RIGHT_ARM,1624917292900082112,1.6372401E7
RIGHT_ARM,1624917292933415081,1.6385981E7
RIGHT_ARM,1624917292966748050,1.6409979E7
RIGHT_ARM,1624917293000081018,1.6437649E7
RIGHT_ARM,1624917293033413987,1.6459549E7
RIGHT_ARM,1624917293066746956,1.6464179E7
RIGHT_ARM,1624917293100079925,1.6432069E7
RIGHT_ARM,1624917293133412893,1.6368149E7
RIGHT_ARM,1624917293166745862,1.6309056E7
RIGHT_ARM,1624917293200078831,1.6260995E7
RIGHT_ARM,1624917293233411800,1.622452E7
RIGHT_ARM,1624917293266744768,1.6175797E7
RIGHT_ARM,1624917293300077737,1.6131433E7
RIGHT_ARM,1624917293333410706,1.6104125E7
RIGHT_ARM,1624917293366743675,1.6099977E7
RIGHT_ARM,1624917293400076643,1.6103128E7
RIGHT_ARM,1624917293433409612,1.6103471E7
RIGHT_ARM,1624917293466742581,1.6107772E7
RIGHT_ARM,1624917293500075550,1.6115528E7
RIGHT_ARM,1624917293533408518,1.6124533E7
RIGHT_ARM,1624917293566741487,1.6137995E7
RIGHT_ARM,1624917293600074456,1.6153803E7
RIGHT_ARM,1624917293633407425,1.6166717E7
RIGHT_ARM,1624917293666740393,1.6180828E7
RIGHT_ARM,1624917293700073362,1.6202509E7
RIGHT_ARM,1624917293733406331,1.6214619E7
RIGHT_ARM,1624917293766739300,1.6233309E7
RIGHT_ARM,1624917293800072268,1.6250856E7
RIGHT_ARM,1624917293833405237,1.6270223E7
RIGHT_ARM,1624917293866738206,1.6286917E7
RIGHT_ARM,1624917293900071175,1.6303564E7
RIGHT_ARM,1624917293933404143,1.6328088E7
RIGHT_ARM,1624917293966737112,1.6346236E7
RIGHT_ARM,1624917294000070081,1.6362937E7
RIGHT_ARM,1624917294033403050,1.6383735E7
RIGHT_ARM,1624917294066736018,1.6404427E7
RIGHT_ARM,1624917294100068987,1.6422624E7
RIGHT_ARM,1624917294133401956,1.6450276E7
RIGHT_ARM,1624917294166734925,1.6469365E7
RIGHT_ARM,1624917294200067893,1.6465896E7
RIGHT_ARM,1624917294233400862,1.642188E7
RIGHT_ARM,1624917294266733831,1.6366433E7
RIGHT_ARM,1624917294300066800,1.6313055E7
RIGHT_ARM,1624917294333399768,1.6272525E7
RIGHT_ARM,1624917294366732737,1.6232377E7
RIGHT_ARM,1624917294400065706,1.6198087E7
RIGHT_ARM,1624917294433398675,1.6158925E7
RIGHT_ARM,1624917294466731643,1.6142519E7
RIGHT_ARM,1624917294500064612,1.6146715E7
RIGHT_ARM,1624917294533397581,1.6150819E7
RIGHT_ARM,1624917294566730550,1.6156021E7
RIGHT_ARM,1624917294600063518,1.6160147E7
RIGHT_ARM,1624917294633396487,1.6170091E7
RIGHT_ARM,1624917294666729456,1.6182405E7
RIGHT_ARM,1624917294700062425,1.6197336E7
RIGHT_ARM,1624917294733395393,1.6216209E7
RIGHT_ARM,1624917294766728362,1.6232915E7
RIGHT_ARM,1624917294800061331,1.6254252E7
RIGHT_ARM,1624917294833394300,1.6272283E7
RIGHT_ARM,1624917294866727268,1.6288292E7
RIGHT_ARM,1624917294900060237,1.6305993E7
RIGHT_ARM,1624917294933393206,1.6332479E7
RIGHT_ARM,1624917294966726175,1.6348376E7
RIGHT_ARM,1624917295000059143,1.6369947E7
RIGHT_ARM,1624917295033392112,1.6395216E7
RIGHT_ARM,1624917295066725081,1.6424163E7
RIGHT_ARM,1624917295100058050,1.6444593E7
RIGHT_ARM,1624917295133391018,1.6467027E7
RIGHT_ARM,1624917295166723987,1.6482392E7
RIGHT_ARM,1624917295200056956,1.6506349E7
RIGHT_ARM,1624917295233389925,1.6533263E7
RIGHT_ARM,1624917295266722893,1.6557284E7
RIGHT_ARM,1624917295300055862,1.6577629E7
RIGHT_ARM,1624917295333388831,1.6568293E7
RIGHT_ARM,1624917295366721800,1.6522265E7
RIGHT_ARM,1624917295400054768,1.6461963E7
RIGHT_ARM,1624917295433387737,1.6416752E7
RIGHT_ARM,1624917295466720706,1.6374987E7
RIGHT_ARM,1624917295500053675,1.6339992E7
RIGHT_ARM,1624917295533386643,1.6301439E7
RIGHT_ARM,1624917295566719612,1.6260548E7
RIGHT_ARM,1624917295600052581,1.6240693E7
RIGHT_ARM,1624917295633385550,1.6251877E7
RIGHT_ARM,1624917295666718518,1.6257943E7
RIGHT_ARM,1624917295700051487,1.6264485E7
RIGHT_ARM,1624917295733384456,1.6267309E7
RIGHT_ARM,1624917295766717425,1.6279421E7
RIGHT_ARM,1624917295800050393,1.6290319E7
RIGHT_ARM,1624917295833383362,1.6303347E7
RIGHT_ARM,1624917295866716331,1.632114E7
RIGHT_ARM,1624917295900049300,1.6345261E7
RIGHT_ARM,1624917295933382268,1.6361236E7
RIGHT_ARM,1624917295966715237,1.6376185E7
RIGHT_ARM,1624917296000048206,1.6396156E7
RIGHT_ARM,1624917296033381175,1.6415417E7
RIGHT_ARM,1624917296066714143,1.6435525E7
RIGHT_ARM,1624917296100047112,1.6456463E7
RIGHT_ARM,1624917296133380081,1.6474759E7
RIGHT_ARM,1624917296166713050,1.6494385E7
RIGHT_ARM,1624917296200046018,1.6516591E7
RIGHT_ARM,1624917296233378987,1.6538841E7
RIGHT_ARM,1624917296266711956,1.6558459E7
RIGHT_ARM,1624917296300044925,1.6579291E7
RIGHT_ARM,1624917296333377893,1.6602439E7
RIGHT_ARM,1624917296366710862,1.66224E7
RIGHT_ARM,1624917296400043831,1.6646661E7
RIGHT_ARM,1624917296433376800,1.6664465E7
RIGHT_ARM,1624917296466709768,1.6676129E7
RIGHT_ARM,1624917296500042737,1.6649347E7
RIGHT_ARM,1624917296533375706,1.6594704E7
RIGHT_ARM,1624917296566708675,1.6536129E7
RIGHT_ARM,1624917296600041643,1.6492491E7
RIGHT_ARM,1624917296633374612,1.6456765E7
RIGHT_ARM,1624917296666707581,1.6412139E7
RIGHT_ARM,1624917296700040550,1.6374417E7
RIGHT_ARM,1624917296733373518,1.6338123E7
RIGHT_ARM,1624917296766706487,1.633718E7
RIGHT_ARM,1624917296800039456,1.6337965E7
RIGHT_ARM,1624917296833372425,1.6333507E7
RIGHT_ARM,1624917296866705393,1.6338472E7
RIGHT_ARM,1624917296900038362,1.6340476E7
RIGHT_ARM,1624917296933371331,1.6354344E7
RIGHT_ARM,1624917296966704300,1.6363041E7
RIGHT_ARM,1624917297000037268,1.6377459E7
RIGHT_ARM,1624917297033370237,1.6392084E7
RIGHT_ARM,1624917297066703206,1.6406265E7
RIGHT_ARM,1624917297100036175,1.6420519E7
RIGHT_ARM,1624917297133369143,1.6436987E7
RIGHT_ARM,1624917297166702112,1.6453597E7
RIGHT_ARM,1624917297200035081,1.6471253E7
RIGHT_ARM,1624917297233368050,1.6494645E7
RIGHT_ARM,1624917297266701018,1.6516123E7
RIGHT_ARM,1624917297300033987,1.6533675E7
RIGHT_ARM,1624917297333366956,1.6552232E7
RIGHT_ARM,1624917297366699925,1.6576557E7
RIGHT_ARM,1624917297400032893,1.6596952E7
RIGHT_ARM,1624917297433365862,1.6618481E7
RIGHT_ARM,1624917297466698831,1.6641531E7
RIGHT_ARM,1624917297500031800,1.6665253E7
RIGHT_ARM,1624917297533364768,1.6695835E7
RIGHT_ARM,1624917297566697737,1.6714261E7
RIGHT_ARM,1624917297600030706,1.6726223E7
RIGHT_ARM,1624917297633363675,1.6699769E7
RIGHT_ARM,1624917297666696643,1.6642633E7
RIGHT_ARM,1624917297700029612,1.6591519E7
RIGHT_ARM,1624917297733362581,1.6550589E7
RIGHT_ARM,1624917297766695550,1.6518693E7
RIGHT_ARM,1624917297800028518,1.6487467E7
RIGHT_ARM,1624917297833361487,1.6452019E7
RIGHT_ARM,1624917297866694456,1.6426131E7
RIGHT_ARM,1624917297900027425,1.6430892E7
RIGHT_ARM,1624917297933360393,1.6436223E7
RIGHT_ARM,1624917297966693362,1.6440019E7
RIGHT_ARM,1624917298000026331,1.6442147E7
RIGHT_ARM,1624917298033359300,1.6451921E7
RIGHT_ARM,1624917298066692268,1.6460753E7
RIGHT_ARM,1624917298100025237,1.6473373E7
RIGHT_ARM,1624917298133358206,1.6486248E7
RIGHT_ARM,1624917298166691175,1.6502457E7
RIGHT_ARM,1624917298200024143,1.6518488E7
RIGHT_ARM,1624917298233357112,1.6538389E7
RIGHT_ARM,1624917298266690081,1.6551035E7
RIGHT_ARM,1624917298300023050,1.6570056E7
RIGHT_ARM,1624917298333356018,1.6592333E7
RIGHT_ARM,1624917298366688987,1.660864E7
RIGHT_ARM,1624917298400021956,1.6633184E7
RIGHT_ARM,1624917298433354925,1.6654457E7
RIGHT_ARM,1624917298466687893,1.6679533E7
RIGHT_ARM,1624917298500020862,1.6700668E7
RIGHT_ARM,1624917298533353831,1.6723527E7
RIGHT_ARM,1624917298566686800,1.6740856E7
RIGHT_ARM,1624917298600019768,1.6764293E7
RIGHT_ARM,1624917298633352737,1.6787216E7
RIGHT_ARM,1624917298666685706,1.6810798E7
RIGHT_ARM,1624917298700018675,1.6838482E7
RIGHT_ARM,1624917298733351643,1.685517E7
RIGHT_ARM,1624917298766684612,1.6828414E7
