Limb,Time,Value
RIGHT_ARM,1625020888286470156,1.1844495E7
RIGHT_ARM,1625020888319803125,1.1818261E7
RIGHT_ARM,1625020888353136094,1.1801487E7
RIGHT_ARM,1625020888386469062,1.1797043E7
RIGHT_ARM,1625020888419802031,1.1802064E7
RIGHT_ARM,1625020888453135000,1.1802456E7
RIGHT_ARM,1625020888486467969,1.1803747E7
RIGHT_ARM,1625020888519800937,1.1804059E7
RIGHT_ARM,1625020888553133906,1.1807829E7
RIGHT_ARM,1625020888586466875,1.1814661E7
RIGHT_ARM,1625020888619799844,1.1826183E7
RIGHT_ARM,1625020888653132812,1.1837159E7
RIGHT_ARM,1625020888686465781,1.1851525E7
RIGHT_ARM,1625020888719798750,1.1866132E7
RIGHT_ARM,1625020888753131719,1.1879163E7
RIGHT_ARM,1625020888786464687,1.1891911E7
RIGHT_ARM,1625020888819797656,1.1903876E7
RIGHT_ARM,1625020888853130625,1.1915607E7
RIGHT_ARM,1625020888886463594,1.1929933E7
RIGHT_ARM,1625020888919796562,1.1944833E7
RIGHT_ARM,1625020888953129531,1.1960409E7
RIGHT_ARM,1625020888986462500,1.1973347E7
RIGHT_ARM,1625020889019795469,1.1986773E7
RIGHT_ARM,1625020889053128437,1.2001659E7
RIGHT_ARM,1625020889086461406,1.2017624E7
RIGHT_ARM,1625020889119794375,1.2029479E7
RIGHT_ARM,1625020889153127344,1.2044552E7
RIGHT_ARM,1625020889186460312,1.2059207E7
RIGHT_ARM,1625020889219793281,1.2065629E7
RIGHT_ARM,1625020889253126250,1.2039821E7
RIGHT_ARM,1625020889286459219,1.1985681E7
RIGHT_ARM,1625020889319792187,1.1935523E7
RIGHT_ARM,1625020889353125156,1.1896152E7
RIGHT_ARM,1625020889386458125,1.1868543E7
RIGHT_ARM,1625020889419791094,1.1840307E7
RIGHT_ARM,1625020889453124062,1.1815728E7
RIGHT_ARM,1625020889486457031,1.1796227E7
RIGHT_ARM,1625020889519790000,1.1792908E7
RIGHT_ARM,1625020889553122969,1.1798735E7
RIGHT_ARM,1625020889586455937,1.1798291E7
RIGHT_ARM,1625020889619788906,1.1798376E7
RIGHT_ARM,1625020889653121875,1.1799564E7
RIGHT_ARM,1625020889686454844,1.1805577E7
RIGHT_ARM,1625020889719787812,1.1811765E7
RIGHT_ARM,1625020889753120781,1.1821608E7
RIGHT_ARM,1625020889786453750,1.1832512E7
RIGHT_ARM,1625020889819786719,1.1846649E7
RIGHT_ARM,1625020889853119687,1.1857628E7
RIGHT_ARM,1625020889886452656,1.1868108E7
RIGHT_ARM,1625020889919785625,1.1880567E7
RIGHT_ARM,1625020889953118594,1.1893323E7
RIGHT_ARM,1625020889986451562,1.1908575E7
RIGHT_ARM,1625020890019784531,1.1920248E7
RIGHT_ARM,1625020890053117500,1.1932693E7
RIGHT_ARM,1625020890086450469,1.1945261E7
RIGHT_ARM,1625020890119783437,1.1960213E7
RIGHT_ARM,1625020890153116406,1.1972968E7
RIGHT_ARM,1625020890186449375,1.1985547E7
RIGHT_ARM,1625020890219782344,1.1999943E7
RIGHT_ARM,1625020890253115312,1.2013811E7
RIGHT_ARM,1625020890286448281,1.202876E7
RIGHT_ARM,1625020890319781250,1.2040751E7
RIGHT_ARM,1625020890353114219,1.2051543E7
RIGHT_ARM,1625020890386447187,1.2029203E7
RIGHT_ARM,1625020890419780156,1.1980183E7
RIGHT_ARM,1625020890453113125,1.1927565E7
RIGHT_ARM,1625020890486446094,1.1882359E7
RIGHT_ARM,1625020890519779062,1.185092E7
RIGHT_ARM,1625020890553112031,1.1824425E7
RIGHT_ARM,1625020890586444612,1.1799464E7
RIGHT_ARM,1625020890619777581,1.1774064E7
RIGHT_ARM,1625020890653110549,1.1768572E7
RIGHT_ARM,1625020890686443518,1.1771735E7
RIGHT_ARM,1625020890719776487,1.177052E7
RIGHT_ARM,1625020890753109456,1.1769061E7
RIGHT_ARM,1625020890786442424,1.1768139E7
RIGHT_ARM,1625020890819775393,1.1773347E7
RIGHT_ARM,1625020890853108362,1.1780947E7
RIGHT_ARM,1625020890886441331,1.179076E7
RIGHT_ARM,1625020890919774299,1.1801837E7
RIGHT_ARM,1625020890953107268,1.1811961E7
RIGHT_ARM,1625020890986440237,1.1823684E7
RIGHT_ARM,1625020891019773206,1.1835565E7
RIGHT_ARM,1625020891053106174,1.1848261E7
RIGHT_ARM,1625020891086439143,1.1862443E7
RIGHT_ARM,1625020891119772112,1.1875119E7
RIGHT_ARM,1625020891153105081,1.1885763E7
RIGHT_ARM,1625020891186438049,1.1899224E7
RIGHT_ARM,1625020891219771018,1.1909724E7
RIGHT_ARM,1625020891253103987,1.1923619E7
RIGHT_ARM,1625020891286436956,1.1936715E7
RIGHT_ARM,1625020891319769924,1.1951663E7
RIGHT_ARM,1625020891353102893,1.1963872E7
RIGHT_ARM,1625020891386435862,1.1979133E7
RIGHT_ARM,1625020891419768831,1.1990052E7
RIGHT_ARM,1625020891453101799,1.2001293E7
RIGHT_ARM,1625020891486434768,1.1985348E7
RIGHT_ARM,1625020891519767737,1.1941765E7
RIGHT_ARM,1625020891553100706,1.1887056E7
RIGHT_ARM,1625020891586433674,1.1845104E7
RIGHT_ARM,1625020891619766643,1.181358E7
RIGHT_ARM,1625020891653099612,1.1787025E7
RIGHT_ARM,1625020891686432581,1.1759213E7
RIGHT_ARM,1625020891719765549,1.1735773E7
RIGHT_ARM,1625020891753098518,1.1729876E7
RIGHT_ARM,1625020891786431487,1.17337E7
RIGHT_ARM,1625020891819764456,1.1735519E7
RIGHT_ARM,1625020891853097424,1.173608E7
RIGHT_ARM,1625020891886430393,1.173676E7
RIGHT_ARM,1625020891919763362,1.1740983E7
RIGHT_ARM,1625020891953096331,1.1748195E7
RIGHT_ARM,1625020891986429299,1.1757379E7
RIGHT_ARM,1625020892019762268,1.1769464E7
RIGHT_ARM,1625020892053095237,1.1780592E7
RIGHT_ARM,1625020892086428206,1.1795941E7
RIGHT_ARM,1625020892119761174,1.1806901E7
RIGHT_ARM,1625020892153094143,1.1819715E7
RIGHT_ARM,1625020892186427112,1.1832685E7
RIGHT_ARM,1625020892219760081,1.1842463E7
RIGHT_ARM,1625020892253093049,1.1856789E7
RIGHT_ARM,1625020892286426018,1.1867352E7
RIGHT_ARM,1625020892319758987,1.18817E7
RIGHT_ARM,1625020892353091956,1.1894716E7
RIGHT_ARM,1625020892386424924,1.1908725E7
RIGHT_ARM,1625020892419757893,1.1918717E7
RIGHT_ARM,1625020892453090862,1.1930944E7
RIGHT_ARM,1625020892486423831,1.1947283E7
RIGHT_ARM,1625020892519756799,1.1957596E7
RIGHT_ARM,1625020892553089768,1.1967897E7
RIGHT_ARM,1625020892586422737,1.1958867E7
RIGHT_ARM,1625020892619755706,1.1921757E7
RIGHT_ARM,1625020892653088674,1.186502E7
RIGHT_ARM,1625020892686421643,1.1818844E7
RIGHT_ARM,1625020892719754612,1.1784844E7
RIGHT_ARM,1625020892753087581,1.1755687E7
RIGHT_ARM,1625020892786420549,1.1729733E7
RIGHT_ARM,1625020892819753518,1.1704055E7
RIGHT_ARM,1625020892853086487,1.1693335E7
RIGHT_ARM,1625020892886419456,1.1696205E7
RIGHT_ARM,1625020892919752424,1.1701059E7
RIGHT_ARM,1625020892953085393,1.1700647E7
RIGHT_ARM,1625020892986418362,1.1700009E7
RIGHT_ARM,1625020893019751331,1.1705224E7
RIGHT_ARM,1625020893053084299,1.1711456E7
RIGHT_ARM,1625020893086417268,1.1722084E7
RIGHT_ARM,1625020893119750237,1.1735205E7
RIGHT_ARM,1625020893153083206,1.1748379E7
RIGHT_ARM,1625020893186416174,1.1759385E7
RIGHT_ARM,1625020893219749143,1.1773723E7
RIGHT_ARM,1625020893253082112,1.1787507E7
RIGHT_ARM,1625020893286415081,1.1802016E7
RIGHT_ARM,1625020893319748049,1.1813745E7
RIGHT_ARM,1625020893353081018,1.1826233E7
RIGHT_ARM,1625020893386413987,1.1841205E7
RIGHT_ARM,1625020893419746956,1.1853956E7
RIGHT_ARM,1625020893453079924,1.1870911E7
RIGHT_ARM,1625020893486412893,1.1883333E7
RIGHT_ARM,1625020893519745862,1.1894783E7
RIGHT_ARM,1625020893553078831,1.1908291E7
RIGHT_ARM,1625020893586411799,1.1926151E7
RIGHT_ARM,1625020893619744768,1.1940835E7
RIGHT_ARM,1625020893653077737,1.1952887E7
RIGHT_ARM,1625020893686410706,1.1951608E7
RIGHT_ARM,1625020893719743674,1.1919577E7
RIGHT_ARM,1625020893753076643,1.1865507E7
RIGHT_ARM,1625020893786409612,1.1819691E7
RIGHT_ARM,1625020893819742581,1.1785736E7
RIGHT_ARM,1625020893853075549,1.1756228E7
RIGHT_ARM,1625020893886408518,1.1728653E7
RIGHT_ARM,1625020893919741487,1.1702595E7
RIGHT_ARM,1625020893953074456,1.1685197E7
RIGHT_ARM,1625020893986407424,1.1687757E7
RIGHT_ARM,1625020894019740393,1.1694531E7
RIGHT_ARM,1625020894053073362,1.1692861E7
RIGHT_ARM,1625020894086406331,1.1694571E7
RIGHT_ARM,1625020894119739299,1.1700864E7
RIGHT_ARM,1625020894153072268,1.1707355E7
RIGHT_ARM,1625020894186405237,1.1717249E7
RIGHT_ARM,1625020894219738206,1.1729709E7
RIGHT_ARM,1625020894253071174,1.1742299E7
RIGHT_ARM,1625020894286404143,1.1754565E7
RIGHT_ARM,1625020894319737112,1.1768996E7
RIGHT_ARM,1625020894353070081,1.178272E7
RIGHT_ARM,1625020894386403049,1.179554E7
RIGHT_ARM,1625020894419736018,1.1808084E7
RIGHT_ARM,1625020894453068987,1.1821315E7
RIGHT_ARM,1625020894486401956,1.1834119E7
RIGHT_ARM,1625020894519734924,1.1846547E7
RIGHT_ARM,1625020894553067893,1.1860536E7
RIGHT_ARM,1625020894586400862,1.1873028E7
RIGHT_ARM,1625020894619733831,1.1886205E7
RIGHT_ARM,1625020894653066799,1.1900816E7
RIGHT_ARM,1625020894686399768,1.1916195E7
RIGHT_ARM,1625020894719732737,1.1930565E7
RIGHT_ARM,1625020894753065706,1.1937469E7
RIGHT_ARM,1625020894786398674,1.1918917E7
RIGHT_ARM,1625020894819731643,1.1874173E7
RIGHT_ARM,1625020894853064612,1.1823839E7
RIGHT_ARM,1625020894886397581,1.1786984E7
RIGHT_ARM,1625020894919730549,1.1759448E7
RIGHT_ARM,1625020894953063518,1.1736561E7
RIGHT_ARM,1625020894986396487,1.1711389E7
RIGHT_ARM,1625020895019729456,1.1697893E7
RIGHT_ARM,1625020895053062424,1.1699349E7
RIGHT_ARM,1625020895086395393,1.1705089E7
RIGHT_ARM,1625020895119728362,1.1708131E7
RIGHT_ARM,1625020895153061331,1.1709741E7
RIGHT_ARM,1625020895186394299,1.1717368E7
RIGHT_ARM,1625020895219727268,1.1720515E7
RIGHT_ARM,1625020895253060237,1.1730539E7
RIGHT_ARM,1625020895286393206,1.1744331E7
RIGHT_ARM,1625020895319726174,1.1761469E7
RIGHT_ARM,1625020895353059143,1.1774268E7
RIGHT_ARM,1625020895386392112,1.1791444E7
RIGHT_ARM,1625020895419725081,1.1808968E7
RIGHT_ARM,1625020895453058049,1.1820888E7
RIGHT_ARM,1625020895486391018,1.1835693E7
RIGHT_ARM,1625020895519723987,1.1850685E7
RIGHT_ARM,1625020895553056956,1.1865435E7
RIGHT_ARM,1625020895586389924,1.1881468E7
RIGHT_ARM,1625020895619722893,1.1895825E7
RIGHT_ARM,1625020895653055862,1.1914123E7
RIGHT_ARM,1625020895686388831,1.1927664E7
RIGHT_ARM,1625020895719721799,1.1942252E7
RIGHT_ARM,1625020895753054768,1.1959507E7
RIGHT_ARM,1625020895786387737,1.1974187E7
RIGHT_ARM,1625020895819720706,1.1984488E7
RIGHT_ARM,1625020895853053674,1.1983364E7
RIGHT_ARM,1625020895886386643,1.1948823E7
RIGHT_ARM,1625020895919719612,1.1897184E7
RIGHT_ARM,1625020895953052581,1.1853865E7
RIGHT_ARM,1625020895986385549,1.1823872E7
RIGHT_ARM,1625020896019718518,1.1796999E7
RIGHT_ARM,1625020896053051487,1.1772357E7
RIGHT_ARM,1625020896086384456,1.1746433E7
RIGHT_ARM,1625020896119717424,1.1738483E7
RIGHT_ARM,1625020896153050393,1.1745575E7
RIGHT_ARM,1625020896186383362,1.1749141E7
RIGHT_ARM,1625020896219716331,1.1754676E7
RIGHT_ARM,1625020896253049299,1.1758287E7
RIGHT_ARM,1625020896286382268,1.1765305E7
RIGHT_ARM,1625020896319715237,1.1773504E7
RIGHT_ARM,1625020896353048206,1.178658E7
RIGHT_ARM,1625020896386381174,1.1800172E7
RIGHT_ARM,1625020896419714143,1.1816867E7
RIGHT_ARM,1625020896453047112,1.1832609E7
RIGHT_ARM,1625020896486380081,1.185084E7
RIGHT_ARM,1625020896519713049,1.1862849E7
RIGHT_ARM,1625020896553046018,1.1880331E7
RIGHT_ARM,1625020896586378987,1.1894339E7
RIGHT_ARM,1625020896619711956,1.1910696E7
RIGHT_ARM,1625020896653044924,1.1926412E7
RIGHT_ARM,1625020896686377893,1.1945964E7
RIGHT_ARM,1625020896719710862,1.1963375E7
RIGHT_ARM,1625020896753043831,1.1976677E7
RIGHT_ARM,1625020896786376799,1.1990591E7
RIGHT_ARM,1625020896819709768,1.2005059E7
RIGHT_ARM,1625020896853042737,1.2024063E7
RIGHT_ARM,1625020896886375706,1.2039468E7
RIGHT_ARM,1625020896919708674,1.2052683E7
RIGHT_ARM,1625020896953041643,1.2059944E7
RIGHT_ARM,1625020896986374612,1.203916E7
RIGHT_ARM,1625020897019707581,1.1988947E7
RIGHT_ARM,1625020897053040549,1.1938755E7
RIGHT_ARM,1625020897086373518,1.1902011E7
RIGHT_ARM,1625020897119706487,1.1873883E7
RIGHT_ARM,1625020897153039456,1.1849125E7
RIGHT_ARM,1625020897186372424,1.1825131E7
RIGHT_ARM,1625020897219705393,1.1805713E7
RIGHT_ARM,1625020897253038362,1.1804677E7
RIGHT_ARM,1625020897286371331,1.1809588E7
RIGHT_ARM,1625020897319704299,1.1815099E7
RIGHT_ARM,1625020897353037268,1.1814957E7
RIGHT_ARM,1625020897386370237,1.1822223E7
RIGHT_ARM,1625020897419703206,1.1831565E7
RIGHT_ARM,1625020897453036174,1.1838619E7
RIGHT_ARM,1625020897486369143,1.18497E7
RIGHT_ARM,1625020897519702112,1.1866184E7
RIGHT_ARM,1625020897553035081,1.1880513E7
RIGHT_ARM,1625020897586368049,1.1894581E7
RIGHT_ARM,1625020897619701018,1.1909749E7
RIGHT_ARM,1625020897653033987,1.1924927E7
RIGHT_ARM,1625020897686366956,1.1940047E7
RIGHT_ARM,1625020897719699924,1.1953884E7
RIGHT_ARM,1625020897753032893,1.1968428E7
RIGHT_ARM,1625020897786365862,1.1984093E7
RIGHT_ARM,1625020897819698831,1.1997001E7
RIGHT_ARM,1625020897853031799,1.2013424E7
RIGHT_ARM,1625020897886364768,1.2028419E7
RIGHT_ARM,1625020897919697737,1.2042731E7
RIGHT_ARM,1625020897953030706,1.2058255E7
RIGHT_ARM,1625020897986363674,1.2073839E7
RIGHT_ARM,1625020898019696643,1.2084207E7
RIGHT_ARM,1625020898053029612,1.2097893E7
RIGHT_ARM,1625020898086362581,1.2107256E7
RIGHT_ARM,1625020898119695549,1.2086515E7
RIGHT_ARM,1625020898153028518,1.2036651E7
RIGHT_ARM,1625020898186361487,1.1986819E7
RIGHT_ARM,1625020898219694456,1.1950311E7
RIGHT_ARM,1625020898253027424,1.1922641E7
RIGHT_ARM,1625020898286360393,1.1895227E7
RIGHT_ARM,1625020898319693362,1.1870185E7
RIGHT_ARM,1625020898353026331,1.1851603E7
RIGHT_ARM,1625020898386359299,1.1849113E7
RIGHT_ARM,1625020898419692268,1.185672E7
RIGHT_ARM,1625020898453025237,1.1859181E7
RIGHT_ARM,1625020898486358206,1.1861431E7
RIGHT_ARM,1625020898519691174,1.186588E7
RIGHT_ARM,1625020898553024143,1.1873501E7
RIGHT_ARM,1625020898586357112,1.1880013E7
RIGHT_ARM,1625020898619690081,1.1893913E7
RIGHT_ARM,1625020898653023049,1.1905092E7
RIGHT_ARM,1625020898686356018,1.1919867E7
RIGHT_ARM,1625020898719688987,1.1934512E7
RIGHT_ARM,1625020898753021956,1.1952189E7
RIGHT_ARM,1625020898786354924,1.1961437E7
RIGHT_ARM,1625020898819687893,1.1977255E7
RIGHT_ARM,1625020898853020862,1.1989473E7
RIGHT_ARM,1625020898886353831,1.2003631E7
RIGHT_ARM,1625020898919686799,1.2018201E7
RIGHT_ARM,1625020898953019768,1.2033583E7
RIGHT_ARM,1625020898986352737,1.2047939E7
RIGHT_ARM,1625020899019685706,1.2060533E7
RIGHT_ARM,1625020899053018674,1.2076252E7
RIGHT_ARM,1625020899086351643,1.2088993E7
RIGHT_ARM,1625020899119684612,1.2105672E7
RIGHT_ARM,1625020899153017581,1.2116E7
RIGHT_ARM,1625020899186350549,1.2113027E7
RIGHT_ARM,1625020899219683518,1.208224E7
RIGHT_ARM,1625020899253016487,1.2030509E7
RIGHT_ARM,1625020899286349456,1.1981711E7
RIGHT_ARM,1625020899319682424,1.1947761E7
RIGHT_ARM,1625020899353015393,1.1923555E7
RIGHT_ARM,1625020899386348362,1.189942E7
