Limb,Time,Value
RIGHT_ARM,1625011356881469063,1.810447E7
RIGHT_ARM,1625011356914802031,1.8058474E7
RIGHT_ARM,1625011356948135000,1.8016942E7
RIGHT_ARM,1625011356981467969,1.7989222E7
RIGHT_ARM,1625011357014800938,1.7962976E7
RIGHT_ARM,1625011357048133906,1.7945682E7
RIGHT_ARM,1625011357081466875,1.7929696E7
RIGHT_ARM,1625011357114799844,1.7911654E7
RIGHT_ARM,1625011357148132813,1.7882714E7
RIGHT_ARM,1625011357181465781,1.7850026E7
RIGHT_ARM,1625011357214798750,1.7816866E7
RIGHT_ARM,1625011357248131719,1.7798946E7
RIGHT_ARM,1625011357281464688,1.7779562E7
RIGHT_ARM,1625011357314797656,1.7766094E7
RIGHT_ARM,1625011357348130625,1.7744758E7
RIGHT_ARM,1625011357381463594,1.7696818E7
RIGHT_ARM,1625011357414796563,1.7645056E7
RIGHT_ARM,1625011357448129531,1.76269E7
RIGHT_ARM,1625011357481462500,1.7633278E7
RIGHT_ARM,1625011357514795469,1.7636362E7
RIGHT_ARM,1625011357548128438,1.764204E7
RIGHT_ARM,1625011357581461406,1.7645206E7
RIGHT_ARM,1625011357614794375,1.7658288E7
RIGHT_ARM,1625011357648127344,1.7660946E7
RIGHT_ARM,1625011357681460313,1.7662686E7
RIGHT_ARM,1625011357714793281,1.7665074E7
RIGHT_ARM,1625011357748126250,1.766649E7
RIGHT_ARM,1625011357781459219,1.7681758E7
RIGHT_ARM,1625011357814792188,1.769784E7
RIGHT_ARM,1625011357848125156,1.7710998E7
RIGHT_ARM,1625011357881458125,1.7734496E7
RIGHT_ARM,1625011357914791094,1.775443E7
RIGHT_ARM,1625011357948124063,1.777096E7
RIGHT_ARM,1625011357981457031,1.7792778E7
RIGHT_ARM,1625011358014790000,1.781377E7
RIGHT_ARM,1625011358048122969,1.7832422E7
RIGHT_ARM,1625011358081455938,1.785421E7
RIGHT_ARM,1625011358114788906,1.787477E7
RIGHT_ARM,1625011358148121875,1.789069E7
RIGHT_ARM,1625011358181454844,1.7908898E7
RIGHT_ARM,1625011358214787813,1.7885618E7
RIGHT_ARM,1625011358248120781,1.7837594E7
RIGHT_ARM,1625011358281453750,1.7785808E7
RIGHT_ARM,1625011358314786719,1.7757968E7
RIGHT_ARM,1625011358348119688,1.7745134E7
RIGHT_ARM,1625011358381451857,1.773551E7
RIGHT_ARM,1625011358414784826,1.7733532E7
RIGHT_ARM,1625011358448117951,1.7737558E7
RIGHT_ARM,1625011358481450920,1.7743798E7
RIGHT_ARM,1625011358514783888,1.7745484E7
RIGHT_ARM,1625011358548116857,1.7751058E7
RIGHT_ARM,1625011358581449826,1.7757202E7
RIGHT_ARM,1625011358614782795,1.7766946E7
RIGHT_ARM,1625011358648115763,1.777855E7
RIGHT_ARM,1625011358681448732,1.7793818E7
RIGHT_ARM,1625011358714781701,1.7811718E7
RIGHT_ARM,1625011358748114670,1.7832322E7
RIGHT_ARM,1625011358781447638,1.7848546E7
RIGHT_ARM,1625011358814780607,1.786493E7
RIGHT_ARM,1625011358848113576,1.788317E7
RIGHT_ARM,1625011358881446545,1.7896538E7
RIGHT_ARM,1625011358914779513,1.790891E7
RIGHT_ARM,1625011358948112482,1.7928146E7
RIGHT_ARM,1625011358981445451,1.7945518E7
RIGHT_ARM,1625011359014778420,1.796335E7
RIGHT_ARM,1625011359048111388,1.7970582E7
RIGHT_ARM,1625011359081444357,1.7937678E7
RIGHT_ARM,1625011359114777326,1.7899142E7
RIGHT_ARM,1625011359148110295,1.7865024E7
RIGHT_ARM,1625011359181443263,1.7850168E7
RIGHT_ARM,1625011359214776232,1.7847144E7
RIGHT_ARM,1625011359248109201,1.783646E7
RIGHT_ARM,1625011359281442170,1.7824832E7
RIGHT_ARM,1625011359314775138,1.782609E7
RIGHT_ARM,1625011359348108107,1.782473E7
RIGHT_ARM,1625011359381441076,1.782174E7
RIGHT_ARM,1625011359414774045,1.7821946E7
RIGHT_ARM,1625011359448107013,1.7825274E7
RIGHT_ARM,1625011359481439982,1.7826106E7
RIGHT_ARM,1625011359514772951,1.7834686E7
RIGHT_ARM,1625011359548105920,1.7845376E7
RIGHT_ARM,1625011359581438888,1.785217E7
RIGHT_ARM,1625011359614771857,1.7856098E7
RIGHT_ARM,1625011359648104826,1.7855148E7
RIGHT_ARM,1625011359681437795,1.7830882E7
RIGHT_ARM,1625011359714770763,1.7765022E7
RIGHT_ARM,1625011359748103732,1.7650592E7
RIGHT_ARM,1625011359781436701,1.7520952E7
RIGHT_ARM,1625011359814769670,1.7422714E7
RIGHT_ARM,1625011359848102638,1.7326992E7
RIGHT_ARM,1625011359881435607,1.7250862E7
RIGHT_ARM,1625011359914768576,1.7161234E7
RIGHT_ARM,1625011359948101545,1.7050134E7
RIGHT_ARM,1625011359981434513,1.6946382E7
RIGHT_ARM,1625011360014767482,1.686329E7
RIGHT_ARM,1625011360048100451,1.679173E7
RIGHT_ARM,1625011360081433420,1.6733755E7
RIGHT_ARM,1625011360114766388,1.6682979E7
RIGHT_ARM,1625011360148099357,1.6649168E7
RIGHT_ARM,1625011360181432326,1.6627232E7
RIGHT_ARM,1625011360214765295,1.6609357E7
RIGHT_ARM,1625011360248098263,1.6593408E7
RIGHT_ARM,1625011360281431232,1.6579775E7
RIGHT_ARM,1625011360314764201,1.6578815E7
RIGHT_ARM,1625011360348097170,1.6578235E7
RIGHT_ARM,1625011360381430138,1.6578739E7
RIGHT_ARM,1625011360414763107,1.6582852E7
RIGHT_ARM,1625011360448096076,1.6585945E7
RIGHT_ARM,1625011360481429045,1.6607068E7
RIGHT_ARM,1625011360514762013,1.6621315E7
RIGHT_ARM,1625011360548094982,1.6641455E7
RIGHT_ARM,1625011360581427951,1.6656333E7
RIGHT_ARM,1625011360614760920,1.6667584E7
RIGHT_ARM,1625011360648093888,1.6678043E7
RIGHT_ARM,1625011360681426857,1.6698908E7
RIGHT_ARM,1625011360714759826,1.6718879E7
RIGHT_ARM,1625011360748092795,1.6737913E7
RIGHT_ARM,1625011360781425763,1.6744885E7
RIGHT_ARM,1625011360814758732,1.6716577E7
RIGHT_ARM,1625011360848091701,1.6677608E7
RIGHT_ARM,1625011360881424670,1.6655359E7
RIGHT_ARM,1625011360914757638,1.6647572E7
RIGHT_ARM,1625011360948090607,1.6646131E7
RIGHT_ARM,1625011360981423576,1.6647236E7
RIGHT_ARM,1625011361014756545,1.6658133E7
RIGHT_ARM,1625011361048089513,1.6674717E7
RIGHT_ARM,1625011361081422482,1.6686468E7
RIGHT_ARM,1625011361114755451,1.6690144E7
RIGHT_ARM,1625011361148088420,1.6690327E7
RIGHT_ARM,1625011361181421388,1.6684221E7
RIGHT_ARM,1625011361214754357,1.6679676E7
RIGHT_ARM,1625011361248087326,1.6682827E7
RIGHT_ARM,1625011361281420295,1.6684376E7
RIGHT_ARM,1625011361314753263,1.6686469E7
RIGHT_ARM,1625011361348086232,1.668658E7
RIGHT_ARM,1625011361381419201,1.6693036E7
RIGHT_ARM,1625011361414752170,1.6694779E7
RIGHT_ARM,1625011361448085138,1.6698769E7
RIGHT_ARM,1625011361481418107,1.6704856E7
RIGHT_ARM,1625011361514751076,1.6703516E7
RIGHT_ARM,1625011361548084045,1.6706759E7
RIGHT_ARM,1625011361581417013,1.6709441E7
RIGHT_ARM,1625011361614749982,1.671666E7
RIGHT_ARM,1625011361648082951,1.6721355E7
RIGHT_ARM,1625011361681415920,1.6719632E7
RIGHT_ARM,1625011361714748888,1.6689632E7
RIGHT_ARM,1625011361748081857,1.664668E7
RIGHT_ARM,1625011361781414826,1.6615217E7
RIGHT_ARM,1625011361814747795,1.6594248E7
RIGHT_ARM,1625011361848080763,1.6577675E7
RIGHT_ARM,1625011361881413732,1.6571715E7
RIGHT_ARM,1625011361914746701,1.6570331E7
RIGHT_ARM,1625011361948079670,1.6580569E7
RIGHT_ARM,1625011361981412638,1.6589007E7
RIGHT_ARM,1625011362014745607,1.6606231E7
RIGHT_ARM,1625011362048078576,1.6615456E7
RIGHT_ARM,1625011362081411545,1.6627472E7
RIGHT_ARM,1625011362114744513,1.6638679E7
RIGHT_ARM,1625011362148077482,1.6652552E7
RIGHT_ARM,1625011362181410451,1.6662641E7
RIGHT_ARM,1625011362214743420,1.6675832E7
RIGHT_ARM,1625011362248076388,1.6693565E7
RIGHT_ARM,1625011362281409357,1.6710045E7
RIGHT_ARM,1625011362314742326,1.672592E7
RIGHT_ARM,1625011362348075295,1.6736584E7
RIGHT_ARM,1625011362381408263,1.6753597E7
RIGHT_ARM,1625011362414741232,1.6760789E7
RIGHT_ARM,1625011362448074201,1.6770619E7
RIGHT_ARM,1625011362481407170,1.6778042E7
RIGHT_ARM,1625011362514740138,1.6777944E7
RIGHT_ARM,1625011362548073107,1.6787038E7
RIGHT_ARM,1625011362581406076,1.6777688E7
RIGHT_ARM,1625011362614739045,1.6738771E7
RIGHT_ARM,1625011362648072013,1.6697991E7
RIGHT_ARM,1625011362681404982,1.6665152E7
RIGHT_ARM,1625011362714737951,1.6644703E7
RIGHT_ARM,1625011362748070920,1.6624969E7
RIGHT_ARM,1625011362781403888,1.6613941E7
RIGHT_ARM,1625011362814736857,1.661E7
RIGHT_ARM,1625011362848069826,1.6613352E7
RIGHT_ARM,1625011362881402795,1.6625124E7
RIGHT_ARM,1625011362914735763,1.6635893E7
RIGHT_ARM,1625011362948068732,1.6645559E7
RIGHT_ARM,1625011362981401701,1.6654793E7
RIGHT_ARM,1625011363014734670,1.6671525E7
RIGHT_ARM,1625011363048067638,1.6682792E7
RIGHT_ARM,1625011363081400607,1.6702319E7
RIGHT_ARM,1625011363114733576,1.6717629E7
RIGHT_ARM,1625011363148066545,1.6740624E7
RIGHT_ARM,1625011363181399513,1.6765675E7
RIGHT_ARM,1625011363214732482,1.6795522E7
RIGHT_ARM,1625011363248065451,1.682835E7
RIGHT_ARM,1625011363281398420,1.6854326E7
RIGHT_ARM,1625011363314731388,1.6879576E7
RIGHT_ARM,1625011363348064357,1.689768E7
RIGHT_ARM,1625011363381397326,1.6916438E7
RIGHT_ARM,1625011363414730295,1.6940818E7
RIGHT_ARM,1625011363448063263,1.6961456E7
RIGHT_ARM,1625011363481396232,1.6988238E7
RIGHT_ARM,1625011363514729201,1.7003632E7
RIGHT_ARM,1625011363548062170,1.6986606E7
RIGHT_ARM,1625011363581395138,1.693716E7
RIGHT_ARM,1625011363614728107,1.689285E7
RIGHT_ARM,1625011363648061076,1.6848642E7
RIGHT_ARM,1625011363681394045,1.6812664E7
RIGHT_ARM,1625011363714727013,1.6786514E7
RIGHT_ARM,1625011363748059982,1.6772715E7
RIGHT_ARM,1625011363781392951,1.6763745E7
RIGHT_ARM,1625011363814725920,1.6769911E7
RIGHT_ARM,1625011363848058888,1.6782026E7
RIGHT_ARM,1625011363881391857,1.6796206E7
RIGHT_ARM,1625011363914724826,1.681267E7
RIGHT_ARM,1625011363948057795,1.6826626E7
RIGHT_ARM,1625011363981390763,1.6844534E7
RIGHT_ARM,1625011364014723732,1.68616E7
RIGHT_ARM,1625011364048056701,1.6899314E7
RIGHT_ARM,1625011364081389670,1.700937E7
RIGHT_ARM,1625011364114722638,1.7200562E7
RIGHT_ARM,1625011364148055607,1.7491688E7
RIGHT_ARM,1625011364181388576,1.784823E7
RIGHT_ARM,1625011364214721545,1.8273162E7
RIGHT_ARM,1625011364248054513,1.8709986E7
RIGHT_ARM,1625011364281387482,1.9093874E7
RIGHT_ARM,1625011364314720451,1.9405802E7
RIGHT_ARM,1625011364348053420,1.9618082E7
RIGHT_ARM,1625011364381386388,1.9762978E7
RIGHT_ARM,1625011364414719357,1.9863458E7
RIGHT_ARM,1625011364448052326,1.9959102E7
RIGHT_ARM,1625011364481385295,2.0050928E7
RIGHT_ARM,1625011364514718263,2.01082E7
RIGHT_ARM,1625011364548051232,2.0128102E7
RIGHT_ARM,1625011364581384201,2.0140358E7
RIGHT_ARM,1625011364614717170,2.015713E7
RIGHT_ARM,1625011364648050138,2.0156738E7
RIGHT_ARM,1625011364681383107,2.0152086E7
RIGHT_ARM,1625011364714716076,2.014181E7
RIGHT_ARM,1625011364748049045,2.0141474E7
RIGHT_ARM,1625011364781382013,2.014948E7
RIGHT_ARM,1625011364814714982,2.015964E7
RIGHT_ARM,1625011364848047951,2.015838E7
RIGHT_ARM,1625011364881380920,2.0149482E7
RIGHT_ARM,1625011364914713888,2.0140526E7
RIGHT_ARM,1625011364948046857,2.013469E7
RIGHT_ARM,1625011364981379826,2.0130138E7
RIGHT_ARM,1625011365014712795,2.0126454E7
RIGHT_ARM,1625011365048045763,2.0124242E7
RIGHT_ARM,1625011365081378732,2.0109864E7
RIGHT_ARM,1625011365114711701,2.0100336E7
RIGHT_ARM,1625011365148044670,2.0098294E7
RIGHT_ARM,1625011365181377638,2.0097816E7
RIGHT_ARM,1625011365214710607,2.0094622E7
RIGHT_ARM,1625011365248043576,2.0094766E7
RIGHT_ARM,1625011365281376545,2.0093128E7
RIGHT_ARM,1625011365314709513,2.009017E7
RIGHT_ARM,1625011365348042482,2.0094334E7
RIGHT_ARM,1625011365381375451,2.009739E7
RIGHT_ARM,1625011365414708420,2.0102154E7
RIGHT_ARM,1625011365448041388,2.0104826E7
RIGHT_ARM,1625011365481374357,2.0092402E7
RIGHT_ARM,1625011365514707326,2.0052798E7
RIGHT_ARM,1625011365548040295,2.000925E7
RIGHT_ARM,1625011365581373263,1.9981168E7
RIGHT_ARM,1625011365614706232,1.9953614E7
RIGHT_ARM,1625011365648039201,1.993774E7
RIGHT_ARM,1625011365681372170,1.9926134E7
RIGHT_ARM,1625011365714705138,1.9912474E7
RIGHT_ARM,1625011365748038107,1.991297E7
RIGHT_ARM,1625011365781371076,1.9906666E7
RIGHT_ARM,1625011365814704045,1.9902686E7
RIGHT_ARM,1625011365848037013,1.9896144E7
RIGHT_ARM,1625011365881369982,1.9892512E7
RIGHT_ARM,1625011365914702951,1.9894576E7
RIGHT_ARM,1625011365948035920,1.9894168E7
RIGHT_ARM,1625011365981368888,1.9898534E7
RIGHT_ARM,1625011366014701857,1.9903266E7
RIGHT_ARM,1625011366048034826,1.9902678E7
RIGHT_ARM,1625011366081367795,1.9910194E7
RIGHT_ARM,1625011366114700763,1.991747E7
RIGHT_ARM,1625011366148033732,1.992253E7
RIGHT_ARM,1625011366181366701,1.9924798E7
RIGHT_ARM,1625011366214699670,1.9928028E7
RIGHT_ARM,1625011366248032638,1.9931808E7
RIGHT_ARM,1625011366281365607,1.9936546E7
RIGHT_ARM,1625011366314698576,1.9937446E7
RIGHT_ARM,1625011366348031545,1.9937972E7
RIGHT_ARM,1625011366381364513,1.9939018E7
RIGHT_ARM,1625011366414697482,1.9939086E7
RIGHT_ARM,1625011366448030451,1.9894846E7
RIGHT_ARM,1625011366481363420,1.9842222E7
RIGHT_ARM,1625011366514696388,1.9794712E7
RIGHT_ARM,1625011366548029357,1.9759414E7
RIGHT_ARM,1625011366581362326,1.9731522E7
RIGHT_ARM,1625011366614695295,1.9701934E7
RIGHT_ARM,1625011366648028263,1.9678566E7
RIGHT_ARM,1625011366681361232,1.9664904E7
RIGHT_ARM,1625011366714694201,1.9655078E7
RIGHT_ARM,1625011366748027170,1.9637498E7
RIGHT_ARM,1625011366781360138,1.9620606E7
RIGHT_ARM,1625011366814693107,1.9609114E7
RIGHT_ARM,1625011366848026076,1.95968E7
RIGHT_ARM,1625011366881359045,1.9593056E7
RIGHT_ARM,1625011366914692013,1.959117E7
RIGHT_ARM,1625011366948024982,1.9588844E7
RIGHT_ARM,1625011366981357951,1.9589786E7
RIGHT_ARM,1625011367014690920,1.958594E7
RIGHT_ARM,1625011367048023888,1.9589754E7
RIGHT_ARM,1625011367081356857,1.9594766E7
RIGHT_ARM,1625011367114689826,1.9596282E7
RIGHT_ARM,1625011367148022795,1.9599562E7
RIGHT_ARM,1625011367181355763,1.960072E7
RIGHT_ARM,1625011367214688732,1.9607168E7
RIGHT_ARM,1625011367248021701,1.9614808E7
RIGHT_ARM,1625011367281354670,1.9625186E7
RIGHT_ARM,1625011367314687638,1.9636812E7
RIGHT_ARM,1625011367348020607,1.9643806E7
RIGHT_ARM,1625011367381353576,1.961079E7
RIGHT_ARM,1625011367414686545,1.9550342E7
RIGHT_ARM,1625011367448019513,1.9493358E7
RIGHT_ARM,1625011367481352482,1.9447046E7
RIGHT_ARM,1625011367514685451,1.9413498E7
RIGHT_ARM,1625011367548018420,1.9392214E7
RIGHT_ARM,1625011367581351388,1.936265E7
RIGHT_ARM,1625011367614684357,1.9342474E7
RIGHT_ARM,1625011367648017326,1.9327422E7
RIGHT_ARM,1625011367681350295,1.931503E7
RIGHT_ARM,1625011367714683263,1.9299922E7
