Limb,Time,Value
LEFT_ARM,1624931338605461406,1.8941062E7
LEFT_ARM,1624931338638794375,1.893415E7
LEFT_ARM,1624931338672127344,1.8914562E7
LEFT_ARM,1624931338705460312,1.8897654E7
LEFT_ARM,1624931338738793281,1.888394E7
LEFT_ARM,1624931338772126250,1.886829E7
LEFT_ARM,1624931338805459219,1.8853322E7
LEFT_ARM,1624931338838792187,1.8839626E7
LEFT_ARM,1624931338872125156,1.8831634E7
LEFT_ARM,1624931338905458125,1.8825838E7
LEFT_ARM,1624931338938791094,1.8818088E7
LEFT_ARM,1624931338972124062,1.881134E7
LEFT_ARM,1624931339005457031,1.8813294E7
LEFT_ARM,1624931339038790000,1.8807346E7
LEFT_ARM,1624931339072122969,1.880542E7
LEFT_ARM,1624931339105455937,1.8804726E7
LEFT_ARM,1624931339138788906,1.8806232E7
LEFT_ARM,1624931339172121875,1.8804802E7
LEFT_ARM,1624931339205454844,1.881298E7
LEFT_ARM,1624931339238787812,1.8812254E7
LEFT_ARM,1624931339272120781,1.8816766E7
LEFT_ARM,1624931339305453750,1.8820622E7
LEFT_ARM,1624931339338786719,1.8821414E7
LEFT_ARM,1624931339372119687,1.8821778E7
LEFT_ARM,1624931339405452656,1.8826746E7
LEFT_ARM,1624931339438785625,1.883168E7
LEFT_ARM,1624931339472118594,1.8837374E7
LEFT_ARM,1624931339505451562,1.8840888E7
LEFT_ARM,1624931339538784531,1.8844996E7
LEFT_ARM,1624931339572117500,1.8853228E7
LEFT_ARM,1624931339605450469,1.8859188E7
LEFT_ARM,1624931339638783437,1.886124E7
LEFT_ARM,1624931339672116406,1.8851392E7
LEFT_ARM,1624931339705449375,1.8834258E7
LEFT_ARM,1624931339738782344,1.8813606E7
LEFT_ARM,1624931339772115312,1.8790926E7
LEFT_ARM,1624931339805448281,1.8776698E7
LEFT_ARM,1624931339838781250,1.8758798E7
LEFT_ARM,1624931339872114219,1.8743418E7
LEFT_ARM,1624931339905447187,1.8729424E7
LEFT_ARM,1624931339938780156,1.872415E7
LEFT_ARM,1624931339972113125,1.871591E7
LEFT_ARM,1624931340005446094,1.8706474E7
LEFT_ARM,1624931340038779062,1.8701154E7
LEFT_ARM,1624931340072112031,1.869804E7
LEFT_ARM,1624931340105445000,1.8693524E7
LEFT_ARM,1624931340138777969,1.868952E7
LEFT_ARM,1624931340172110937,1.8691206E7
LEFT_ARM,1624931340205443906,1.8698658E7
LEFT_ARM,1624931340238776875,1.8701562E7
LEFT_ARM,1624931340272109844,1.8703638E7
LEFT_ARM,1624931340305442812,1.8712714E7
LEFT_ARM,1624931340338775781,1.871609E7
LEFT_ARM,1624931340372108750,1.87264E7
LEFT_ARM,1624931340405441719,1.8731986E7
LEFT_ARM,1624931340438774687,1.8743344E7
LEFT_ARM,1624931340472107656,1.8755152E7
LEFT_ARM,1624931340505440625,1.8765256E7
LEFT_ARM,1624931340538773594,1.8777514E7
LEFT_ARM,1624931340572106562,1.8789432E7
LEFT_ARM,1624931340605439531,1.8807746E7
LEFT_ARM,1624931340638772500,1.8817858E7
LEFT_ARM,1624931340672105469,1.8822926E7
LEFT_ARM,1624931340705438437,1.8815286E7
LEFT_ARM,1624931340738771406,1.8801196E7
LEFT_ARM,1624931340772104375,1.8791528E7
LEFT_ARM,1624931340805437344,1.877255E7
LEFT_ARM,1624931340838770312,1.8763088E7
LEFT_ARM,1624931340872103281,1.8753986E7
LEFT_ARM,1624931340905436250,1.874553E7
LEFT_ARM,1624931340938769219,1.8745718E7
LEFT_ARM,1624931340972102187,1.8740928E7
LEFT_ARM,1624931341005435156,1.8744824E7
LEFT_ARM,1624931341038768125,1.8742784E7
LEFT_ARM,1624931341072101094,1.8745634E7
LEFT_ARM,1624931341105434062,1.8746E7
LEFT_ARM,1624931341138767031,1.8749162E7
LEFT_ARM,1624931341172100000,1.8753534E7
LEFT_ARM,1624931341205432969,1.8759654E7
LEFT_ARM,1624931341238765937,1.8764462E7
LEFT_ARM,1624931341272098906,1.8774782E7
LEFT_ARM,1624931341305431875,1.8784686E7
LEFT_ARM,1624931341338764844,1.8789166E7
LEFT_ARM,1624931341372097812,1.8800672E7
LEFT_ARM,1624931341405430781,1.880875E7
LEFT_ARM,1624931341438763750,1.8817002E7
LEFT_ARM,1624931341472096719,1.8823062E7
LEFT_ARM,1624931341505429687,1.882776E7
LEFT_ARM,1624931341538762656,1.8840624E7
LEFT_ARM,1624931341572095625,1.884467E7
LEFT_ARM,1624931341605428594,1.8855512E7
LEFT_ARM,1624931341638761562,1.8869146E7
LEFT_ARM,1624931341672094531,1.8876346E7
LEFT_ARM,1624931341705427500,1.8866586E7
LEFT_ARM,1624931341738760469,1.8846762E7
LEFT_ARM,1624931341772093437,1.883481E7
LEFT_ARM,1624931341805426406,1.8816562E7
LEFT_ARM,1624931341838759375,1.8802578E7
LEFT_ARM,1624931341872092344,1.8790634E7
LEFT_ARM,1624931341905425312,1.8777898E7
LEFT_ARM,1624931341938758281,1.8774334E7
LEFT_ARM,1624931341972091250,1.8770184E7
LEFT_ARM,1624931342005424219,1.877096E7
LEFT_ARM,1624931342038757187,1.8767564E7
LEFT_ARM,1624931342072090156,1.8767214E7
LEFT_ARM,1624931342105423125,1.876952E7
LEFT_ARM,1624931342138756094,1.8770838E7
LEFT_ARM,1624931342172089062,1.8776374E7
LEFT_ARM,1624931342205422031,1.877852E7
LEFT_ARM,1624931342238755000,1.8787482E7
LEFT_ARM,1624931342272087969,1.8788448E7
LEFT_ARM,1624931342305420937,1.8795902E7
LEFT_ARM,1624931342338753906,1.8800422E7
LEFT_ARM,1624931342372086875,1.8811858E7
LEFT_ARM,1624931342405419844,1.8815464E7
LEFT_ARM,1624931342438752812,1.8822198E7
LEFT_ARM,1624931342472085781,1.883401E7
LEFT_ARM,1624931342505418750,1.8840758E7
LEFT_ARM,1624931342538751719,1.8846046E7
LEFT_ARM,1624931342572084687,1.8858632E7
LEFT_ARM,1624931342605417656,1.8870834E7
LEFT_ARM,1624931342638750625,1.8880498E7
LEFT_ARM,1624931342672083594,1.8888974E7
LEFT_ARM,1624931342705416562,1.8889218E7
LEFT_ARM,1624931342738749531,1.8878846E7
LEFT_ARM,1624931342772082500,1.8858894E7
LEFT_ARM,1624931342805415469,1.884335E7
LEFT_ARM,1624931342838748437,1.882817E7
LEFT_ARM,1624931342872081406,1.8816122E7
LEFT_ARM,1624931342905414375,1.880037E7
LEFT_ARM,1624931342938747344,1.8791464E7
LEFT_ARM,1624931342972080312,1.8789178E7
LEFT_ARM,1624931343005413281,1.8784672E7
LEFT_ARM,1624931343038746250,1.8778312E7
LEFT_ARM,1624931343072079219,1.8777006E7
LEFT_ARM,1624931343105412187,1.8778146E7
LEFT_ARM,1624931343138745156,1.8777944E7
LEFT_ARM,1624931343172078125,1.8779646E7
LEFT_ARM,1624931343205411094,1.8781478E7
LEFT_ARM,1624931343238744062,1.8786722E7
LEFT_ARM,1624931343272077031,1.8793642E7
LEFT_ARM,1624931343305410000,1.8798228E7
LEFT_ARM,1624931343338742969,1.880123E7
LEFT_ARM,1624931343372075937,1.8808338E7
LEFT_ARM,1624931343405408906,1.8815944E7
LEFT_ARM,1624931343438741875,1.8817188E7
LEFT_ARM,1624931343472074844,1.8823058E7
LEFT_ARM,1624931343505407812,1.8827822E7
LEFT_ARM,1624931343538740781,1.8832782E7
LEFT_ARM,1624931343572073750,1.883754E7
LEFT_ARM,1624931343605406719,1.884476E7
LEFT_ARM,1624931343638739687,1.8848792E7
LEFT_ARM,1624931343672072656,1.8856362E7
LEFT_ARM,1624931343705405625,1.8860368E7
LEFT_ARM,1624931343738738594,1.8853612E7
LEFT_ARM,1624931343772071562,1.8830598E7
LEFT_ARM,1624931343805404531,1.8811608E7
LEFT_ARM,1624931343838737500,1.8793882E7
LEFT_ARM,1624931343872070469,1.8779568E7
LEFT_ARM,1624931343905403437,1.876269E7
LEFT_ARM,1624931343938736406,1.8751006E7
LEFT_ARM,1624931343972069375,1.874158E7
LEFT_ARM,1624931344005402344,1.873268E7
LEFT_ARM,1624931344038735312,1.8730666E7
LEFT_ARM,1624931344072068281,1.872281E7
LEFT_ARM,1624931344105401250,1.8714178E7
LEFT_ARM,1624931344138734219,1.871415E7
LEFT_ARM,1624931344172067187,1.871057E7
LEFT_ARM,1624931344205400156,1.8710052E7
LEFT_ARM,1624931344238733125,1.8711142E7
LEFT_ARM,1624931344272066094,1.8712118E7
LEFT_ARM,1624931344305399062,1.8719174E7
LEFT_ARM,1624931344338732031,1.8721062E7
LEFT_ARM,1624931344372065000,1.8725902E7
LEFT_ARM,1624931344405398519,1.8730528E7
LEFT_ARM,1624931344438731487,1.8735478E7
LEFT_ARM,1624931344472064456,1.8743876E7
LEFT_ARM,1624931344505397425,1.8753326E7
LEFT_ARM,1624931344538730394,1.876503E7
LEFT_ARM,1624931344572063362,1.8772552E7
LEFT_ARM,1624931344605396331,1.8784968E7
LEFT_ARM,1624931344638729300,1.8797232E7
LEFT_ARM,1624931344672062269,1.8811862E7
LEFT_ARM,1624931344705395237,1.8817528E7
LEFT_ARM,1624931344738728206,1.8809544E7
LEFT_ARM,1624931344772061175,1.8799446E7
LEFT_ARM,1624931344805394144,1.8790152E7
LEFT_ARM,1624931344838727112,1.8784074E7
LEFT_ARM,1624931344872060081,1.8775336E7
LEFT_ARM,1624931344905393050,1.8768562E7
LEFT_ARM,1624931344938726019,1.8767198E7
LEFT_ARM,1624931344972058987,1.8770398E7
LEFT_ARM,1624931345005391956,1.8774178E7
LEFT_ARM,1624931345038724925,1.8774786E7
LEFT_ARM,1624931345072057894,1.8777968E7
LEFT_ARM,1624931345105390862,1.877831E7
LEFT_ARM,1624931345138723831,1.8784162E7
LEFT_ARM,1624931345172056800,1.8788298E7
LEFT_ARM,1624931345205389769,1.8796674E7
LEFT_ARM,1624931345238722737,1.8800578E7
LEFT_ARM,1624931345272055706,1.8806194E7
LEFT_ARM,1624931345305388675,1.8820094E7
LEFT_ARM,1624931345338721644,1.882727E7
LEFT_ARM,1624931345372054612,1.883707E7
LEFT_ARM,1624931345405387581,1.8843102E7
LEFT_ARM,1624931345438720550,1.8854512E7
LEFT_ARM,1624931345472053519,1.8868132E7
LEFT_ARM,1624931345505386487,1.8876752E7
LEFT_ARM,1624931345538719456,1.8887618E7
LEFT_ARM,1624931345572052425,1.8896966E7
LEFT_ARM,1624931345605385394,1.8911396E7
LEFT_ARM,1624931345638718362,1.8921886E7
LEFT_ARM,1624931345672051331,1.8931152E7
LEFT_ARM,1624931345705384300,1.8928658E7
LEFT_ARM,1624931345738717269,1.8915174E7
LEFT_ARM,1624931345772050237,1.8901586E7
LEFT_ARM,1624931345805383206,1.8888602E7
LEFT_ARM,1624931345838716175,1.8872426E7
LEFT_ARM,1624931345872049144,1.8861892E7
LEFT_ARM,1624931345905382112,1.8850608E7
LEFT_ARM,1624931345938715081,1.8843482E7
LEFT_ARM,1624931345972048050,1.8840528E7
LEFT_ARM,1624931346005381019,1.8840566E7
LEFT_ARM,1624931346038713987,1.883571E7
LEFT_ARM,1624931346072046956,1.8831296E7
LEFT_ARM,1624931346105379925,1.8835816E7
LEFT_ARM,1624931346138712894,1.8837038E7
LEFT_ARM,1624931346172045862,1.8839982E7
LEFT_ARM,1624931346205378831,1.8844016E7
LEFT_ARM,1624931346238711800,1.8847742E7
LEFT_ARM,1624931346272044769,1.8854304E7
LEFT_ARM,1624931346305377737,1.8859662E7
LEFT_ARM,1624931346338710706,1.886663E7
LEFT_ARM,1624931346372043675,1.8870096E7
LEFT_ARM,1624931346405376644,1.887639E7
LEFT_ARM,1624931346438709612,1.8885606E7
LEFT_ARM,1624931346472042581,1.8891564E7
LEFT_ARM,1624931346505375550,1.8899722E7
LEFT_ARM,1624931346538708519,1.8910654E7
LEFT_ARM,1624931346572041487,1.8917206E7
LEFT_ARM,1624931346605374456,1.8928502E7
LEFT_ARM,1624931346638707425,1.8938502E7
LEFT_ARM,1624931346672040394,1.8945486E7
LEFT_ARM,1624931346705373362,1.894276E7
LEFT_ARM,1624931346738706331,1.8934774E7
LEFT_ARM,1624931346772039300,1.891703E7
LEFT_ARM,1624931346805372269,1.8902944E7
LEFT_ARM,1624931346838705237,1.8890712E7
LEFT_ARM,1624931346872038206,1.8881934E7
LEFT_ARM,1624931346905371175,1.8869354E7
LEFT_ARM,1624931346938704144,1.8864286E7
LEFT_ARM,1624931346972037112,1.8860528E7
LEFT_ARM,1624931347005370081,1.885897E7
LEFT_ARM,1624931347038703050,1.885691E7
LEFT_ARM,1624931347072036019,1.885955E7
LEFT_ARM,1624931347105368987,1.8856484E7
LEFT_ARM,1624931347138701956,1.8862328E7
LEFT_ARM,1624931347172034925,1.8859834E7
LEFT_ARM,1624931347205367894,1.8858646E7
LEFT_ARM,1624931347238700862,1.8859906E7
LEFT_ARM,1624931347272033831,1.8867266E7
LEFT_ARM,1624931347305366800,1.8871196E7
LEFT_ARM,1624931347338699769,1.8869134E7
LEFT_ARM,1624931347372032737,1.8874864E7
LEFT_ARM,1624931347405365706,1.8879738E7
LEFT_ARM,1624931347438698675,1.8886992E7
LEFT_ARM,1624931347472031644,1.8889966E7
LEFT_ARM,1624931347505364612,1.8890106E7
LEFT_ARM,1624931347538697581,1.8900482E7
LEFT_ARM,1624931347572030550,1.8902474E7
LEFT_ARM,1624931347605363519,1.8909094E7
LEFT_ARM,1624931347638696487,1.891873E7
LEFT_ARM,1624931347672029456,1.8928754E7
LEFT_ARM,1624931347705362425,1.8936224E7
LEFT_ARM,1624931347738695394,1.8947294E7
LEFT_ARM,1624931347772028362,1.8937382E7
LEFT_ARM,1624931347805361331,1.8919238E7
LEFT_ARM,1624931347838694300,1.889403E7
LEFT_ARM,1624931347872027269,1.8871012E7
LEFT_ARM,1624931347905360237,1.8842362E7
LEFT_ARM,1624931347938693206,1.8820264E7
LEFT_ARM,1624931347972026175,1.880571E7
LEFT_ARM,1624931348005359144,1.8797198E7
LEFT_ARM,1624931348038692112,1.8788032E7
LEFT_ARM,1624931348072025081,1.8790486E7
LEFT_ARM,1624931348105358050,1.8781462E7
LEFT_ARM,1624931348138691019,1.8777184E7
LEFT_ARM,1624931348172023987,1.8769342E7
LEFT_ARM,1624931348205356956,1.8768722E7
LEFT_ARM,1624931348238689925,1.8765466E7
LEFT_ARM,1624931348272022894,1.8769292E7
LEFT_ARM,1624931348305355862,1.8773488E7
LEFT_ARM,1624931348338688831,1.8772094E7
LEFT_ARM,1624931348372021800,1.877483E7
LEFT_ARM,1624931348405354769,1.8784382E7
LEFT_ARM,1624931348438687737,1.8794904E7
LEFT_ARM,1624931348472020706,1.8801646E7
LEFT_ARM,1624931348505353675,1.8806952E7
LEFT_ARM,1624931348538686644,1.881259E7
LEFT_ARM,1624931348572019612,1.8826042E7
LEFT_ARM,1624931348605352581,1.8839274E7
LEFT_ARM,1624931348638685550,1.8856342E7
LEFT_ARM,1624931348672018519,1.8871926E7
LEFT_ARM,1624931348705351487,1.8885666E7
LEFT_ARM,1624931348738684456,1.8894102E7
LEFT_ARM,1624931348772017425,1.8888222E7
LEFT_ARM,1624931348805350394,1.888324E7
LEFT_ARM,1624931348838683362,1.8878726E7
LEFT_ARM,1624931348872016331,1.8876894E7
LEFT_ARM,1624931348905349300,1.8869394E7
LEFT_ARM,1624931348938682269,1.8868398E7
LEFT_ARM,1624931348972015237,1.886723E7
LEFT_ARM,1624931349005348206,1.8873506E7
LEFT_ARM,1624931349038681175,1.8880038E7
LEFT_ARM,1624931349072014144,1.8885486E7
LEFT_ARM,1624931349105347112,1.8889352E7
LEFT_ARM,1624931349138680081,1.8895716E7
LEFT_ARM,1624931349172013050,1.8903898E7
LEFT_ARM,1624931349205346019,1.8906818E7
LEFT_ARM,1624931349238678987,1.8916226E7
LEFT_ARM,1624931349272011956,1.8923678E7
LEFT_ARM,1624931349305344925,1.8932106E7
LEFT_ARM,1624931349338677894,1.894089E7
LEFT_ARM,1624931349372010862,1.895041E7
LEFT_ARM,1624931349405343831,1.896185E7
LEFT_ARM,1624931349438676800,1.8971722E7
LEFT_ARM,1624931349472009769,1.8981584E7
LEFT_ARM,1624931349505342737,1.8992736E7
LEFT_ARM,1624931349538675706,1.9003402E7
LEFT_ARM,1624931349572008675,1.9010468E7
LEFT_ARM,1624931349605341644,1.9021056E7
LEFT_ARM,1624931349638674612,1.9030198E7
LEFT_ARM,1624931349672007581,1.9038584E7
LEFT_ARM,1624931349705340550,1.9043688E7
