Limb,Time,Value
LEFT_ARM,1624930884215462500,1.2423488E7
LEFT_ARM,1624930884248795468,1.24184E7
LEFT_ARM,1624930884282128437,1.2410752E7
LEFT_ARM,1624930884315461406,1.2411332E7
LEFT_ARM,1624930884348794375,1.2406745E7
LEFT_ARM,1624930884382127343,1.2404368E7
LEFT_ARM,1624930884415460312,1.239968E7
LEFT_ARM,1624930884448793281,1.2399323E7
LEFT_ARM,1624930884482126250,1.2396101E7
LEFT_ARM,1624930884515459218,1.2394332E7
LEFT_ARM,1624930884548792187,1.2392168E7
LEFT_ARM,1624930884582125156,1.238894E7
LEFT_ARM,1624930884615458125,1.2388799E7
LEFT_ARM,1624930884648791093,1.2384651E7
LEFT_ARM,1624930884682124062,1.2384815E7
LEFT_ARM,1624930884715457031,1.238204E7
LEFT_ARM,1624930884748790000,1.2382227E7
LEFT_ARM,1624930884782122968,1.2382296E7
LEFT_ARM,1624930884815455937,1.2379699E7
LEFT_ARM,1624930884848788906,1.2377887E7
LEFT_ARM,1624930884882121875,1.2376757E7
LEFT_ARM,1624930884915454843,1.2374741E7
LEFT_ARM,1624930884948787812,1.2374061E7
LEFT_ARM,1624930884982120781,1.2372096E7
LEFT_ARM,1624930885015453750,1.2370475E7
LEFT_ARM,1624930885048786718,1.2369145E7
LEFT_ARM,1624930885082119687,1.2367081E7
LEFT_ARM,1624930885115452656,1.2361377E7
LEFT_ARM,1624930885148785625,1.2354668E7
LEFT_ARM,1624930885182118593,1.2349043E7
LEFT_ARM,1624930885215451562,1.2345061E7
LEFT_ARM,1624930885248784531,1.2336664E7
LEFT_ARM,1624930885282117500,1.2333455E7
LEFT_ARM,1624930885315450468,1.2329525E7
LEFT_ARM,1624930885348783437,1.2326704E7
LEFT_ARM,1624930885382116406,1.2324676E7
LEFT_ARM,1624930885415449375,1.2318919E7
LEFT_ARM,1624930885448782343,1.2317264E7
LEFT_ARM,1624930885482115312,1.2316708E7
LEFT_ARM,1624930885515448281,1.2320051E7
LEFT_ARM,1624930885548781250,1.2326988E7
LEFT_ARM,1624930885582114218,1.2334315E7
LEFT_ARM,1624930885615447187,1.2335395E7
LEFT_ARM,1624930885648780156,1.2326696E7
LEFT_ARM,1624930885682113125,1.2300207E7
LEFT_ARM,1624930885715446093,1.2279148E7
LEFT_ARM,1624930885748779062,1.2256243E7
LEFT_ARM,1624930885782112031,1.2240567E7
LEFT_ARM,1624930885815445000,1.2237451E7
LEFT_ARM,1624930885848777968,1.2235035E7
LEFT_ARM,1624930885882110937,1.2238464E7
LEFT_ARM,1624930885915443906,1.2237827E7
LEFT_ARM,1624930885948776875,1.2237661E7
LEFT_ARM,1624930885982109843,1.2239879E7
LEFT_ARM,1624930886015442812,1.2237752E7
LEFT_ARM,1624930886048775781,1.223816E7
LEFT_ARM,1624930886082108750,1.2236567E7
LEFT_ARM,1624930886115441718,1.2231539E7
LEFT_ARM,1624930886148774687,1.2225093E7
LEFT_ARM,1624930886182107656,1.2218437E7
LEFT_ARM,1624930886215440625,1.2215081E7
LEFT_ARM,1624930886248773593,1.2208195E7
LEFT_ARM,1624930886282106562,1.2204197E7
LEFT_ARM,1624930886315439531,1.2199843E7
LEFT_ARM,1624930886348772500,1.220052E7
LEFT_ARM,1624930886382105468,1.219744E7
LEFT_ARM,1624930886415438437,1.2194733E7
LEFT_ARM,1624930886448771406,1.2193484E7
LEFT_ARM,1624930886482104375,1.2190091E7
LEFT_ARM,1624930886515437343,1.2189253E7
LEFT_ARM,1624930886548770312,1.2185552E7
LEFT_ARM,1624930886582103281,1.2182179E7
LEFT_ARM,1624930886615436250,1.2181197E7
LEFT_ARM,1624930886648769218,1.2182284E7
LEFT_ARM,1624930886682102187,1.2179805E7
LEFT_ARM,1624930886715435156,1.2179021E7
LEFT_ARM,1624930886748768125,1.2176801E7
LEFT_ARM,1624930886782101093,1.2176129E7
LEFT_ARM,1624930886815434062,1.2174795E7
LEFT_ARM,1624930886848767031,1.2173575E7
LEFT_ARM,1624930886882100000,1.2172905E7
LEFT_ARM,1624930886915432968,1.2171987E7
LEFT_ARM,1624930886948765937,1.2171227E7
LEFT_ARM,1624930886982098906,1.2168509E7
LEFT_ARM,1624930887015431875,1.216876E7
LEFT_ARM,1624930887048764843,1.2170081E7
LEFT_ARM,1624930887082097812,1.2165223E7
LEFT_ARM,1624930887115430781,1.2164749E7
LEFT_ARM,1624930887148763750,1.2154803E7
LEFT_ARM,1624930887182096718,1.2154268E7
LEFT_ARM,1624930887215429687,1.2148483E7
LEFT_ARM,1624930887248762656,1.2142641E7
LEFT_ARM,1624930887282095625,1.2139109E7
LEFT_ARM,1624930887315428593,1.2134044E7
LEFT_ARM,1624930887348761562,1.2131815E7
LEFT_ARM,1624930887382094531,1.2127024E7
LEFT_ARM,1624930887415427500,1.2128289E7
LEFT_ARM,1624930887448760468,1.2124113E7
LEFT_ARM,1624930887482093437,1.2119527E7
LEFT_ARM,1624930887515426406,1.2114733E7
LEFT_ARM,1624930887548759375,1.2114632E7
LEFT_ARM,1624930887582092343,1.2107856E7
LEFT_ARM,1624930887615425312,1.2107167E7
LEFT_ARM,1624930887648758281,1.2106693E7
LEFT_ARM,1624930887682091250,1.2104016E7
LEFT_ARM,1624930887715424218,1.2101285E7
LEFT_ARM,1624930887748757187,1.2100604E7
LEFT_ARM,1624930887782090156,1.2101021E7
LEFT_ARM,1624930887815423125,1.2098833E7
LEFT_ARM,1624930887848756093,1.209576E7
LEFT_ARM,1624930887882089062,1.2095533E7
LEFT_ARM,1624930887915422031,1.2093404E7
LEFT_ARM,1624930887948755000,1.2090175E7
LEFT_ARM,1624930887982087968,1.2090083E7
LEFT_ARM,1624930888015420937,1.2087788E7
LEFT_ARM,1624930888048753906,1.2084947E7
LEFT_ARM,1624930888082086875,1.208516E7
LEFT_ARM,1624930888115419843,1.2081867E7
LEFT_ARM,1624930888148752812,1.2079988E7
LEFT_ARM,1624930888182085781,1.2075559E7
LEFT_ARM,1624930888215418750,1.2068833E7
LEFT_ARM,1624930888248751718,1.2062492E7
LEFT_ARM,1624930888282084687,1.2055759E7
LEFT_ARM,1624930888315417656,1.2049543E7
LEFT_ARM,1624930888348750625,1.2043943E7
LEFT_ARM,1624930888382083593,1.2041244E7
LEFT_ARM,1624930888415416562,1.2038301E7
LEFT_ARM,1624930888448749531,1.2032939E7
LEFT_ARM,1624930888482082500,1.2031588E7
LEFT_ARM,1624930888515415468,1.2026816E7
LEFT_ARM,1624930888548748437,1.2022616E7
LEFT_ARM,1624930888582081406,1.2021957E7
LEFT_ARM,1624930888615414375,1.201886E7
LEFT_ARM,1624930888648747343,1.2017828E7
LEFT_ARM,1624930888682080312,1.2015036E7
LEFT_ARM,1624930888715413281,1.2013707E7
LEFT_ARM,1624930888748746250,1.2009291E7
LEFT_ARM,1624930888782079218,1.2008525E7
LEFT_ARM,1624930888815412187,1.2008281E7
LEFT_ARM,1624930888848745156,1.2006027E7
LEFT_ARM,1624930888882078125,1.2003599E7
LEFT_ARM,1624930888915411093,1.2002789E7
LEFT_ARM,1624930888948744062,1.1997508E7
LEFT_ARM,1624930888982077031,1.1993837E7
LEFT_ARM,1624930889015410000,1.1994795E7
LEFT_ARM,1624930889048742968,1.1992515E7
LEFT_ARM,1624930889082075937,1.1992319E7
LEFT_ARM,1624930889115408906,1.1987432E7
LEFT_ARM,1624930889148741875,1.1987455E7
LEFT_ARM,1624930889182074843,1.1983253E7
LEFT_ARM,1624930889215407812,1.1975497E7
LEFT_ARM,1624930889248740781,1.1968889E7
LEFT_ARM,1624930889282073750,1.1962768E7
LEFT_ARM,1624930889315406718,1.1954005E7
LEFT_ARM,1624930889348739687,1.1717904E7
LEFT_ARM,1624930889382072656,1.1706424E7
LEFT_ARM,1624930889415405625,1.1702671E7
LEFT_ARM,1624930889448738593,1.1701587E7
LEFT_ARM,1624930889482071562,1.1694996E7
LEFT_ARM,1624930889515404531,1.1693072E7
LEFT_ARM,1624930889548737500,1.1691541E7
LEFT_ARM,1624930889582070468,1.1686977E7
LEFT_ARM,1624930889615403437,1.1684379E7
LEFT_ARM,1624930889648736406,1.1681851E7
LEFT_ARM,1624930889682069375,1.1680281E7
LEFT_ARM,1624930889715402343,1.1680241E7
LEFT_ARM,1624930889748735312,1.1678333E7
LEFT_ARM,1624930889782068281,1.1676681E7
LEFT_ARM,1624930889815401250,1.16754E7
LEFT_ARM,1624930889848734218,1.1674544E7
LEFT_ARM,1624930889882067187,1.1673667E7
LEFT_ARM,1624930889915400156,1.1672461E7
LEFT_ARM,1624930889948733125,1.1671339E7
LEFT_ARM,1624930889982066093,1.1668724E7
LEFT_ARM,1624930890015399062,1.166986E7
LEFT_ARM,1624930890048732031,1.1668529E7
LEFT_ARM,1624930890082065000,1.1667613E7
LEFT_ARM,1624930890115397968,1.1668541E7
LEFT_ARM,1624930890148730937,1.1668189E7
LEFT_ARM,1624930890182063906,1.1662243E7
LEFT_ARM,1624930890215396875,1.1659636E7
LEFT_ARM,1624930890248729843,1.165212E7
LEFT_ARM,1624930890282062812,1.1647628E7
LEFT_ARM,1624930890315395781,1.1640268E7
LEFT_ARM,1624930890348728750,1.1636281E7
LEFT_ARM,1624930890382061718,1.163336E7
LEFT_ARM,1624930890415394687,1.1629811E7
LEFT_ARM,1624930890448727656,1.1627411E7
LEFT_ARM,1624930890482060625,1.1626373E7
LEFT_ARM,1624930890515393593,1.1622668E7
LEFT_ARM,1624930890548726562,1.1621385E7
LEFT_ARM,1624930890582059531,1.1616661E7
LEFT_ARM,1624930890615392500,1.1614208E7
LEFT_ARM,1624930890648725468,1.1611473E7
LEFT_ARM,1624930890682058437,1.1610235E7
LEFT_ARM,1624930890715391406,1.1610941E7
LEFT_ARM,1624930890748724375,1.1606428E7
LEFT_ARM,1624930890782057343,1.1606003E7
LEFT_ARM,1624930890815390312,1.1605229E7
LEFT_ARM,1624930890848723281,1.1606229E7
LEFT_ARM,1624930890882056250,1.1603187E7
LEFT_ARM,1624930890915389218,1.1603695E7
LEFT_ARM,1624930890948722187,1.1601123E7
LEFT_ARM,1624930890982055156,1.1600612E7
LEFT_ARM,1624930891015388125,1.1599281E7
LEFT_ARM,1624930891048721093,1.1596197E7
LEFT_ARM,1624930891082054062,1.1596744E7
LEFT_ARM,1624930891115387031,1.1594607E7
LEFT_ARM,1624930891148720000,1.1590791E7
LEFT_ARM,1624930891182052968,1.1591147E7
LEFT_ARM,1624930891215385937,1.1587309E7
LEFT_ARM,1624930891248718906,1.1585316E7
LEFT_ARM,1624930891282051875,1.1578133E7
LEFT_ARM,1624930891315384843,1.1575229E7
LEFT_ARM,1624930891348717812,1.1569593E7
LEFT_ARM,1624930891382050781,1.1563556E7
LEFT_ARM,1624930891415383750,1.1558107E7
LEFT_ARM,1624930891448716718,1.1555483E7
LEFT_ARM,1624930891482049687,1.1552919E7
LEFT_ARM,1624930891515382656,1.1549287E7
LEFT_ARM,1624930891548715625,1.1545264E7
LEFT_ARM,1624930891582048593,1.1543765E7
LEFT_ARM,1624930891615381562,1.1541011E7
LEFT_ARM,1624930891648714531,1.1538681E7
LEFT_ARM,1624930891682047500,1.1532283E7
LEFT_ARM,1624930891715380468,1.1532033E7
LEFT_ARM,1624930891748713437,1.1530161E7
LEFT_ARM,1624930891782046406,1.1525228E7
LEFT_ARM,1624930891815379375,1.1526184E7
LEFT_ARM,1624930891848712343,1.1523323E7
LEFT_ARM,1624930891882045312,1.1521163E7
LEFT_ARM,1624930891915378281,1.1519619E7
LEFT_ARM,1624930891948711250,1.1516752E7
LEFT_ARM,1624930891982044218,1.1515587E7
LEFT_ARM,1624930892015377187,1.1513085E7
LEFT_ARM,1624930892048710156,1.1513651E7
LEFT_ARM,1624930892082043125,1.1509285E7
LEFT_ARM,1624930892115376093,1.1506569E7
LEFT_ARM,1624930892148709062,1.1507893E7
LEFT_ARM,1624930892182042031,1.1506411E7
LEFT_ARM,1624930892215375000,1.1501621E7
LEFT_ARM,1624930892248707968,1.1502669E7
LEFT_ARM,1624930892282040937,1.1498233E7
LEFT_ARM,1624930892315373906,1.1489091E7
LEFT_ARM,1624930892348706875,1.148366E7
LEFT_ARM,1624930892382039843,1.1476955E7
LEFT_ARM,1624930892415372812,1.1471145E7
LEFT_ARM,1624930892448705781,1.1465079E7
LEFT_ARM,1624930892482038750,1.146148E7
LEFT_ARM,1624930892515371718,1.1457423E7
LEFT_ARM,1624930892548704687,1.1454623E7
LEFT_ARM,1624930892582037656,1.1452705E7
LEFT_ARM,1624930892615370625,1.1449699E7
LEFT_ARM,1624930892648703593,1.1445775E7
LEFT_ARM,1624930892682036562,1.1443849E7
LEFT_ARM,1624930892715369531,1.1439648E7
LEFT_ARM,1624930892748702500,1.1436521E7
LEFT_ARM,1624930892782035468,1.1437067E7
LEFT_ARM,1624930892815368437,1.1434943E7
LEFT_ARM,1624930892848701406,1.1433292E7
LEFT_ARM,1624930892882034375,1.1432172E7
LEFT_ARM,1624930892915367343,1.1433281E7
LEFT_ARM,1624930892948700312,1.1432768E7
LEFT_ARM,1624930892982033281,1.1433589E7
LEFT_ARM,1624930893015366250,1.1433627E7
LEFT_ARM,1624930893048699218,1.1435483E7
LEFT_ARM,1624930893082032187,1.1434877E7
LEFT_ARM,1624930893115365156,1.1434189E7
LEFT_ARM,1624930893148698125,1.1433419E7
LEFT_ARM,1624930893182031093,1.1432644E7
LEFT_ARM,1624930893215364062,1.143336E7
LEFT_ARM,1624930893248697031,1.1434096E7
LEFT_ARM,1624930893282030000,1.1434343E7
LEFT_ARM,1624930893315362968,1.1432904E7
LEFT_ARM,1624930893348695937,1.1428917E7
LEFT_ARM,1624930893382028906,1.1423463E7
LEFT_ARM,1624930893415361875,1.1418571E7
LEFT_ARM,1624930893448694843,1.1414613E7
LEFT_ARM,1624930893482027812,1.1411324E7
LEFT_ARM,1624930893515360781,1.1408333E7
LEFT_ARM,1624930893548693750,1.1408536E7
LEFT_ARM,1624930893582026718,1.1408031E7
LEFT_ARM,1624930893615359687,1.1409104E7
LEFT_ARM,1624930893648692656,1.1408203E7
LEFT_ARM,1624930893682025625,1.1408617E7
LEFT_ARM,1624930893715358593,1.141082E7
LEFT_ARM,1624930893748691562,1.1410681E7
LEFT_ARM,1624930893782024531,1.1409621E7
LEFT_ARM,1624930893815357500,1.1411583E7
LEFT_ARM,1624930893848690468,1.1409723E7
LEFT_ARM,1624930893882023437,1.1406129E7
LEFT_ARM,1624930893915356406,1.1406343E7
LEFT_ARM,1624930893948689375,1.1401991E7
LEFT_ARM,1624930893982022343,1.1399909E7
LEFT_ARM,1624930894015355312,1.1396164E7
LEFT_ARM,1624930894048688281,1.1392608E7
LEFT_ARM,1624930894082021250,1.1391561E7
LEFT_ARM,1624930894115354218,1.1390057E7
LEFT_ARM,1624930894148687187,1.1383496E7
LEFT_ARM,1624930894182020156,1.1379128E7
LEFT_ARM,1624930894215353125,1.1378809E7
LEFT_ARM,1624930894248686093,1.1372828E7
LEFT_ARM,1624930894282019062,1.1369533E7
LEFT_ARM,1624930894315352031,1.1364772E7
LEFT_ARM,1624930894348685000,1.1361513E7
LEFT_ARM,1624930894382017968,1.1354893E7
LEFT_ARM,1624930894415350937,1.1346341E7
LEFT_ARM,1624930894448683906,1.1336873E7
