Limb,Time,Value
LEFT_ARM,1624931585943795186,1.9355128E7
LEFT_ARM,1624931585977128155,1.9367118E7
LEFT_ARM,1624931586010461123,1.9375014E7
LEFT_ARM,1624931586043794092,1.9380006E7
LEFT_ARM,1624931586077127061,1.9392884E7
LEFT_ARM,1624931586110460030,1.94082E7
LEFT_ARM,1624931586143792998,1.9420336E7
LEFT_ARM,1624931586177125967,1.943375E7
LEFT_ARM,1624931586210458936,1.9443546E7
LEFT_ARM,1624931586243791905,1.944883E7
LEFT_ARM,1624931586277124873,1.942467E7
LEFT_ARM,1624931586310457842,1.939051E7
LEFT_ARM,1624931586343790811,1.9349262E7
LEFT_ARM,1624931586377123780,1.932147E7
LEFT_ARM,1624931586410456748,1.9291496E7
LEFT_ARM,1624931586443789717,1.9263662E7
LEFT_ARM,1624931586477122686,1.9238904E7
LEFT_ARM,1624931586510455655,1.9228032E7
LEFT_ARM,1624931586543788623,1.9215586E7
LEFT_ARM,1624931586577121592,1.92008E7
LEFT_ARM,1624931586610454561,1.9189722E7
LEFT_ARM,1624931586643787530,1.918599E7
LEFT_ARM,1624931586677120498,1.9180042E7
LEFT_ARM,1624931586710453467,1.917704E7
LEFT_ARM,1624931586743786436,1.9176702E7
LEFT_ARM,1624931586777119405,1.9181214E7
LEFT_ARM,1624931586810452373,1.9184002E7
LEFT_ARM,1624931586843785342,1.9193362E7
LEFT_ARM,1624931586877118311,1.9198154E7
LEFT_ARM,1624931586910451280,1.920205E7
LEFT_ARM,1624931586943784248,1.9213642E7
LEFT_ARM,1624931586977117217,1.9223678E7
LEFT_ARM,1624931587010450186,1.9233756E7
LEFT_ARM,1624931587043783155,1.9244662E7
LEFT_ARM,1624931587077116123,1.9256038E7
LEFT_ARM,1624931587110449092,1.9265846E7
LEFT_ARM,1624931587143782061,1.927765E7
LEFT_ARM,1624931587177115030,1.9292586E7
LEFT_ARM,1624931587210447998,1.9307062E7
LEFT_ARM,1624931587243780967,1.9319046E7
LEFT_ARM,1624931587277113936,1.9331842E7
LEFT_ARM,1624931587310446905,1.933064E7
LEFT_ARM,1624931587343779873,1.930643E7
LEFT_ARM,1624931587377112842,1.9271664E7
LEFT_ARM,1624931587410445811,1.9239406E7
LEFT_ARM,1624931587443778780,1.9208814E7
LEFT_ARM,1624931587477111748,1.9187898E7
LEFT_ARM,1624931587510444717,1.9166536E7
LEFT_ARM,1624931587543777686,1.9152232E7
LEFT_ARM,1624931587577110655,1.9147458E7
LEFT_ARM,1624931587610443623,1.913873E7
LEFT_ARM,1624931587643776592,1.9136144E7
LEFT_ARM,1624931587677109561,1.9134682E7
LEFT_ARM,1624931587710442530,1.9129648E7
LEFT_ARM,1624931587743775498,1.9131992E7
LEFT_ARM,1624931587777108467,1.9138944E7
LEFT_ARM,1624931587810441436,1.9142998E7
LEFT_ARM,1624931587843774405,1.9154714E7
LEFT_ARM,1624931587877107373,1.9164066E7
LEFT_ARM,1624931587910440342,1.917419E7
LEFT_ARM,1624931587943773311,1.9188882E7
LEFT_ARM,1624931587977106280,1.9199596E7
LEFT_ARM,1624931588010439248,1.9214674E7
LEFT_ARM,1624931588043772217,1.9227026E7
LEFT_ARM,1624931588077105186,1.923988E7
LEFT_ARM,1624931588110438155,1.9253254E7
LEFT_ARM,1624931588143771123,1.9273944E7
LEFT_ARM,1624931588177104092,1.928655E7
LEFT_ARM,1624931588210437061,1.9302722E7
LEFT_ARM,1624931588243770030,1.9324374E7
LEFT_ARM,1624931588277102998,1.9342834E7
LEFT_ARM,1624931588310435967,1.9358632E7
LEFT_ARM,1624931588343768936,1.9364444E7
LEFT_ARM,1624931588377101905,1.9343966E7
LEFT_ARM,1624931588410434873,1.9310314E7
LEFT_ARM,1624931588443767842,1.9277588E7
LEFT_ARM,1624931588477100811,1.9251824E7
LEFT_ARM,1624931588510433780,1.922825E7
LEFT_ARM,1624931588543766748,1.9209238E7
LEFT_ARM,1624931588577099717,1.9190622E7
LEFT_ARM,1624931588610432686,1.9183976E7
LEFT_ARM,1624931588643765655,1.9178902E7
LEFT_ARM,1624931588677098623,1.9178126E7
LEFT_ARM,1624931588710431592,1.9175378E7
LEFT_ARM,1624931588743764561,1.917275E7
LEFT_ARM,1624931588777097530,1.9171738E7
LEFT_ARM,1624931588810430498,1.9177954E7
LEFT_ARM,1624931588843763467,1.9187102E7
LEFT_ARM,1624931588877096436,1.9197882E7
LEFT_ARM,1624931588910429405,1.9202758E7
LEFT_ARM,1624931588943762373,1.9219718E7
LEFT_ARM,1624931588977095342,1.9228674E7
LEFT_ARM,1624931589010428311,1.9242588E7
LEFT_ARM,1624931589043761280,1.925547E7
LEFT_ARM,1624931589077094248,1.9271294E7
LEFT_ARM,1624931589110427217,1.9284682E7
LEFT_ARM,1624931589143760186,1.9304512E7
LEFT_ARM,1624931589177093155,1.9317272E7
LEFT_ARM,1624931589210426123,1.9333032E7
LEFT_ARM,1624931589243759092,1.9352816E7
LEFT_ARM,1624931589277092061,1.9364802E7
LEFT_ARM,1624931589310425030,1.9385962E7
LEFT_ARM,1624931589343757998,1.9403006E7
LEFT_ARM,1624931589377090967,1.941553E7
LEFT_ARM,1624931589410423936,1.940014E7
LEFT_ARM,1624931589443756905,1.9375926E7
LEFT_ARM,1624931589477089873,1.9346636E7
LEFT_ARM,1624931589510422842,1.931893E7
LEFT_ARM,1624931589543755811,1.9296982E7
LEFT_ARM,1624931589577088780,1.9276334E7
LEFT_ARM,1624931589610421748,1.9255726E7
LEFT_ARM,1624931589643754717,1.9250216E7
LEFT_ARM,1624931589677087686,1.9246378E7
LEFT_ARM,1624931589710420655,1.9247134E7
LEFT_ARM,1624931589743753623,1.9243614E7
LEFT_ARM,1624931589777086592,1.924321E7
LEFT_ARM,1624931589810419561,1.9246064E7
LEFT_ARM,1624931589843752530,1.925217E7
LEFT_ARM,1624931589877085498,1.9259672E7
LEFT_ARM,1624931589910418467,1.9268514E7
LEFT_ARM,1624931589943751436,1.9286128E7
LEFT_ARM,1624931589977084405,1.929544E7
LEFT_ARM,1624931590010417373,1.93138E7
LEFT_ARM,1624931590043750342,1.9326304E7
LEFT_ARM,1624931590077083311,1.9336966E7
LEFT_ARM,1624931590110416280,1.935367E7
LEFT_ARM,1624931590143749248,1.9370162E7
LEFT_ARM,1624931590177082217,1.9382582E7
LEFT_ARM,1624931590210415186,1.940007E7
LEFT_ARM,1624931590243748155,1.9422236E7
LEFT_ARM,1624931590277081123,1.9435526E7
LEFT_ARM,1624931590310414092,1.9450938E7
LEFT_ARM,1624931590343747061,1.947125E7
LEFT_ARM,1624931590377080030,1.9496536E7
LEFT_ARM,1624931590410412998,1.9509784E7
LEFT_ARM,1624931590443745967,1.9519904E7
LEFT_ARM,1624931590477078936,1.9507142E7
LEFT_ARM,1624931590510411905,1.9481246E7
LEFT_ARM,1624931590543744873,1.945396E7
LEFT_ARM,1624931590577077842,1.9427754E7
LEFT_ARM,1624931590610410811,1.9407366E7
LEFT_ARM,1624931590643743780,1.9390826E7
LEFT_ARM,1624931590677076748,1.9366258E7
LEFT_ARM,1624931590710409717,1.9359642E7
LEFT_ARM,1624931590743742686,1.9359298E7
LEFT_ARM,1624931590777075655,1.9352726E7
LEFT_ARM,1624931590810408623,1.9357346E7
LEFT_ARM,1624931590843741592,1.935297E7
LEFT_ARM,1624931590877074561,1.9354712E7
LEFT_ARM,1624931590910407530,1.936209E7
LEFT_ARM,1624931590943740498,1.9369098E7
LEFT_ARM,1624931590977073467,1.9375006E7
LEFT_ARM,1624931591010406436,1.9390006E7
LEFT_ARM,1624931591043739405,1.9401546E7
LEFT_ARM,1624931591077072373,1.9418318E7
LEFT_ARM,1624931591110405342,1.9433138E7
LEFT_ARM,1624931591143738311,1.944603E7
LEFT_ARM,1624931591177071280,1.9461176E7
LEFT_ARM,1624931591210404248,1.9471888E7
LEFT_ARM,1624931591243737217,1.9488596E7
LEFT_ARM,1624931591277070186,1.9504462E7
LEFT_ARM,1624931591310403155,1.9524542E7
LEFT_ARM,1624931591343736123,1.953944E7
LEFT_ARM,1624931591377069092,1.9558546E7
LEFT_ARM,1624931591410402061,1.9577366E7
LEFT_ARM,1624931591443735030,1.9591612E7
LEFT_ARM,1624931591477067998,1.9611362E7
LEFT_ARM,1624931591510400967,1.9618584E7
LEFT_ARM,1624931591543733936,1.9609584E7
LEFT_ARM,1624931591577066905,1.9580042E7
LEFT_ARM,1624931591610399873,1.9555192E7
LEFT_ARM,1624931591643732842,1.9534724E7
LEFT_ARM,1624931591677065811,1.951509E7
LEFT_ARM,1624931591710398780,1.9503656E7
LEFT_ARM,1624931591743731748,1.9488284E7
LEFT_ARM,1624931591777064717,1.9486898E7
LEFT_ARM,1624931591810397686,1.9480894E7
LEFT_ARM,1624931591843730655,1.9483998E7
LEFT_ARM,1624931591877063623,1.9477864E7
LEFT_ARM,1624931591910396592,1.9481812E7
LEFT_ARM,1624931591943729561,1.9487506E7
LEFT_ARM,1624931591977062530,1.9490974E7
LEFT_ARM,1624931592010395498,1.9501302E7
LEFT_ARM,1624931592043728467,1.951133E7
LEFT_ARM,1624931592077061436,1.9524002E7
LEFT_ARM,1624931592110394405,1.9539776E7
LEFT_ARM,1624931592143727373,1.9553678E7
LEFT_ARM,1624931592177060342,1.956895E7
LEFT_ARM,1624931592210393311,1.9588202E7
LEFT_ARM,1624931592243726280,1.9601126E7
LEFT_ARM,1624931592277059248,1.961829E7
LEFT_ARM,1624931592310392217,1.964008E7
LEFT_ARM,1624931592343725186,1.9654694E7
LEFT_ARM,1624931592377058155,1.9671794E7
LEFT_ARM,1624931592410391123,1.9693032E7
LEFT_ARM,1624931592443724092,1.9711832E7
LEFT_ARM,1624931592477057061,1.9731898E7
LEFT_ARM,1624931592510390030,1.9749784E7
LEFT_ARM,1624931592543722998,1.9762698E7
LEFT_ARM,1624931592577055967,1.9758848E7
LEFT_ARM,1624931592610388936,1.9738774E7
LEFT_ARM,1624931592643721905,1.971433E7
LEFT_ARM,1624931592677054873,1.9692672E7
LEFT_ARM,1624931592710387842,1.9673152E7
LEFT_ARM,1624931592743720811,1.9653266E7
LEFT_ARM,1624931592777053780,1.96348E7
LEFT_ARM,1624931592810386748,1.9626254E7
LEFT_ARM,1624931592843719717,1.9625138E7
LEFT_ARM,1624931592877052686,1.9620138E7
LEFT_ARM,1624931592910385655,1.9620634E7
LEFT_ARM,1624931592943718623,1.9620206E7
LEFT_ARM,1624931592977051592,1.9619522E7
LEFT_ARM,1624931593010384561,1.9625874E7
LEFT_ARM,1624931593043717530,1.9627638E7
LEFT_ARM,1624931593077050498,1.9636746E7
LEFT_ARM,1624931593110383467,1.9649742E7
LEFT_ARM,1624931593143716436,1.965988E7
LEFT_ARM,1624931593177049405,1.9669552E7
LEFT_ARM,1624931593210382373,1.9682762E7
LEFT_ARM,1624931593243715342,1.96941E7
LEFT_ARM,1624931593277048311,1.9703622E7
LEFT_ARM,1624931593310381280,1.9718038E7
LEFT_ARM,1624931593343714248,1.9732542E7
LEFT_ARM,1624931593377047217,1.9745382E7
LEFT_ARM,1624931593410380186,1.9757374E7
LEFT_ARM,1624931593443713155,1.9772302E7
LEFT_ARM,1624931593477046123,1.9787E7
LEFT_ARM,1624931593510379092,1.980312E7
LEFT_ARM,1624931593543712061,1.9818E7
LEFT_ARM,1624931593577045030,1.9830352E7
LEFT_ARM,1624931593610377998,1.9851254E7
LEFT_ARM,1624931593643710967,1.9861556E7
LEFT_ARM,1624931593677043936,1.9849366E7
LEFT_ARM,1624931593710376905,1.983165E7
LEFT_ARM,1624931593743709873,1.9800702E7
LEFT_ARM,1624931593777042842,1.977269E7
LEFT_ARM,1624931593810375811,1.9750186E7
LEFT_ARM,1624931593843708780,1.9722032E7
LEFT_ARM,1624931593877041748,1.9702334E7
LEFT_ARM,1624931593910374717,1.9687402E7
LEFT_ARM,1624931593943707686,1.9681266E7
LEFT_ARM,1624931593977040655,1.9677558E7
LEFT_ARM,1624931594010373623,1.9668554E7
LEFT_ARM,1624931594043706592,1.9669446E7
LEFT_ARM,1624931594077039561,1.9663562E7
LEFT_ARM,1624931594110372530,1.966377E7
LEFT_ARM,1624931594143705498,1.9663162E7
LEFT_ARM,1624931594177038467,1.9667494E7
LEFT_ARM,1624931594210371436,1.9667942E7
LEFT_ARM,1624931594243704405,1.9678698E7
LEFT_ARM,1624931594277037373,1.970528E7
LEFT_ARM,1624931594310370342,1.9732226E7
LEFT_ARM,1624931594343703311,1.9759618E7
LEFT_ARM,1624931594377036280,1.9782706E7
LEFT_ARM,1624931594410369248,1.979224E7
LEFT_ARM,1624931594443702217,1.978912E7
LEFT_ARM,1624931594477035186,1.978172E7
LEFT_ARM,1624931594510368155,1.977744E7
LEFT_ARM,1624931594543701123,1.9779262E7
LEFT_ARM,1624931594577034092,1.9783858E7
LEFT_ARM,1624931594610367061,1.9789912E7
LEFT_ARM,1624931594643700030,1.979257E7
LEFT_ARM,1624931594677032998,1.9804582E7
LEFT_ARM,1624931594710365967,1.9818466E7
LEFT_ARM,1624931594743698936,1.9829188E7
LEFT_ARM,1624931594777031905,1.984029E7
LEFT_ARM,1624931594810364873,1.9839016E7
LEFT_ARM,1624931594843697842,1.9815102E7
LEFT_ARM,1624931594877030811,1.9784932E7
LEFT_ARM,1624931594910363780,1.9754854E7
LEFT_ARM,1624931594943696748,1.972793E7
LEFT_ARM,1624931594977029717,1.9707906E7
LEFT_ARM,1624931595010362686,1.9682142E7
LEFT_ARM,1624931595043695655,1.9667638E7
LEFT_ARM,1624931595077028623,1.965995E7
LEFT_ARM,1624931595110361592,1.9650672E7
LEFT_ARM,1624931595143694561,1.9644272E7
LEFT_ARM,1624931595177027530,1.964128E7
LEFT_ARM,1624931595210360498,1.9634998E7
LEFT_ARM,1624931595243693467,1.9629144E7
LEFT_ARM,1624931595277026436,1.963061E7
LEFT_ARM,1624931595310359405,1.9636562E7
LEFT_ARM,1624931595343692373,1.9638958E7
LEFT_ARM,1624931595377025342,1.965019E7
LEFT_ARM,1624931595410358311,1.9655854E7
LEFT_ARM,1624931595443691280,1.9665714E7
LEFT_ARM,1624931595477024248,1.9674444E7
LEFT_ARM,1624931595510357217,1.968839E7
LEFT_ARM,1624931595543690186,1.969954E7
LEFT_ARM,1624931595577023155,1.9715008E7
LEFT_ARM,1624931595610356123,1.9731986E7
LEFT_ARM,1624931595643689092,1.9753602E7
LEFT_ARM,1624931595677022061,1.9775438E7
LEFT_ARM,1624931595710355030,1.9801176E7
LEFT_ARM,1624931595743687998,1.9830282E7
LEFT_ARM,1624931595777020967,1.9851112E7
LEFT_ARM,1624931595810353936,1.985983E7
LEFT_ARM,1624931595843686905,1.9857774E7
LEFT_ARM,1624931595877019873,1.9859952E7
LEFT_ARM,1624931595910352842,1.9856076E7
LEFT_ARM,1624931595943685811,1.9852296E7
LEFT_ARM,1624931595977018780,1.9831382E7
LEFT_ARM,1624931596010351748,1.9799138E7
LEFT_ARM,1624931596043684717,1.9768932E7
LEFT_ARM,1624931596077017686,1.9737382E7
LEFT_ARM,1624931596110350655,1.9714624E7
