Limb,Time,Value
LEFT_ARM,1624931524194794404,1.914813E7
LEFT_ARM,1624931524228127373,1.9149054E7
LEFT_ARM,1624931524261460342,1.9147862E7
LEFT_ARM,1624931524294793310,1.915341E7
LEFT_ARM,1624931524328126279,1.9154598E7
LEFT_ARM,1624931524361459248,1.9158554E7
LEFT_ARM,1624931524394792217,1.9162254E7
LEFT_ARM,1624931524428125185,1.9169364E7
LEFT_ARM,1624931524461458154,1.917198E7
LEFT_ARM,1624931524494791123,1.917483E7
LEFT_ARM,1624931524528124092,1.9179534E7
LEFT_ARM,1624931524561457060,1.9184326E7
LEFT_ARM,1624931524594790029,1.9189738E7
LEFT_ARM,1624931524628122998,1.9199302E7
LEFT_ARM,1624931524661455967,1.9204902E7
LEFT_ARM,1624931524705899925,1.921223E7
LEFT_ARM,1624931524739232894,1.920999E7
LEFT_ARM,1624931524772565862,1.9185402E7
LEFT_ARM,1624931524805898831,1.9160362E7
LEFT_ARM,1624931524839231800,1.9141662E7
LEFT_ARM,1624931524872564769,1.9121142E7
LEFT_ARM,1624931524905897737,1.9102848E7
LEFT_ARM,1624931524939230706,1.9086742E7
LEFT_ARM,1624931524972563675,1.9076698E7
LEFT_ARM,1624931525005896644,1.9075378E7
LEFT_ARM,1624931525039229612,1.9074294E7
LEFT_ARM,1624931525072562581,1.9072832E7
LEFT_ARM,1624931525105895550,1.9069158E7
LEFT_ARM,1624931525139228519,1.9067704E7
LEFT_ARM,1624931525172561487,1.9074094E7
LEFT_ARM,1624931525205894456,1.907728E7
LEFT_ARM,1624931525239227425,1.9086168E7
LEFT_ARM,1624931525272560394,1.909467E7
LEFT_ARM,1624931525305893362,1.9105624E7
LEFT_ARM,1624931525339226331,1.9118526E7
LEFT_ARM,1624931525372559300,1.9127834E7
LEFT_ARM,1624931525405892269,1.9142826E7
LEFT_ARM,1624931525439225237,1.9157398E7
LEFT_ARM,1624931525472558206,1.917404E7
LEFT_ARM,1624931525505891175,1.9188744E7
LEFT_ARM,1624931525539224144,1.920187E7
LEFT_ARM,1624931525572557112,1.9213006E7
LEFT_ARM,1624931525605890081,1.9232472E7
LEFT_ARM,1624931525639223050,1.9248632E7
LEFT_ARM,1624931525672556019,1.925573E7
LEFT_ARM,1624931525705888987,1.9252206E7
LEFT_ARM,1624931525739221956,1.9234518E7
LEFT_ARM,1624931525772554925,1.9220888E7
LEFT_ARM,1624931525805887894,1.9207362E7
LEFT_ARM,1624931525839220862,1.9193644E7
LEFT_ARM,1624931525872553831,1.9185822E7
LEFT_ARM,1624931525905886800,1.9175616E7
LEFT_ARM,1624931525939219769,1.9176232E7
LEFT_ARM,1624931525972552737,1.9179046E7
LEFT_ARM,1624931526005885706,1.9182802E7
LEFT_ARM,1624931526039218675,1.9180946E7
LEFT_ARM,1624931526072551644,1.9180832E7
LEFT_ARM,1624931526105884612,1.9189354E7
LEFT_ARM,1624931526139217581,1.919173E7
LEFT_ARM,1624931526172550550,1.9198922E7
LEFT_ARM,1624931526205883519,1.9209696E7
LEFT_ARM,1624931526239216487,1.9218924E7
LEFT_ARM,1624931526272549456,1.9229232E7
LEFT_ARM,1624931526305882425,1.9237E7
LEFT_ARM,1624931526339215394,1.9245786E7
LEFT_ARM,1624931526372548362,1.9257642E7
LEFT_ARM,1624931526405881331,1.926487E7
LEFT_ARM,1624931526439214300,1.927226E7
LEFT_ARM,1624931526472547269,1.9281452E7
LEFT_ARM,1624931526505880237,1.929133E7
LEFT_ARM,1624931526539213206,1.9304358E7
LEFT_ARM,1624931526572546175,1.9316034E7
LEFT_ARM,1624931526605879144,1.932617E7
LEFT_ARM,1624931526639212112,1.932997E7
LEFT_ARM,1624931526672545081,1.9315472E7
LEFT_ARM,1624931526705878050,1.9298688E7
LEFT_ARM,1624931526739211019,1.9283328E7
LEFT_ARM,1624931526772543987,1.9266454E7
LEFT_ARM,1624931526805876956,1.9251698E7
LEFT_ARM,1624931526839209925,1.9238108E7
LEFT_ARM,1624931526872542894,1.9224694E7
LEFT_ARM,1624931526905875862,1.9222958E7
LEFT_ARM,1624931526939208831,1.9222326E7
LEFT_ARM,1624931526972541800,1.922232E7
LEFT_ARM,1624931527005874769,1.9220542E7
LEFT_ARM,1624931527039207737,1.9215718E7
LEFT_ARM,1624931527072540706,1.9223904E7
LEFT_ARM,1624931527105873675,1.922249E7
LEFT_ARM,1624931527139206644,1.9227098E7
LEFT_ARM,1624931527172539612,1.9231302E7
LEFT_ARM,1624931527205872581,1.923987E7
LEFT_ARM,1624931527239205550,1.9244882E7
LEFT_ARM,1624931527272538519,1.9257826E7
LEFT_ARM,1624931527305871487,1.9265708E7
LEFT_ARM,1624931527339204456,1.9272466E7
LEFT_ARM,1624931527372537425,1.928391E7
LEFT_ARM,1624931527405870394,1.9292156E7
LEFT_ARM,1624931527439203362,1.9301922E7
LEFT_ARM,1624931527472536331,1.9307752E7
LEFT_ARM,1624931527505869300,1.9322086E7
LEFT_ARM,1624931527539202269,1.9333338E7
LEFT_ARM,1624931527572535237,1.9349598E7
LEFT_ARM,1624931527605868206,1.9348474E7
LEFT_ARM,1624931527639201175,1.9334682E7
LEFT_ARM,1624931527672534144,1.9318192E7
LEFT_ARM,1624931527705867112,1.929972E7
LEFT_ARM,1624931527739200081,1.9281926E7
LEFT_ARM,1624931527772533050,1.9264242E7
LEFT_ARM,1624931527805866019,1.9244986E7
LEFT_ARM,1624931527839198987,1.9237958E7
LEFT_ARM,1624931527872531956,1.922783E7
LEFT_ARM,1624931527905864925,1.9223882E7
LEFT_ARM,1624931527939197894,1.9221838E7
LEFT_ARM,1624931527972530862,1.9214704E7
LEFT_ARM,1624931528005863831,1.9210182E7
LEFT_ARM,1624931528039196800,1.920578E7
LEFT_ARM,1624931528072529769,1.9208142E7
LEFT_ARM,1624931528105862737,1.9206386E7
LEFT_ARM,1624931528139195706,1.9209204E7
LEFT_ARM,1624931528172528675,1.9214792E7
LEFT_ARM,1624931528205861644,1.921896E7
LEFT_ARM,1624931528239194612,1.9223094E7
LEFT_ARM,1624931528272527581,1.9229134E7
LEFT_ARM,1624931528305860550,1.9232384E7
LEFT_ARM,1624931528339193519,1.9244346E7
LEFT_ARM,1624931528372526487,1.9246218E7
LEFT_ARM,1624931528405859456,1.9249746E7
LEFT_ARM,1624931528439192425,1.9255312E7
LEFT_ARM,1624931528472525394,1.9266922E7
LEFT_ARM,1624931528505858362,1.9274702E7
LEFT_ARM,1624931528539191331,1.9278318E7
LEFT_ARM,1624931528572524300,1.9288168E7
LEFT_ARM,1624931528605857269,1.9272362E7
LEFT_ARM,1624931528639190237,1.9255676E7
LEFT_ARM,1624931528672523206,1.922585E7
LEFT_ARM,1624931528705856175,1.9211362E7
LEFT_ARM,1624931528739189144,1.920099E7
LEFT_ARM,1624931528772522112,1.918409E7
LEFT_ARM,1624931528805855081,1.9177546E7
LEFT_ARM,1624931528839188050,1.916955E7
LEFT_ARM,1624931528872521019,1.9171538E7
LEFT_ARM,1624931528905853987,1.9169366E7
LEFT_ARM,1624931528939186956,1.9169474E7
LEFT_ARM,1624931528972519925,1.916609E7
LEFT_ARM,1624931529005852894,1.917353E7
LEFT_ARM,1624931529039185862,1.918144E7
LEFT_ARM,1624931529072518831,1.918947E7
LEFT_ARM,1624931529105851800,1.920193E7
LEFT_ARM,1624931529139184769,1.9214774E7
LEFT_ARM,1624931529172517737,1.9226674E7
LEFT_ARM,1624931529205850706,1.9239318E7
LEFT_ARM,1624931529239183675,1.9255226E7
LEFT_ARM,1624931529272516644,1.9271846E7
LEFT_ARM,1624931529305849612,1.9285422E7
LEFT_ARM,1624931529339182581,1.9301246E7
LEFT_ARM,1624931529372515550,1.9316384E7
LEFT_ARM,1624931529405848519,1.9334746E7
LEFT_ARM,1624931529439181487,1.9351692E7
LEFT_ARM,1624931529472514456,1.936949E7
LEFT_ARM,1624931529505847425,1.9381562E7
LEFT_ARM,1624931529539180394,1.9384882E7
LEFT_ARM,1624931529572513362,1.9373618E7
LEFT_ARM,1624931529605846331,1.9362542E7
LEFT_ARM,1624931529639179300,1.9354164E7
LEFT_ARM,1624931529672512269,1.9346278E7
LEFT_ARM,1624931529705845237,1.933521E7
LEFT_ARM,1624931529739178206,1.9332734E7
LEFT_ARM,1624931529772511175,1.9330638E7
LEFT_ARM,1624931529805844144,1.933668E7
LEFT_ARM,1624931529839177112,1.9341928E7
LEFT_ARM,1624931529872510081,1.9344684E7
LEFT_ARM,1624931529905843050,1.934635E7
LEFT_ARM,1624931529939176019,1.935151E7
LEFT_ARM,1624931529972508987,1.9355176E7
LEFT_ARM,1624931530005841956,1.936675E7
LEFT_ARM,1624931530039174925,1.9373354E7
LEFT_ARM,1624931530072507894,1.938249E7
LEFT_ARM,1624931530105840862,1.9394274E7
LEFT_ARM,1624931530139173831,1.9404694E7
LEFT_ARM,1624931530172506800,1.9417746E7
LEFT_ARM,1624931530205839769,1.9427086E7
LEFT_ARM,1624931530239172737,1.9441318E7
LEFT_ARM,1624931530272505706,1.945356E7
LEFT_ARM,1624931530305838675,1.9465232E7
LEFT_ARM,1624931530339171644,1.9477398E7
LEFT_ARM,1624931530372504612,1.9494874E7
LEFT_ARM,1624931530405837581,1.9504014E7
LEFT_ARM,1624931530439170550,1.9515776E7
LEFT_ARM,1624931530472503519,1.9529232E7
LEFT_ARM,1624931530505836487,1.9519214E7
LEFT_ARM,1624931530539169456,1.9507386E7
LEFT_ARM,1624931530572502425,1.949084E7
LEFT_ARM,1624931530605835394,1.9477534E7
LEFT_ARM,1624931530639168362,1.9467734E7
LEFT_ARM,1624931530672501331,1.945593E7
LEFT_ARM,1624931530705834300,1.944384E7
LEFT_ARM,1624931530739167269,1.9442694E7
LEFT_ARM,1624931530772500237,1.9437732E7
LEFT_ARM,1624931530805833206,1.9437306E7
LEFT_ARM,1624931530839166175,1.9431286E7
LEFT_ARM,1624931530872499144,1.9429194E7
LEFT_ARM,1624931530905832112,1.9428072E7
LEFT_ARM,1624931530939165081,1.9432926E7
LEFT_ARM,1624931530972498050,1.9437678E7
LEFT_ARM,1624931531005831019,1.9439042E7
LEFT_ARM,1624931531039163987,1.9443254E7
LEFT_ARM,1624931531072496956,1.9449638E7
LEFT_ARM,1624931531105829925,1.9454426E7
LEFT_ARM,1624931531139162894,1.945673E7
LEFT_ARM,1624931531172495862,1.9462126E7
LEFT_ARM,1624931531205828831,1.9467936E7
LEFT_ARM,1624931531239161800,1.9478214E7
LEFT_ARM,1624931531272494769,1.9477216E7
LEFT_ARM,1624931531305827737,1.9486306E7
LEFT_ARM,1624931531339160706,1.9492416E7
LEFT_ARM,1624931531372493675,1.9499712E7
LEFT_ARM,1624931531405826644,1.9503656E7
LEFT_ARM,1624931531439159612,1.9514848E7
LEFT_ARM,1624931531472492581,1.9512626E7
LEFT_ARM,1624931531505825550,1.9495512E7
LEFT_ARM,1624931531539158519,1.9473218E7
LEFT_ARM,1624931531572491487,1.945546E7
LEFT_ARM,1624931531605824456,1.9441306E7
LEFT_ARM,1624931531639157425,1.9420952E7
LEFT_ARM,1624931531672490394,1.940353E7
LEFT_ARM,1624931531705823362,1.9392826E7
LEFT_ARM,1624931531739156331,1.9385938E7
LEFT_ARM,1624931531772489300,1.9382336E7
LEFT_ARM,1624931531805822269,1.9381016E7
LEFT_ARM,1624931531839155237,1.9373872E7
LEFT_ARM,1624931531872488206,1.937355E7
LEFT_ARM,1624931531905821175,1.937295E7
LEFT_ARM,1624931531939154144,1.9369642E7
LEFT_ARM,1624931531972487112,1.9372148E7
LEFT_ARM,1624931532005820081,1.9378986E7
LEFT_ARM,1624931532039153050,1.9376554E7
LEFT_ARM,1624931532072486019,1.9382946E7
LEFT_ARM,1624931532105818987,1.9387984E7
LEFT_ARM,1624931532139151956,1.9395814E7
LEFT_ARM,1624931532172484925,1.9400608E7
LEFT_ARM,1624931532205817894,1.9409718E7
LEFT_ARM,1624931532239150862,1.9418266E7
LEFT_ARM,1624931532272483831,1.9433206E7
LEFT_ARM,1624931532305816800,1.9446022E7
LEFT_ARM,1624931532339149769,1.9459018E7
LEFT_ARM,1624931532372482737,1.947637E7
LEFT_ARM,1624931532405815706,1.9490304E7
LEFT_ARM,1624931532439148675,1.9499636E7
LEFT_ARM,1624931532472481644,1.9502334E7
LEFT_ARM,1624931532505814612,1.9490292E7
LEFT_ARM,1624931532539147581,1.9478946E7
LEFT_ARM,1624931532572480550,1.9470578E7
LEFT_ARM,1624931532605813519,1.9466718E7
LEFT_ARM,1624931532639146487,1.9459136E7
LEFT_ARM,1624931532672479456,1.9461118E7
LEFT_ARM,1624931532705812425,1.9462922E7
LEFT_ARM,1624931532739145394,1.9469046E7
LEFT_ARM,1624931532772478362,1.947341E7
LEFT_ARM,1624931532805811331,1.9481874E7
LEFT_ARM,1624931532839144300,1.9483718E7
LEFT_ARM,1624931532872477269,1.9489664E7
LEFT_ARM,1624931532905810237,1.9503716E7
LEFT_ARM,1624931532939143206,1.9509798E7
LEFT_ARM,1624931532972476175,1.9523454E7
LEFT_ARM,1624931533005809144,1.9533126E7
LEFT_ARM,1624931533039142112,1.9543928E7
LEFT_ARM,1624931533072475081,1.9559702E7
LEFT_ARM,1624931533105808050,1.9570204E7
LEFT_ARM,1624931533139141019,1.957951E7
LEFT_ARM,1624931533172473987,1.9593442E7
LEFT_ARM,1624931533205806956,1.9603906E7
LEFT_ARM,1624931533239139925,1.9611392E7
LEFT_ARM,1624931533272472894,1.962648E7
LEFT_ARM,1624931533305805862,1.9638784E7
LEFT_ARM,1624931533339138831,1.965485E7
RIGHT_ARM,1624931505380000000,1.3550231E7
RIGHT_ARM,1624931505413332968,1.3509723E7
RIGHT_ARM,1624931505446665937,1.3480001E7
RIGHT_ARM,1624931505479998906,1.3461943E7
RIGHT_ARM,1624931505513331875,1.3452901E7
RIGHT_ARM,1624931505546664843,1.3448787E7
RIGHT_ARM,1624931505579997812,1.3444145E7
RIGHT_ARM,1624931505613330781,1.3441021E7
RIGHT_ARM,1624931505646663750,1.3441477E7
RIGHT_ARM,1624931505679996718,1.3446701E7
RIGHT_ARM,1624931505713329687,1.3457273E7
RIGHT_ARM,1624931505746662656,1.3471325E7
RIGHT_ARM,1624931505779995625,1.3483107E7
RIGHT_ARM,1624931505813328593,1.3497896E7
RIGHT_ARM,1624931505846661562,1.3516533E7
RIGHT_ARM,1624931505879994531,1.3536008E7
RIGHT_ARM,1624931505913327500,1.3555569E7
RIGHT_ARM,1624931505946660468,1.3568021E7
RIGHT_ARM,1624931505979993437,1.3587501E7
RIGHT_ARM,1624931506013326406,1.3604089E7
RIGHT_ARM,1624931506046659375,1.3624893E7
RIGHT_ARM,1624931506079992343,1.3641181E7
RIGHT_ARM,1624931506113325312,1.3660468E7
RIGHT_ARM,1624931506146658281,1.3682245E7
RIGHT_ARM,1624931506179991250,1.3697075E7
RIGHT_ARM,1624931506213324218,1.3718299E7
RIGHT_ARM,1624931506246657187,1.3733315E7
RIGHT_ARM,1624931506279990156,1.3709917E7
RIGHT_ARM,1624931506313323125,1.3659472E7
RIGHT_ARM,1624931506346656093,1.3616625E7
RIGHT_ARM,1624931506379989062,1.3587619E7
RIGHT_ARM,1624931506413322031,1.3561019E7
RIGHT_ARM,1624931506446655000,1.3540176E7
RIGHT_ARM,1624931506479987968,1.3532237E7
RIGHT_ARM,1624931506513320937,1.3528505E7
RIGHT_ARM,1624931506546653906,1.3530708E7
RIGHT_ARM,1624931506579986875,1.3528957E7
RIGHT_ARM,1624931506613319843,1.3531824E7
RIGHT_ARM,1624931506646652812,1.3535271E7
RIGHT_ARM,1624931506679985781,1.3542027E7
RIGHT_ARM,1624931506713318750,1.3550516E7
RIGHT_ARM,1624931506746651718,1.3560887E7
RIGHT_ARM,1624931506779984687,1.3575867E7
RIGHT_ARM,1624931506813317656,1.359312E7
RIGHT_ARM,1624931506846650625,1.3606328E7
RIGHT_ARM,1624931506879983593,1.36222E7
RIGHT_ARM,1624931506913316562,1.3636171E7
RIGHT_ARM,1624931506946649531,1.3646629E7
RIGHT_ARM,1624931506979982500,1.3663712E7
RIGHT_ARM,1624931507013315468,1.3678516E7
RIGHT_ARM,1624931507046648437,1.3695115E7
RIGHT_ARM,1624931507079981406,1.370756E7
RIGHT_ARM,1624931507113314375,1.3721128E7
RIGHT_ARM,1624931507146647343,1.3741331E7
RIGHT_ARM,1624931507179980312,1.3758571E7
RIGHT_ARM,1624931507213313281,1.37777E7
RIGHT_ARM,1624931507246646250,1.3793571E7
RIGHT_ARM,1624931507279979218,1.3798413E7
RIGHT_ARM,1624931507313312187,1.3760441E7
RIGHT_ARM,1624931507346645156,1.3713727E7
RIGHT_ARM,1624931507379978125,1.3673485E7
RIGHT_ARM,1624931507413311093,1.3638377E7
RIGHT_ARM,1624931507446644062,1.360974E7
RIGHT_ARM,1624931507479977031,1.3580109E7
RIGHT_ARM,1624931507513310000,1.3565271E7
RIGHT_ARM,1624931507546642968,1.3563264E7
RIGHT_ARM,1624931507579975937,1.3559312E7
RIGHT_ARM,1624931507613308906,1.3555851E7
RIGHT_ARM,1624931507646641875,1.3549053E7
RIGHT_ARM,1624931507679974843,1.3548835E7
RIGHT_ARM,1624931507713307812,1.3550064E7
RIGHT_ARM,1624931507746640781,1.3558427E7
RIGHT_ARM,1624931507779973750,1.3563396E7
RIGHT_ARM,1624931507813306718,1.3576744E7
RIGHT_ARM,1624931507846639687,1.3584176E7
RIGHT_ARM,1624931507879972656,1.3597147E7
RIGHT_ARM,1624931507913305625,1.3610096E7
RIGHT_ARM,1624931507946638593,1.3619616E7
RIGHT_ARM,1624931507979971562,1.3631467E7
RIGHT_ARM,1624931508013304531,1.3646648E7
RIGHT_ARM,1624931508046637500,1.3661352E7
RIGHT_ARM,1624931508079970468,1.3677213E7
RIGHT_ARM,1624931508113303437,1.3690916E7
RIGHT_ARM,1624931508146636406,1.3703981E7
RIGHT_ARM,1624931508179969375,1.3715527E7
RIGHT_ARM,1624931508213302343,1.3732189E7
RIGHT_ARM,1624931508246635312,1.3747479E7
RIGHT_ARM,1624931508279968281,1.3759428E7
RIGHT_ARM,1624931508313301250,1.3770977E7
RIGHT_ARM,1624931508346634218,1.375508E7
RIGHT_ARM,1624931508379967187,1.3697819E7
RIGHT_ARM,1624931508413300156,1.3641952E7
RIGHT_ARM,1624931508446633125,1.3599716E7
RIGHT_ARM,1624931508479966093,1.3568605E7
RIGHT_ARM,1624931508513299062,1.3532837E7
RIGHT_ARM,1624931508546632031,1.3505241E7
RIGHT_ARM,1624931508579965000,1.3491755E7
RIGHT_ARM,1624931508613297968,1.3486647E7
RIGHT_ARM,1624931508646630937,1.3486976E7
RIGHT_ARM,1624931508679963906,1.3480679E7
RIGHT_ARM,1624931508713296875,1.3472408E7
RIGHT_ARM,1624931508746629843,1.3471063E7
RIGHT_ARM,1624931508779962812,1.3474832E7
RIGHT_ARM,1624931508813295781,1.3479232E7
RIGHT_ARM,1624931508846628750,1.3483788E7
RIGHT_ARM,1624931508879961718,1.3487197E7
RIGHT_ARM,1624931508913294687,1.3497176E7
RIGHT_ARM,1624931508946627656,1.3506776E7
RIGHT_ARM,1624931508979960625,1.3517027E7
RIGHT_ARM,1624931509013293593,1.3533456E7
RIGHT_ARM,1624931509046626562,1.3544649E7
RIGHT_ARM,1624931509079959531,1.3550659E7
RIGHT_ARM,1624931509113292500,1.3561701E7
RIGHT_ARM,1624931509146625468,1.3571909E7
RIGHT_ARM,1624931509179958437,1.3582567E7
RIGHT_ARM,1624931509213291406,1.3593397E7
RIGHT_ARM,1624931509246624375,1.3608635E7
RIGHT_ARM,1624931509279957343,1.3619085E7
RIGHT_ARM,1624931509313290312,1.3629839E7
RIGHT_ARM,1624931509346623281,1.364386E7
RIGHT_ARM,1624931509379956250,1.3647699E7
RIGHT_ARM,1624931509413289218,1.3609141E7
RIGHT_ARM,1624931509446622187,1.3550468E7
RIGHT_ARM,1624931509479955156,1.3501591E7
RIGHT_ARM,1624931509513288125,1.3460941E7
RIGHT_ARM,1624931509546621093,1.3428404E7
RIGHT_ARM,1624931509579954062,1.3402755E7
RIGHT_ARM,1624931509613287031,1.3385392E7
RIGHT_ARM,1624931509646620000,1.3376309E7
RIGHT_ARM,1624931509679952968,1.3373804E7
RIGHT_ARM,1624931509713285937,1.3364493E7
RIGHT_ARM,1624931509746618906,1.3357603E7
RIGHT_ARM,1624931509779951875,1.3355587E7
RIGHT_ARM,1624931509813284843,1.3354008E7
RIGHT_ARM,1624931509846617812,1.3354589E7
RIGHT_ARM,1624931509879950781,1.3361776E7
RIGHT_ARM,1624931509913283750,1.3367379E7
RIGHT_ARM,1624931509946616718,1.3372072E7
RIGHT_ARM,1624931509979949687,1.3378241E7
RIGHT_ARM,1624931510013282656,1.3387605E7
RIGHT_ARM,1624931510046615625,1.3396964E7
RIGHT_ARM,1624931510079948593,1.3408124E7
RIGHT_ARM,1624931510113281562,1.3418437E7
RIGHT_ARM,1624931510146614531,1.3429915E7
RIGHT_ARM,1624931510179947500,1.3437768E7
RIGHT_ARM,1624931510213280468,1.3446168E7
RIGHT_ARM,1624931510246613437,1.3458205E7
RIGHT_ARM,1624931510279946406,1.3464893E7
RIGHT_ARM,1624931510313279375,1.347148E7
RIGHT_ARM,1624931510346612343,1.3478579E7
RIGHT_ARM,1624931510379945312,1.3486765E7
RIGHT_ARM,1624931510413278281,1.3496443E7
RIGHT_ARM,1624931510446611250,1.3478108E7
RIGHT_ARM,1624931510479944218,1.3424343E7
RIGHT_ARM,1624931510513277187,1.3370788E7
RIGHT_ARM,1624931510546610156,1.3327661E7
RIGHT_ARM,1624931510579943125,1.3292384E7
RIGHT_ARM,1624931510613276093,1.3259317E7
RIGHT_ARM,1624931510646609062,1.3235992E7
RIGHT_ARM,1624931510679942031,1.3225309E7
RIGHT_ARM,1624931510713275000,1.3216995E7
RIGHT_ARM,1624931510746607968,1.3213515E7
RIGHT_ARM,1624931510779940937,1.3201232E7
RIGHT_ARM,1624931510813273906,1.3196687E7
RIGHT_ARM,1624931510846606875,1.3191904E7
RIGHT_ARM,1624931510879939843,1.3191656E7
RIGHT_ARM,1624931510913272812,1.3196549E7
RIGHT_ARM,1624931510946605781,1.3202373E7
RIGHT_ARM,1624931510979938750,1.3206485E7
RIGHT_ARM,1624931511013271718,1.3214731E7
RIGHT_ARM,1624931511046604687,1.322108E7
RIGHT_ARM,1624931511079937656,1.3230836E7
RIGHT_ARM,1624931511113270625,1.3238544E7
RIGHT_ARM,1624931511146603593,1.3245467E7
RIGHT_ARM,1624931511179936562,1.3256184E7
RIGHT_ARM,1624931511213269531,1.3262635E7
RIGHT_ARM,1624931511246602500,1.3269123E7
RIGHT_ARM,1624931511279935468,1.3281008E7
RIGHT_ARM,1624931511313268437,1.3288835E7
RIGHT_ARM,1624931511346601406,1.3297437E7
RIGHT_ARM,1624931511379934375,1.3306804E7
RIGHT_ARM,1624931511413267343,1.3314411E7
RIGHT_ARM,1624931511446600312,1.3326125E7
RIGHT_ARM,1624931511479933281,1.3323529E7
RIGHT_ARM,1624931511513266250,1.3288281E7
RIGHT_ARM,1624931511546599218,1.3236309E7
RIGHT_ARM,1624931511579932187,1.3191764E7
RIGHT_ARM,1624931511613265156,1.3154636E7
RIGHT_ARM,1624931511646598125,1.3123141E7
RIGHT_ARM,1624931511679931093,1.3098433E7
RIGHT_ARM,1624931511713264062,1.3082188E7
RIGHT_ARM,1624931511746597031,1.3074933E7
RIGHT_ARM,1624931511779930000,1.3070187E7
RIGHT_ARM,1624931511813262968,1.3061811E7
RIGHT_ARM,1624931511846595937,1.3059011E7
RIGHT_ARM,1624931511879928906,1.3056857E7
RIGHT_ARM,1624931511913261875,1.3053885E7
RIGHT_ARM,1624931511946594843,1.3060136E7
RIGHT_ARM,1624931511979927812,1.3062965E7
RIGHT_ARM,1624931512013260781,1.3067784E7
RIGHT_ARM,1624931512046593750,1.3075199E7
RIGHT_ARM,1624931512079926718,1.3082331E7
RIGHT_ARM,1624931512113259687,1.3086861E7
RIGHT_ARM,1624931512146592656,1.309888E7
RIGHT_ARM,1624931512179925625,1.3105553E7
RIGHT_ARM,1624931512213258593,1.3115285E7
RIGHT_ARM,1624931512246591562,1.3122813E7
RIGHT_ARM,1624931512279924531,1.3126981E7
RIGHT_ARM,1624931512313257500,1.3137101E7
RIGHT_ARM,1624931512346590468,1.3146352E7
RIGHT_ARM,1624931512379923437,1.3155849E7
RIGHT_ARM,1624931512413256406,1.3164591E7
RIGHT_ARM,1624931512446589375,1.3172409E7
RIGHT_ARM,1624931512479922343,1.318194E7
RIGHT_ARM,1624931512513255312,1.3177928E7
RIGHT_ARM,1624931512546588281,1.3149223E7
RIGHT_ARM,1624931512579921250,1.311236E7
RIGHT_ARM,1624931512613254218,1.3076469E7
RIGHT_ARM,1624931512646587187,1.3045544E7
RIGHT_ARM,1624931512679920156,1.3019264E7
RIGHT_ARM,1624931512713253125,1.300292E7
RIGHT_ARM,1624931512746586093,1.2997013E7
RIGHT_ARM,1624931512779919062,1.2994412E7
RIGHT_ARM,1624931512813252031,1.2990341E7
RIGHT_ARM,1624931512846585000,1.2989015E7
RIGHT_ARM,1624931512879917968,1.2988805E7
RIGHT_ARM,1624931512913250937,1.2997659E7
RIGHT_ARM,1624931512946583906,1.3010551E7
RIGHT_ARM,1624931512979916875,1.3025035E7
RIGHT_ARM,1624931513013249843,1.3051836E7
RIGHT_ARM,1624931513046582812,1.3085013E7
RIGHT_ARM,1624931513079915781,1.3119493E7
RIGHT_ARM,1624931513113248750,1.3139196E7
RIGHT_ARM,1624931513146581718,1.3161256E7
RIGHT_ARM,1624931513179914687,1.3162211E7
RIGHT_ARM,1624931513213247656,1.3161231E7
RIGHT_ARM,1624931513246580625,1.3174799E7
RIGHT_ARM,1624931513279913593,1.3186856E7
RIGHT_ARM,1624931513313246562,1.3203313E7
RIGHT_ARM,1624931513346579531,1.3214365E7
RIGHT_ARM,1624931513379912500,1.3223249E7
RIGHT_ARM,1624931513413245468,1.3233524E7
RIGHT_ARM,1624931513446578437,1.3242035E7
RIGHT_ARM,1624931513479911406,1.3247955E7
RIGHT_ARM,1624931513513244375,1.3246336E7
RIGHT_ARM,1624931513546577343,1.3221677E7
RIGHT_ARM,1624931513579910312,1.3183336E7
RIGHT_ARM,1624931513613243281,1.3142184E7
RIGHT_ARM,1624931513646576250,1.3103892E7
RIGHT_ARM,1624931513679909218,1.3069856E7
RIGHT_ARM,1624931513713242187,1.3042637E7
RIGHT_ARM,1624931513746575156,1.3028779E7
RIGHT_ARM,1624931513779908125,1.3015507E7
RIGHT_ARM,1624931513813241093,1.3004516E7
RIGHT_ARM,1624931513846574062,1.3000013E7
RIGHT_ARM,1624931513879907031,1.2995745E7
RIGHT_ARM,1624931513913240000,1.299484E7
RIGHT_ARM,1624931513946572968,1.2989723E7
RIGHT_ARM,1624931513979905937,1.2987117E7
RIGHT_ARM,1624931514013238906,1.2988713E7
RIGHT_ARM,1624931514046571875,1.2986784E7
RIGHT_ARM,1624931514079904843,1.2986789E7
RIGHT_ARM,1624931514113237812,1.2988896E7
RIGHT_ARM,1624931514146570781,1.2992343E7
RIGHT_ARM,1624931514179903750,1.2994315E7
RIGHT_ARM,1624931514213236718,1.2999776E7
RIGHT_ARM,1624931514246569687,1.3002483E7
RIGHT_ARM,1624931514279902656,1.3006521E7
RIGHT_ARM,1624931514313235625,1.3010851E7
RIGHT_ARM,1624931514346568593,1.3016432E7
RIGHT_ARM,1624931514379901562,1.3027509E7
RIGHT_ARM,1624931514413234531,1.3034495E7
RIGHT_ARM,1624931514446567500,1.3036295E7
RIGHT_ARM,1624931514479900468,1.3037528E7
RIGHT_ARM,1624931514513233437,1.3044936E7
RIGHT_ARM,1624931514546566406,1.3042245E7
